Mode = area stim
        verts = 4 
        radius = 550 
        center = (800, 1280) 
        first_angle = 2.221520746207057 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = audio
        sense_zone = 0
        ===============================
2022-04-07 18:37:13.266506 False [   17762.591256] 0003 0036 00000263
2022-04-07 18:37:48.468052 False [   17797.797118] 0003 0036 000006f5
2022-04-07 18:37:48.475079 False [   17797.805320] 0003 0036 000006f6
2022-04-07 18:37:48.484230 False [   17797.813758] 0003 0036 000006f7
2022-04-07 18:37:48.491087 False [   17797.822039] 0003 0036 000006f8
2022-04-07 18:37:48.500781 False [   17797.830347] 0003 0036 000006f9
2022-04-07 18:37:48.507497 False [   17797.838571] 0003 0036 000006fa
2022-04-07 18:37:48.561468 False [   17797.888396] 0003 0035 00000216
2022-04-07 18:37:48.565463 False [   17797.896957] 0003 0035 00000215
2022-04-07 18:37:48.573907 False [   17797.905029] 0003 0035 00000214
2022-04-07 18:37:48.573907 False [   17797.905029] 0003 0036 000006fb
2022-04-07 18:37:48.582078 False [   17797.913511] 0003 0035 00000212
2022-04-07 18:37:48.582078 False [   17797.913511] 0003 0036 000006fc
2022-04-07 18:37:48.591042 False [   17797.921596] 0003 0035 00000210
2022-04-07 18:37:48.599372 False [   17797.930032] 0003 0035 0000020d
2022-04-07 18:37:48.599372 False [   17797.930032] 0003 0036 000006fd
2022-04-07 18:37:48.607214 False [   17797.938205] 0003 0035 0000020c
2022-04-07 18:37:48.616990 False [   17797.946654] 0003 0035 0000020a
2022-04-07 18:37:48.624611 False [   17797.954865] 0003 0035 00000209
2022-04-07 18:37:48.624611 False [   17797.954865] 0003 0036 000006fe
2022-04-07 18:37:48.633533 False [   17797.963307] 0003 0035 00000207
2022-04-07 18:37:48.641541 False [   17797.971496] 0003 0035 00000205
2022-04-07 18:37:48.641541 False [   17797.971496] 0003 0036 000006ff
2022-04-07 18:37:48.649189 False [   17797.980207] 0003 0035 00000202
2022-04-07 18:37:48.649189 False [   17797.980207] 0003 0036 00000702
2022-04-07 18:37:48.656627 False [   17797.988149] 0003 0035 000001ff
2022-04-07 18:37:48.656627 False [   17797.988149] 0003 0036 00000705
2022-04-07 18:37:48.665759 False [   17797.996573] 0003 0035 000001fc
2022-04-07 18:37:48.665759 False [   17797.996573] 0003 0036 00000708
2022-04-07 18:37:48.675273 False [   17798.004762] 0003 0035 000001fa
2022-04-07 18:37:48.675273 False [   17798.004762] 0003 0036 0000070b
2022-04-07 18:37:48.682875 False [   17798.013197] 0003 0035 000001f7
2022-04-07 18:37:48.682875 False [   17798.013197] 0003 0036 0000070f
2022-04-07 18:37:48.690517 False [   17798.021479] 0003 0035 000001f5
2022-04-07 18:37:48.691520 False [   17798.021479] 0003 0036 00000712
2022-04-07 18:37:48.699858 False [   17798.029807] 0003 0035 000001f3
2022-04-07 18:37:48.699858 False [   17798.029807] 0003 0036 00000715
2022-04-07 18:37:48.708090 False [   17798.038002] 0003 0035 000001f0
2022-04-07 18:37:48.708090 False [   17798.038002] 0003 0036 00000719
2022-04-07 18:37:48.715447 False [   17798.046372] 0003 0035 000001ee
2022-04-07 18:37:48.715447 False [   17798.046372] 0003 0036 0000071d
2022-04-07 18:37:48.724840 False [   17798.054593] 0003 0035 000001ec
2022-04-07 18:37:48.724840 False [   17798.054593] 0003 0036 00000720
2022-04-07 18:37:48.733335 False [   17798.063179] 0003 0035 000001ea
2022-04-07 18:37:48.733335 False [   17798.063179] 0003 0036 00000724
2022-04-07 18:37:48.740602 False [   17798.071239] 0003 0035 000001e9
2022-04-07 18:37:48.740602 False [   17798.071239] 0003 0036 00000726
2022-04-07 18:37:48.749194 False [   17798.079654] 0003 0035 000001e8
2022-04-07 18:37:48.749194 False [   17798.079654] 0003 0036 00000728
2022-04-07 18:37:48.757064 False [   17798.087855] 0003 0035 000001e7
2022-04-07 18:37:48.757064 False [   17798.087855] 0003 0036 00000729
2022-04-07 18:37:48.765162 False [   17798.096397] 0003 0035 000001e6
2022-04-07 18:37:48.765162 False [   17798.096397] 0003 0036 0000072b
2022-04-07 18:37:48.775499 False [   17798.104515] 0003 0035 000001e5
2022-04-07 18:37:48.775499 False [   17798.104515] 0003 0036 0000072c
2022-04-07 18:37:48.783267 False [   17798.112886] 0003 0036 0000072d
2022-04-07 18:37:48.800530 False [   17798.129439] 0003 0035 000001e4
2022-04-07 18:37:48.800530 False [   17798.129439] 0003 0036 0000072e
2022-04-07 18:37:48.815505 False [   17798.146080] 0003 0036 0000072b
2022-04-07 18:37:48.824115 False [   17798.154320] 0003 0036 00000729
2022-04-07 18:37:48.833290 False [   17798.162947] 0003 0036 00000728
2022-04-07 18:37:48.839694 False [   17798.170967] 0003 0035 000001e5
2022-04-07 18:37:48.839694 False [   17798.170967] 0003 0036 0000071e
2022-04-07 18:37:48.847953 False [   17798.179540] 0003 0035 000001e6
2022-04-07 18:37:48.847953 False [   17798.179540] 0003 0036 00000717
2022-04-07 18:37:48.856683 False [   17798.187588] 0003 0035 000001ea
2022-04-07 18:37:48.856683 False [   17798.187588] 0003 0036 0000070b
2022-04-07 18:37:48.864754 False [   17798.196093] 0003 0035 000001ec
2022-04-07 18:37:48.864754 False [   17798.196093] 0003 0036 00000703
2022-04-07 18:37:48.872517 False [   17798.204197] 0003 0035 000001f0
2022-04-07 18:37:48.872517 False [   17798.204197] 0003 0036 000006fa
2022-04-07 18:37:48.881755 False [   17798.212650] 0003 0035 000001f4
2022-04-07 18:37:48.881755 False [   17798.212650] 0003 0036 000006ed
2022-04-07 18:37:48.891832 False [   17798.220829] 0003 0035 000001f8
2022-04-07 18:37:48.891832 False [   17798.220829] 0003 0036 000006e4
2022-04-07 18:37:48.900027 False [   17798.229220] 0003 0035 000001fb
2022-04-07 18:37:48.900027 False [   17798.229220] 0003 0036 000006d8
2022-04-07 18:37:48.907771 False [   17798.237433] 0003 0035 000001fd
2022-04-07 18:37:48.907771 False [   17798.237433] 0003 0036 000006d0
2022-04-07 18:37:48.915171 False [   17798.245841] 0003 0035 000001ff
2022-04-07 18:37:48.915171 False [   17798.245841] 0003 0036 000006c5
2022-04-07 18:37:48.924443 False [   17798.254069] 0003 0035 00000201
2022-04-07 18:37:48.924443 False [   17798.254069] 0003 0036 000006bd
2022-04-07 18:37:48.931056 False [   17798.262479] 0003 0035 00000204
2022-04-07 18:37:48.931056 True [   17798.262479] 0003 0036 000006ad
2022-04-07 18:37:48.939324 True [   17798.270661] 0003 0035 00000205
2022-04-07 18:37:48.939324 True [   17798.270661] 0003 0036 000006a3
2022-04-07 18:37:48.949476 True [   17798.279176] 0003 0035 00000208
2022-04-07 18:37:48.949476 True [   17798.279176] 0003 0036 00000698
2022-04-07 18:37:48.957115 True [   17798.287280] 0003 0035 00000209
2022-04-07 18:37:48.957115 True [   17798.287280] 0003 0036 00000690
2022-04-07 18:37:48.965709 True [   17798.295726] 0003 0035 0000020c
2022-04-07 18:37:48.965709 True [   17798.295726] 0003 0036 00000684
2022-04-07 18:37:48.973738 True [   17798.303909] 0003 0035 0000020d
2022-04-07 18:37:48.973738 True [   17798.303909] 0003 0036 0000067c
2022-04-07 18:37:48.982189 True [   17798.312349] 0003 0035 00000210
2022-04-07 18:37:48.982189 True [   17798.312349] 0003 0036 00000670
2022-04-07 18:37:48.990883 True [   17798.320651] 0003 0035 00000212
2022-04-07 18:37:48.990883 True [   17798.320651] 0003 0036 00000669
2022-04-07 18:37:48.999120 True [   17798.328954] 0003 0035 00000213
2022-04-07 18:37:48.999120 True [   17798.328954] 0003 0036 00000664
2022-04-07 18:37:49.007067 True [   17798.337150] 0003 0035 00000217
2022-04-07 18:37:49.007067 True [   17798.337150] 0003 0036 0000065a
2022-04-07 18:37:49.013717 True [   17798.345578] 0003 0035 00000219
2022-04-07 18:37:49.013717 True [   17798.345578] 0003 0036 00000655
2022-04-07 18:37:49.022041 True [   17798.353766] 0003 0035 0000021b
2022-04-07 18:37:49.022041 True [   17798.353766] 0003 0036 00000651
2022-04-07 18:37:49.031867 True [   17798.362212] 0003 0036 0000064d
2022-04-07 18:37:49.039873 True [   17798.370422] 0003 0035 0000021c
2022-04-07 18:37:49.039873 True [   17798.370422] 0003 0036 00000648
2022-04-07 18:37:49.047667 True [   17798.378836] 0003 0035 0000021d
2022-04-07 18:37:49.047667 True [   17798.378836] 0003 0036 00000644
2022-04-07 18:37:49.055724 True [   17798.387011] 0003 0036 00000641
2022-04-07 18:37:49.065338 True [   17798.395598] 0003 0035 0000021e
2022-04-07 18:37:49.065338 True [   17798.395598] 0003 0036 0000063f
2022-04-07 18:37:49.071858 True [   17798.403654] 0003 0036 0000063c
2022-04-07 18:37:49.081573 True [   17798.412101] 0003 0036 0000063a
2022-04-07 18:37:49.089390 True [   17798.420399] 0003 0035 0000021f
2022-04-07 18:37:49.089390 True [   17798.420399] 0003 0036 00000638
2022-04-07 18:37:49.099446 True [   17798.428750] 0003 0035 00000221
2022-04-07 18:37:49.099446 True [   17798.428750] 0003 0036 00000635
2022-04-07 18:37:49.107167 True [   17798.436895] 0003 0035 00000222
2022-04-07 18:37:49.107167 True [   17798.436895] 0003 0036 00000633
2022-04-07 18:37:49.115183 True [   17798.445327] 0003 0035 00000224
2022-04-07 18:37:49.115183 True [   17798.445327] 0003 0036 00000631
2022-04-07 18:37:49.124766 True [   17798.453494] 0003 0035 00000225
2022-04-07 18:37:49.124766 True [   17798.453494] 0003 0036 00000630
2022-04-07 18:37:49.132196 True [   17798.461906] 0003 0035 00000227
2022-04-07 18:37:49.132196 True [   17798.461906] 0003 0036 0000062f
2022-04-07 18:37:49.139769 True [   17798.470118] 0003 0035 00000229
2022-04-07 18:37:49.147238 True [   17798.478522] 0003 0035 0000022a
2022-04-07 18:37:49.156521 True [   17798.486765] 0003 0035 0000022b
2022-04-07 18:37:49.165537 True [   17798.495153] 0003 0035 0000022d
2022-04-07 18:37:49.165537 True [   17798.495153] 0003 0036 00000630
2022-04-07 18:37:49.173156 True [   17798.503372] 0003 0035 0000022e
2022-04-07 18:37:49.181680 True [   17798.511827] 0003 0035 00000230
2022-04-07 18:37:49.181680 True [   17798.511827] 0003 0036 00000632
2022-04-07 18:37:49.190180 True [   17798.519964] 0003 0035 00000231
2022-04-07 18:37:49.190180 True [   17798.519964] 0003 0036 00000633
2022-04-07 18:37:49.199350 True [   17798.528381] 0003 0035 00000233
2022-04-07 18:37:49.199350 True [   17798.528381] 0003 0036 00000635
2022-04-07 18:37:49.206548 True [   17798.536580] 0003 0035 00000234
2022-04-07 18:37:49.206548 True [   17798.536580] 0003 0036 00000639
2022-04-07 18:37:49.214781 True [   17798.545003] 0003 0035 00000236
2022-04-07 18:37:49.214781 True [   17798.545003] 0003 0036 0000063b
2022-04-07 18:37:49.222839 True [   17798.553200] 0003 0035 00000237
2022-04-07 18:37:49.222839 True [   17798.553200] 0003 0036 0000063f
2022-04-07 18:37:49.230291 True [   17798.561604] 0003 0035 00000239
2022-04-07 18:37:49.230291 True [   17798.561604] 0003 0036 00000642
2022-04-07 18:37:49.240767 True [   17798.569834] 0003 0035 0000023a
2022-04-07 18:37:49.240767 True [   17798.569834] 0003 0036 00000645
2022-04-07 18:37:49.246465 True [   17798.578223] 0003 0035 0000023b
2022-04-07 18:37:49.246465 True [   17798.578223] 0003 0036 00000648
2022-04-07 18:37:49.255762 True [   17798.586450] 0003 0035 0000023d
2022-04-07 18:37:49.255762 True [   17798.586450] 0003 0036 0000064d
2022-04-07 18:37:49.264496 True [   17798.594851] 0003 0035 0000023e
2022-04-07 18:37:49.264496 True [   17798.594851] 0003 0036 00000652
2022-04-07 18:37:49.272097 True [   17798.603072] 0003 0035 0000023f
2022-04-07 18:37:49.272097 True [   17798.603072] 0003 0036 00000658
2022-04-07 18:37:49.281639 True [   17798.611675] 0003 0035 00000241
2022-04-07 18:37:49.281639 True [   17798.611675] 0003 0036 0000065d
2022-04-07 18:37:49.290283 True [   17798.619663] 0003 0035 00000242
2022-04-07 18:37:49.290283 True [   17798.619663] 0003 0036 00000664
2022-04-07 18:37:49.297058 True [   17798.628090] 0003 0035 00000243
2022-04-07 18:37:49.297058 True [   17798.628090] 0003 0036 0000066b
2022-04-07 18:37:49.306039 True [   17798.636318] 0003 0035 00000244
2022-04-07 18:37:49.306039 True [   17798.636318] 0003 0036 00000672
2022-04-07 18:37:49.314714 True [   17798.644817] 0003 0035 00000245
2022-04-07 18:37:49.314714 True [   17798.644817] 0003 0036 00000679
2022-04-07 18:37:49.323466 True [   17798.652904] 0003 0035 00000246
2022-04-07 18:37:49.323466 True [   17798.652904] 0003 0036 0000067f
2022-04-07 18:37:49.331361 True [   17798.661353] 0003 0036 00000686
2022-04-07 18:37:49.340654 True [   17798.669550] 0003 0036 0000068c
2022-04-07 18:37:49.348092 True [   17798.677944] 0003 0035 00000247
2022-04-07 18:37:49.348092 True [   17798.677944] 0003 0036 00000695
2022-04-07 18:37:49.356260 True [   17798.686164] 0003 0035 00000248
2022-04-07 18:37:49.356260 True [   17798.686164] 0003 0036 0000069e
2022-04-07 18:37:49.363814 True [   17798.694568] 0003 0035 00000249
2022-04-07 18:37:49.363814 True [   17798.694568] 0003 0036 000006a5
2022-04-07 18:37:49.370308 True [   17798.702790] 0003 0035 0000024b
2022-04-07 18:37:49.370308 False [   17798.702790] 0003 0036 000006ac
2022-04-07 18:37:49.379543 False [   17798.711208] 0003 0035 0000024d
2022-04-07 18:37:49.379543 False [   17798.711208] 0003 0036 000006b3
2022-04-07 18:37:49.388270 False [   17798.719414] 0003 0035 0000024f
2022-04-07 18:37:49.388270 False [   17798.719414] 0003 0036 000006ba
2022-04-07 18:37:49.397391 False [   17798.727826] 0003 0035 00000250
2022-04-07 18:37:49.397391 False [   17798.727826] 0003 0036 000006c3
2022-04-07 18:37:49.405513 False [   17798.736133] 0003 0035 00000252
2022-04-07 18:37:49.405513 False [   17798.736133] 0003 0036 000006cc
2022-04-07 18:37:49.414858 False [   17798.744564] 0003 0035 00000254
2022-04-07 18:37:49.414858 False [   17798.744564] 0003 0036 000006d4
2022-04-07 18:37:49.422989 False [   17798.752641] 0003 0035 00000256
2022-04-07 18:37:49.422989 False [   17798.752641] 0003 0036 000006da
2022-04-07 18:37:49.432079 False [   17798.761054] 0003 0035 00000258
2022-04-07 18:37:49.432079 False [   17798.761054] 0003 0036 000006df
2022-04-07 18:37:49.439380 False [   17798.769266] 0003 0035 0000025b
2022-04-07 18:37:49.439380 False [   17798.769266] 0003 0036 000006e4
2022-04-07 18:37:49.446917 False [   17798.777665] 0003 0035 0000025d
2022-04-07 18:37:49.446917 False [   17798.777665] 0003 0036 000006e8
2022-04-07 18:37:49.455901 False [   17798.785886] 0003 0035 0000025f
2022-04-07 18:37:49.455901 False [   17798.785886] 0003 0036 000006ec
2022-04-07 18:37:49.465150 False [   17798.794287] 0003 0035 00000262
2022-04-07 18:37:49.465150 False [   17798.794287] 0003 0036 000006ef
2022-04-07 18:37:49.471228 False [   17798.802501] 0003 0035 00000264
2022-04-07 18:37:49.471228 False [   17798.802501] 0003 0036 000006f1
2022-04-07 18:37:49.481993 False [   17798.810915] 0003 0035 00000266
2022-04-07 18:37:49.481993 False [   17798.810915] 0003 0036 000006f4
2022-04-07 18:37:49.488091 False [   17798.819137] 0003 0035 00000268
2022-04-07 18:37:49.488091 False [   17798.819137] 0003 0036 000006f5
2022-04-07 18:37:49.496960 False [   17798.827543] 0003 0035 00000269
2022-04-07 18:37:49.496960 False [   17798.827543] 0003 0036 000006f7
2022-04-07 18:37:49.505232 False [   17798.835735] 0003 0035 0000026a
2022-04-07 18:37:49.505232 False [   17798.835735] 0003 0036 000006f8
2022-04-07 18:37:49.515111 False [   17798.844165] 0003 0035 0000026b
2022-04-07 18:37:49.515111 False [   17798.844165] 0003 0036 000006fa
2022-04-07 18:37:49.522531 False [   17798.852362] 0003 0035 0000026c
2022-04-07 18:37:49.532919 False [   17798.860768] 0003 0035 0000026d
2022-04-07 18:37:49.538092 False [   17798.869000] 0003 0036 000006fb
2022-04-07 18:37:49.546659 False [   17798.877398] 0003 0035 0000026f
2022-04-07 18:37:49.546659 False [   17798.877398] 0003 0036 000006fa
2022-04-07 18:37:49.555478 False [   17798.885593] 0003 0035 00000270
2022-04-07 18:37:49.564270 False [   17798.894016] 0003 0035 00000271
2022-04-07 18:37:49.572097 False [   17798.902295] 0003 0035 00000273
2022-04-07 18:37:49.572097 False [   17798.902295] 0003 0036 000006f9
2022-04-07 18:37:49.580613 False [   17798.910602] 0003 0035 00000274
2022-04-07 18:37:49.587092 False [   17798.918829] 0003 0036 000006f8
2022-04-07 18:37:49.596324 False [   17798.927292] 0003 0035 00000276
2022-04-07 18:37:49.596324 False [   17798.927292] 0003 0036 000006f3
2022-04-07 18:37:49.603963 False [   17798.935467] 0003 0035 00000278
2022-04-07 18:37:49.603963 False [   17798.935467] 0003 0036 000006ef
2022-04-07 18:37:49.614813 False [   17798.944110] 0003 0035 00000279
2022-04-07 18:37:49.614813 False [   17798.944110] 0003 0036 000006ec
2022-04-07 18:37:49.620942 False [   17798.952064] 0003 0035 0000027b
2022-04-07 18:37:49.620942 False [   17798.952064] 0003 0036 000006e3
2022-04-07 18:37:49.629422 False [   17798.960673] 0003 0036 000006dc
2022-04-07 18:37:49.639704 False [   17798.968707] 0003 0035 0000027c
2022-04-07 18:37:49.639704 False [   17798.968707] 0003 0036 000006d7
2022-04-07 18:37:49.647214 False [   17798.977188] 0003 0035 0000027d
2022-04-07 18:37:49.647214 False [   17798.977188] 0003 0036 000006d4
2022-04-07 18:37:49.655176 False [   17798.985385] 0003 0035 00000280
2022-04-07 18:37:49.655176 False [   17798.985385] 0003 0036 000006ca
2022-04-07 18:37:49.664522 False [   17798.993707] 0003 0035 00000282
2022-04-07 18:37:49.664522 False [   17798.993707] 0003 0036 000006c5
2022-04-07 18:37:49.671552 False [   17799.001936] 0003 0035 00000284
2022-04-07 18:37:49.671552 False [   17799.001936] 0003 0036 000006c0
2022-04-07 18:37:49.680789 False [   17799.010344] 0003 0035 00000289
2022-04-07 18:37:49.680789 False [   17799.010344] 0003 0036 000006b5
2022-04-07 18:37:49.687761 False [   17799.018546] 0003 0035 0000028d
2022-04-07 18:37:49.687761 False [   17799.018546] 0003 0036 000006af
2022-04-07 18:37:49.695655 False [   17799.026942] 0003 0035 0000028e
2022-04-07 18:37:49.695655 False [   17799.026942] 0003 0036 000006aa
2022-04-07 18:37:49.704818 False [   17799.035147] 0003 0035 00000291
2022-04-07 18:37:49.704818 False [   17799.035147] 0003 0036 000006a1
2022-04-07 18:37:49.713620 False [   17799.043711] 0003 0035 00000294
2022-04-07 18:37:49.713620 True [   17799.043711] 0003 0036 0000069b
2022-04-07 18:37:49.721574 True [   17799.051766] 0003 0035 00000295
2022-04-07 18:37:49.721574 True [   17799.051766] 0003 0036 00000697
2022-04-07 18:37:49.728097 True [   17799.060242] 0003 0035 00000298
2022-04-07 18:37:49.729097 True [   17799.060242] 0003 0036 0000068f
2022-04-07 18:37:49.738093 True [   17799.068385] 0003 0035 0000029b
2022-04-07 18:37:49.738093 True [   17799.068385] 0003 0036 00000688
2022-04-07 18:37:49.749513 True [   17799.076840] 0003 0035 0000029c
2022-04-07 18:37:49.749513 True [   17799.076840] 0003 0036 00000684
2022-04-07 18:37:49.755979 True [   17799.085066] 0003 0035 000002a0
2022-04-07 18:37:49.755979 True [   17799.085066] 0003 0036 0000067a
2022-04-07 18:37:49.762771 True [   17799.093449] 0003 0035 000002a2
2022-04-07 18:37:49.762771 True [   17799.093449] 0003 0036 00000674
2022-04-07 18:37:49.771515 True [   17799.101706] 0003 0035 000002a5
2022-04-07 18:37:49.771515 True [   17799.101706] 0003 0036 0000066f
2022-04-07 18:37:49.781125 True [   17799.110043] 0003 0035 000002a8
