Mode = area stim
        verts = 5 
        radius = 550 
        center = (800, 1280) 
        first_angle = 0.7001747901083359 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = stim
        sense_zone = 0
        task_code = 2
        ===============================
2022-04-07 18:30:01.358295 False [   17330.694916] 0003 0036 00000039
2022-04-07 18:30:46.410683 True [   17375.747427] 0003 0036 000002ff
2022-04-07 18:30:46.419280 True [   17375.755656] 0003 0035 000002b7
2022-04-07 18:30:46.419280 True [   17375.755656] 0003 0036 00000300
2022-04-07 18:30:46.426260 True [   17375.764072] 0003 0035 000002b6
2022-04-07 18:30:46.426260 True [   17375.764072] 0003 0036 00000302
2022-04-07 18:30:46.438589 True [   17375.772267] 0003 0035 000002b4
2022-04-07 18:30:46.438589 True [   17375.772267] 0003 0036 00000303
2022-04-07 18:30:46.443923 True [   17375.780704] 0003 0035 000002b3
2022-04-07 18:30:46.443923 True [   17375.780704] 0003 0036 00000304
2022-04-07 18:30:46.452265 True [   17375.788895] 0003 0035 000002b2
2022-04-07 18:30:46.452265 True [   17375.788895] 0003 0036 00000306
2022-04-07 18:30:46.470720 True [   17375.805517] 0003 0035 000002b1
2022-04-07 18:30:46.470720 True [   17375.805517] 0003 0036 00000308
2022-04-07 18:30:46.477084 True [   17375.813945] 0003 0035 000002b0
2022-04-07 18:30:46.477084 True [   17375.813945] 0003 0036 00000309
2022-04-07 18:30:46.485664 True [   17375.822097] 0003 0035 000002af
2022-04-07 18:30:46.485664 True [   17375.822097] 0003 0036 0000030a
2022-04-07 18:30:46.494642 True [   17375.830576] 0003 0035 000002ae
2022-04-07 18:30:46.494642 True [   17375.830576] 0003 0036 0000030b
2022-04-07 18:30:46.502794 True [   17375.838742] 0003 0035 000002ad
2022-04-07 18:30:46.502794 True [   17375.838742] 0003 0036 0000030c
2022-04-07 18:30:46.518135 True [   17375.855344] 0003 0036 0000030d
2022-04-07 18:30:46.527290 True [   17375.863786] 0003 0035 000002ac
2022-04-07 18:30:46.543426 True [   17375.880386] 0003 0036 0000030e
2022-04-07 18:30:46.552402 True [   17375.888633] 0003 0035 000002ab
2022-04-07 18:30:46.559219 True [   17375.897048] 0003 0036 0000030f
2022-04-07 18:30:46.587352 True [   17375.921861] 0003 0035 000002aa
2022-04-07 18:30:46.620616 True [   17375.955219] 0003 0036 00000310
2022-04-07 18:30:46.734496 True [   17376.071391] 0003 0036 0000030f
2022-04-07 18:30:46.776306 True [   17376.113046] 0003 0036 0000030e
2022-04-07 18:30:46.792379 True [   17376.129663] 0003 0036 0000030c
2022-04-07 18:30:46.801581 True [   17376.137955] 0003 0036 0000030a
2022-04-07 18:30:46.809603 True [   17376.146349] 0003 0036 00000309
2022-04-07 18:30:46.819165 True [   17376.154524] 0003 0036 00000307
2022-04-07 18:30:46.826544 True [   17376.162940] 0003 0036 00000305
2022-04-07 18:30:46.835105 True [   17376.171153] 0003 0036 00000304
2022-04-07 18:30:46.844428 True [   17376.179596] 0003 0036 00000302
2022-04-07 18:30:46.851808 True [   17376.187754] 0003 0035 000002ab
2022-04-07 18:30:46.851808 True [   17376.187754] 0003 0036 00000300
2022-04-07 18:30:46.860285 True [   17376.196167] 0003 0036 000002fe
2022-04-07 18:30:46.868092 True [   17376.204454] 0003 0035 000002ac
2022-04-07 18:30:46.868092 True [   17376.204454] 0003 0036 000002fc
2022-04-07 18:30:46.876299 True [   17376.212774] 0003 0036 000002fa
2022-04-07 18:30:46.885409 True [   17376.221028] 0003 0035 000002ae
2022-04-07 18:30:46.885409 True [   17376.221028] 0003 0036 000002f7
2022-04-07 18:30:46.893565 True [   17376.229441] 0003 0035 000002af
2022-04-07 18:30:46.893565 True [   17376.229441] 0003 0036 000002f4
2022-04-07 18:30:46.901288 True [   17376.237577] 0003 0035 000002b1
2022-04-07 18:30:46.901288 False [   17376.237577] 0003 0036 000002f1
2022-04-07 18:30:46.909311 False [   17376.246066] 0003 0036 000002ef
2022-04-07 18:30:46.918459 False [   17376.254258] 0003 0035 000002b3
2022-04-07 18:30:46.918459 False [   17376.254258] 0003 0036 000002ed
2022-04-07 18:30:46.926486 False [   17376.262691] 0003 0035 000002b4
2022-04-07 18:30:46.926486 False [   17376.262691] 0003 0036 000002ea
2022-04-07 18:30:46.943524 False [   17376.279279] 0003 0036 000002e9
2022-04-07 18:30:46.951201 False [   17376.287491] 0003 0036 000002e8
2022-04-07 18:30:46.958827 False [   17376.295907] 0003 0036 000002e6
2022-04-07 18:30:46.966502 False [   17376.304124] 0003 0035 000002b5
2022-04-07 18:30:46.966502 False [   17376.304124] 0003 0036 000002e5
2022-04-07 18:30:46.976143 False [   17376.312536] 0003 0036 000002e4
2022-04-07 18:30:46.984488 False [   17376.320699] 0003 0035 000002b6
2022-04-07 18:30:46.984488 False [   17376.320699] 0003 0036 000002e2
2022-04-07 18:30:46.992819 False [   17376.329134] 0003 0036 000002e1
2022-04-07 18:30:47.001126 False [   17376.337357] 0003 0035 000002b7
2022-04-07 18:30:47.001126 False [   17376.337357] 0003 0036 000002e0
2022-04-07 18:30:47.009544 False [   17376.345774] 0003 0036 000002df
2022-04-07 18:30:47.016885 False [   17376.353949] 0003 0035 000002b8
2022-04-07 18:30:47.016885 False [   17376.353949] 0003 0036 000002de
2022-04-07 18:30:47.035424 False [   17376.370611] 0003 0036 000002dd
2022-04-07 18:30:47.042252 False [   17376.379021] 0003 0036 000002dc
2022-04-07 18:30:47.051564 False [   17376.387174] 0003 0036 000002db
2022-04-07 18:30:47.058095 False [   17376.395598] 0003 0036 000002da
2022-04-07 18:30:47.068090 False [   17376.403839] 0003 0036 000002d9
2022-04-07 18:30:47.075291 False [   17376.412264] 0003 0035 000002b9
2022-04-07 18:30:47.083610 False [   17376.420488] 0003 0036 000002d8
2022-04-07 18:30:47.101205 False [   17376.437052] 0003 0036 000002d7
2022-04-07 18:30:47.116502 False [   17376.453681] 0003 0036 000002d6
2022-04-07 18:30:47.152305 False [   17376.487039] 0003 0036 000002d5
2022-04-07 18:30:47.192851 False [   17376.528542] 0003 0036 000002d4
2022-04-07 18:30:47.275438 False [   17376.611670] 0003 0036 000002d3
2022-04-07 18:30:47.542795 False [   17376.877575] 0003 0036 000002d2
2022-04-07 18:30:47.651172 False [   17376.985487] 0003 0035 000002b8
2022-04-07 18:30:47.675371 False [   17377.010551] 0003 0035 000002b7
2022-04-07 18:30:47.692197 False [   17377.027142] 0003 0035 000002b6
2022-04-07 18:30:47.699879 False [   17377.035407] 0003 0035 000002b5
2022-04-07 18:30:47.707295 False [   17377.043728] 0003 0035 000002b4
2022-04-07 18:30:47.740362 False [   17377.077031] 0003 0035 000002b3
2022-04-07 18:30:47.757456 False [   17377.093633] 0003 0035 000002b2
2022-04-07 18:30:47.764926 False [   17377.101825] 0003 0035 000002b1
2022-04-07 18:30:47.773323 False [   17377.110232] 0003 0036 000002d3
2022-04-07 18:30:47.781600 False [   17377.118435] 0003 0035 000002b0
2022-04-07 18:30:47.790426 False [   17377.126837] 0003 0035 000002af
2022-04-07 18:30:47.790426 False [   17377.126837] 0003 0036 000002d4
2022-04-07 18:30:47.801936 False [   17377.135061] 0003 0035 000002ae
2022-04-07 18:30:47.806622 False [   17377.143497] 0003 0035 000002ad
2022-04-07 18:30:47.815260 False [   17377.151759] 0003 0036 000002d5
2022-04-07 18:30:47.823196 False [   17377.160070] 0003 0035 000002ac
2022-04-07 18:30:47.823196 False [   17377.160070] 0003 0036 000002d6
2022-04-07 18:30:47.832565 False [   17377.168296] 0003 0035 000002ab
2022-04-07 18:30:47.839835 False [   17377.176696] 0003 0035 000002aa
2022-04-07 18:30:47.839835 False [   17377.176696] 0003 0036 000002d7
2022-04-07 18:30:47.847058 False [   17377.184888] 0003 0036 000002d8
2022-04-07 18:30:47.856202 False [   17377.193334] 0003 0035 000002a9
2022-04-07 18:30:47.857203 False [   17377.193334] 0003 0036 000002d9
2022-04-07 18:30:47.865251 False [   17377.201566] 0003 0035 000002a8
2022-04-07 18:30:47.873477 False [   17377.209926] 0003 0035 000002a7
2022-04-07 18:30:47.881571 False [   17377.218133] 0003 0035 000002a6
2022-04-07 18:30:47.881571 False [   17377.218133] 0003 0036 000002da
2022-04-07 18:30:47.890770 False [   17377.226627] 0003 0036 000002db
2022-04-07 18:30:47.897241 False [   17377.234803] 0003 0035 000002a5
2022-04-07 18:30:47.906280 False [   17377.243181] 0003 0035 000002a4
2022-04-07 18:30:47.906280 False [   17377.243181] 0003 0036 000002dc
2022-04-07 18:30:47.915110 False [   17377.251390] 0003 0035 000002a3
2022-04-07 18:30:47.915110 False [   17377.251390] 0003 0036 000002dd
2022-04-07 18:30:47.923405 False [   17377.259830] 0003 0036 000002de
2022-04-07 18:30:47.931135 False [   17377.267983] 0003 0035 000002a2
2022-04-07 18:30:47.939821 False [   17377.276419] 0003 0036 000002df
2022-04-07 18:30:47.948063 False [   17377.284666] 0003 0035 000002a1
2022-04-07 18:30:47.967089 False [   17377.301276] 0003 0035 000002a0
2022-04-07 18:30:47.967089 False [   17377.301276] 0003 0036 000002e0
2022-04-07 18:30:47.973167 False [   17377.309647] 0003 0035 0000029f
2022-04-07 18:30:47.980449 False [   17377.317826] 0003 0036 000002e1
2022-04-07 18:30:47.998547 False [   17377.334472] 0003 0036 000002e2
2022-04-07 18:30:48.006336 False [   17377.343015] 0003 0035 0000029e
2022-04-07 18:30:48.015519 False [   17377.351075] 0003 0036 000002e3
2022-04-07 18:30:48.022097 False [   17377.359515] 0003 0035 0000029d
2022-04-07 18:30:48.031866 False [   17377.367712] 0003 0036 000002e4
2022-04-07 18:30:48.039943 False [   17377.376117] 0003 0035 0000029c
2022-04-07 18:30:48.055390 False [   17377.392757] 0003 0035 0000029b
2022-04-07 18:30:48.056274 False [   17377.392757] 0003 0036 000002e5
2022-04-07 18:30:48.072155 False [   17377.409337] 0003 0036 000002e6
2022-04-07 18:30:48.081246 False [   17377.417552] 0003 0035 0000029a
2022-04-07 18:30:48.090193 False [   17377.425998] 0003 0036 000002e7
2022-04-07 18:30:48.097064 False [   17377.434204] 0003 0035 00000299
2022-04-07 18:30:48.106270 False [   17377.442649] 0003 0035 00000298
2022-04-07 18:30:48.106270 False [   17377.442649] 0003 0036 000002e8
2022-04-07 18:30:48.114167 False [   17377.450823] 0003 0035 00000296
2022-04-07 18:30:48.114167 False [   17377.450823] 0003 0036 000002e9
2022-04-07 18:30:48.123276 False [   17377.459258] 0003 0035 00000295
2022-04-07 18:30:48.130237 False [   17377.467436] 0003 0035 00000294
2022-04-07 18:30:48.138137 False [   17377.475930] 0003 0035 00000293
2022-04-07 18:30:48.139143 False [   17377.475930] 0003 0036 000002ea
2022-04-07 18:30:48.147557 False [   17377.484097] 0003 0035 00000292
2022-04-07 18:30:48.156100 False [   17377.492497] 0003 0036 000002eb
2022-04-07 18:30:48.166334 False [   17377.500716] 0003 0036 000002ec
2022-04-07 18:30:48.189691 False [   17377.525693] 0003 0036 000002ed
2022-04-07 18:30:48.206267 False [   17377.542353] 0003 0035 00000291
2022-04-07 18:30:48.206267 False [   17377.542353] 0003 0036 000002ee
2022-04-07 18:30:48.213432 False [   17377.550513] 0003 0036 000002ef
2022-04-07 18:30:48.224025 False [   17377.558960] 0003 0035 0000028e
2022-04-07 18:30:48.224025 False [   17377.558960] 0003 0036 000002f1
2022-04-07 18:30:48.231002 False [   17377.567162] 0003 0035 0000028c
2022-04-07 18:30:48.231993 False [   17377.567162] 0003 0036 000002f4
2022-04-07 18:30:48.238601 False [   17377.575706] 0003 0035 0000028a
2022-04-07 18:30:48.238601 False [   17377.575706] 0003 0036 000002f6
2022-04-07 18:30:48.246518 False [   17377.583747] 0003 0035 00000289
2022-04-07 18:30:48.246518 False [   17377.583747] 0003 0036 000002f8
2022-04-07 18:30:48.267281 False [   17377.600577] 0003 0035 00000288
2022-04-07 18:30:48.267281 False [   17377.600577] 0003 0036 000002f9
2022-04-07 18:30:48.272267 False [   17377.608776] 0003 0035 00000287
2022-04-07 18:30:48.272267 False [   17377.608776] 0003 0036 000002fa
2022-04-07 18:30:48.289399 False [   17377.625440] 0003 0035 00000286
2022-04-07 18:30:48.289399 False [   17377.625440] 0003 0036 000002fb
2022-04-07 18:30:48.298529 False [   17377.633619] 0003 0036 000002fc
2022-04-07 18:30:48.313832 False [   17377.650247] 0003 0035 00000285
2022-04-07 18:30:48.313832 False [   17377.650247] 0003 0036 000002fd
2022-04-07 18:30:48.323094 False [   17377.658798] 0003 0036 000002fe
2022-04-07 18:30:48.373057 False [   17377.708520] 0003 0036 000002ff
2022-04-07 18:30:48.397306 False [   17377.733339] 0003 0035 00000284
2022-04-07 18:30:48.430423 False [   17377.766625] 0003 0035 00000283
2022-04-07 18:30:48.439113 False [   17377.775034] 0003 0036 00000300
2022-04-07 18:30:48.455196 False [   17377.791591] 0003 0035 00000282
2022-04-07 18:30:48.472215 False [   17377.808215] 0003 0036 00000301
2022-04-07 18:30:48.512523 False [   17377.849631] 0003 0035 00000281
2022-04-07 18:30:48.512523 False [   17377.849631] 0003 0036 00000302
2022-04-07 18:30:48.546776 False [   17377.882863] 0003 0035 00000280
2022-04-07 18:30:48.580930 False [   17377.916272] 0003 0035 0000027f
2022-04-07 18:30:48.639598 False [   17377.974481] 0003 0036 00000301
2022-04-07 18:30:48.647320 False [   17377.982605] 0003 0035 0000027e
2022-04-07 18:30:48.666567 False [   17377.999417] 0003 0036 00000300
2022-04-07 18:30:48.688593 False [   17378.024249] 0003 0035 0000027d
2022-04-07 18:30:48.705109 False [   17378.040891] 0003 0036 000002ff
2022-04-07 18:30:48.988822 False [   17378.323482] 0003 0035 0000027b
2022-04-07 18:30:48.988822 False [   17378.323482] 0003 0036 00000303
2022-04-07 18:30:48.996563 False [   17378.331713] 0003 0035 0000027a
2022-04-07 18:30:48.996563 False [   17378.331713] 0003 0036 00000306
2022-04-07 18:30:49.003463 False [   17378.340078] 0003 0035 00000278
2022-04-07 18:30:49.003463 False [   17378.340078] 0003 0036 00000309
2022-04-07 18:30:49.012770 False [   17378.348339] 0003 0036 0000030b
2022-04-07 18:30:49.021062 False [   17378.356682] 0003 0035 00000277
2022-04-07 18:30:49.021062 False [   17378.356682] 0003 0036 0000030d
2022-04-07 18:30:49.029111 False [   17378.364867] 0003 0035 00000276
2022-04-07 18:30:49.029111 False [   17378.364867] 0003 0036 0000030e
2022-04-07 18:30:49.037056 False [   17378.373272] 0003 0036 0000030f
2022-04-07 18:30:49.045825 False [   17378.381471] 0003 0035 00000275
2022-04-07 18:30:49.045825 False [   17378.381471] 0003 0036 00000310
2022-04-07 18:30:49.054412 False [   17378.389921] 0003 0036 00000311
2022-04-07 18:30:49.061499 False [   17378.398106] 0003 0036 00000312
2022-04-07 18:30:49.104137 False [   17378.439723] 0003 0036 00000313
2022-04-07 18:30:49.137599 False [   17378.473035] 0003 0036 00000314
2022-04-07 18:30:49.162203 False [   17378.497806] 0003 0036 00000315
2022-04-07 18:30:49.203268 False [   17378.539531] 0003 0036 00000316
2022-04-07 18:30:49.213287 False [   17378.547671] 0003 0036 00000317
2022-04-07 18:30:49.219117 False [   17378.556152] 0003 0035 00000274
2022-04-07 18:30:49.219117 False [   17378.556152] 0003 0036 00000318
2022-04-07 18:30:49.228333 False [   17378.564318] 0003 0036 00000319
2022-04-07 18:30:49.236481 True [   17378.572715] 0003 0036 0000031a
2022-04-07 18:30:49.253191 True [   17378.589345] 0003 0036 0000031b
2022-04-07 18:30:49.260751 True [   17378.597551] 0003 0036 0000031c
2022-04-07 18:30:49.269243 True [   17378.605948] 0003 0036 0000031d
2022-04-07 18:30:49.286429 True [   17378.622602] 0003 0036 0000031e
2022-04-07 18:30:49.303350 True [   17378.639188] 0003 0036 0000031f
2022-04-07 18:30:49.363931 True [   17378.697248] 0003 0036 00000320
2022-04-07 18:30:49.401700 True [   17378.738884] 0003 0036 00000321
2022-04-07 18:30:49.436567 True [   17378.772173] 0003 0036 00000322
2022-04-07 18:30:49.477754 True [   17378.813551] 0003 0036 00000323
2022-04-07 18:30:49.510528 True [   17378.846805] 0003 0036 00000324
2022-04-07 18:30:49.543712 True [   17378.880063] 0003 0036 00000325
2022-04-07 18:30:49.553579 True [   17378.888615] 0003 0036 00000326
2022-04-07 18:30:49.569658 True [   17378.905083] 0003 0036 00000327
2022-04-07 18:30:49.577972 True [   17378.913329] 0003 0036 00000328
2022-04-07 18:30:49.586595 True [   17378.921722] 0003 0035 00000273
2022-04-07 18:30:49.611954 True [   17378.946702] 0003 0036 00000329
2022-04-07 18:30:49.620023 True [   17378.955027] 0003 0035 00000272
2022-04-07 18:30:49.620023 True [   17378.955027] 0003 0036 0000032a
2022-04-07 18:30:49.636630 True [   17378.971589] 0003 0036 0000032b
2022-04-07 18:30:49.651185 True [   17378.988237] 0003 0035 00000271
2022-04-07 18:30:49.651185 True [   17378.988237] 0003 0036 0000032c
2022-04-07 18:30:49.712594 True [   17379.046214] 0003 0036 0000032d
2022-04-07 18:30:49.743873 True [   17379.079626] 0003 0036 0000032e
2022-04-07 18:30:50.034658 True [   17379.370422] 0003 0035 00000270
2022-04-07 18:30:50.034658 True [   17379.370422] 0003 0036 00000331
2022-04-07 18:30:50.043101 True [   17379.378715] 0003 0035 0000026e
2022-04-07 18:30:50.043101 True [   17379.378715] 0003 0036 00000332
2022-04-07 18:30:50.050908 True [   17379.387087] 0003 0035 0000026d
2022-04-07 18:30:50.051898 True [   17379.387087] 0003 0036 00000331
2022-04-07 18:30:50.066355 True [   17379.403708] 0003 0035 0000026c
2022-04-07 18:30:50.084512 True [   17379.420302] 0003 0035 0000026b
2022-04-07 18:30:50.084512 True [   17379.420302] 0003 0036 0000032f
2022-04-07 18:30:50.092494 True [   17379.428548] 0003 0035 0000026a
2022-04-07 18:30:50.093491 True [   17379.428548] 0003 0036 0000032c
2022-04-07 18:30:50.100798 True [   17379.437034] 0003 0035 00000268
2022-04-07 18:30:50.100798 True [   17379.437034] 0003 0036 00000329
2022-04-07 18:30:50.108095 False [   17379.445108] 0003 0035 00000266
2022-04-07 18:30:50.108095 False [   17379.445108] 0003 0036 00000326
2022-04-07 18:30:50.116979 False [   17379.453524] 0003 0035 00000264
2022-04-07 18:30:50.116979 False [   17379.453524] 0003 0036 00000324
2022-04-07 18:30:50.125248 False [   17379.461744] 0003 0035 00000262
2022-04-07 18:30:50.125248 False [   17379.461744] 0003 0036 00000320
2022-04-07 18:30:50.133967 False [   17379.470216] 0003 0035 00000261
2022-04-07 18:30:50.133967 False [   17379.470216] 0003 0036 0000031e
2022-04-07 18:30:50.142602 False [   17379.478329] 0003 0035 00000260
2022-04-07 18:30:50.142602 False [   17379.478329] 0003 0036 0000031b
2022-04-07 18:30:50.150658 False [   17379.486791] 0003 0035 0000025f
2022-04-07 18:30:50.150658 False [   17379.486791] 0003 0036 0000031a
2022-04-07 18:30:50.157893 False [   17379.494990] 0003 0036 00000317
2022-04-07 18:30:50.167057 False [   17379.503388] 0003 0036 00000315
2022-04-07 18:30:50.176671 False [   17379.511602] 0003 0035 0000025e
2022-04-07 18:30:50.176671 False [   17379.511602] 0003 0036 00000314
2022-04-07 18:30:50.183170 False [   17379.520122] 0003 0035 0000025d
2022-04-07 18:30:50.183170 False [   17379.520122] 0003 0036 00000311
2022-04-07 18:30:50.192511 False [   17379.528249] 0003 0035 0000025b
2022-04-07 18:30:50.192511 False [   17379.528249] 0003 0036 0000030d
2022-04-07 18:30:50.201224 False [   17379.536725] 0003 0035 00000258
2022-04-07 18:30:50.201224 False [   17379.536725] 0003 0036 00000307
2022-04-07 18:30:50.208396 False [   17379.544839] 0003 0036 00000301
2022-04-07 18:30:50.216513 False [   17379.553234] 0003 0036 000002fb
2022-04-07 18:30:50.227144 False [   17379.561436] 0003 0036 000002f7
2022-04-07 18:30:50.234552 False [   17379.569883] 0003 0036 000002f3
