Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.678754365697213 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 16:39:42.329901 False [  155105.538163] 0003 0035 00000407
2022-04-02 16:39:55.534406 False [  155118.742289] 0003 0035 0000045a
2022-04-02 16:39:55.534406 False [  155118.742289] 0003 0036 000002e9
2022-04-02 16:39:55.542986 False [  155118.750682] 0003 0035 0000045c
2022-04-02 16:39:55.542986 False [  155118.750682] 0003 0036 000002e5
2022-04-02 16:39:55.551021 False [  155118.758908] 0003 0035 0000045e
2022-04-02 16:39:55.551021 False [  155118.758908] 0003 0036 000002e2
2022-04-02 16:39:55.559793 False [  155118.767349] 0003 0035 00000460
2022-04-02 16:39:55.559793 False [  155118.767349] 0003 0036 000002de
2022-04-02 16:39:55.576135 False [  155118.783966] 0003 0035 00000463
2022-04-02 16:39:55.576135 False [  155118.783966] 0003 0036 000002d9
2022-04-02 16:39:55.585304 False [  155118.792176] 0003 0035 00000465
2022-04-02 16:39:55.585304 False [  155118.792176] 0003 0036 000002d4
2022-04-02 16:39:55.592862 False [  155118.800606] 0003 0035 00000468
2022-04-02 16:39:55.592862 False [  155118.800606] 0003 0036 000002cf
2022-04-02 16:39:55.601425 False [  155118.808806] 0003 0035 00000469
2022-04-02 16:39:55.601425 False [  155118.808806] 0003 0036 000002ca
2022-04-02 16:39:55.609393 False [  155118.817227] 0003 0035 0000046b
2022-04-02 16:39:55.609393 False [  155118.817227] 0003 0036 000002c6
2022-04-02 16:39:55.618567 False [  155118.825359] 0003 0035 0000046c
2022-04-02 16:39:55.618567 False [  155118.825359] 0003 0036 000002c3
2022-04-02 16:39:55.626378 False [  155118.833808] 0003 0035 0000046e
2022-04-02 16:39:55.626378 False [  155118.833808] 0003 0036 000002bf
2022-04-02 16:39:55.634856 False [  155118.842073] 0003 0035 0000046f
2022-04-02 16:39:55.634856 False [  155118.842073] 0003 0036 000002bc
2022-04-02 16:39:55.642699 False [  155118.850433] 0003 0035 00000470
2022-04-02 16:39:55.642699 False [  155118.850433] 0003 0036 000002b9
2022-04-02 16:39:55.651246 False [  155118.858618] 0003 0035 00000472
2022-04-02 16:39:55.651246 False [  155118.858618] 0003 0036 000002b5
2022-04-02 16:39:55.659198 False [  155118.867005] 0003 0035 00000473
2022-04-02 16:39:55.659198 False [  155118.867005] 0003 0036 000002b3
2022-04-02 16:39:55.667679 False [  155118.875308] 0003 0036 000002b1
2022-04-02 16:39:55.676085 False [  155118.883662] 0003 0035 00000475
2022-04-02 16:39:55.676085 False [  155118.883662] 0003 0036 000002af
2022-04-02 16:39:55.684311 False [  155118.891959] 0003 0035 00000477
2022-04-02 16:39:55.684311 False [  155118.891959] 0003 0036 000002ad
2022-04-02 16:39:55.692726 False [  155118.900324] 0003 0035 0000047a
2022-04-02 16:39:55.692726 False [  155118.900324] 0003 0036 000002ab
2022-04-02 16:39:55.701057 False [  155118.908629] 0003 0035 0000047b
2022-04-02 16:39:55.701057 False [  155118.908629] 0003 0036 000002a9
2022-04-02 16:39:55.709469 False [  155118.916930] 0003 0035 0000047d
2022-04-02 16:39:55.709469 False [  155118.916930] 0003 0036 000002a7
2022-04-02 16:39:55.717778 False [  155118.925112] 0003 0035 0000047e
2022-04-02 16:39:55.717778 False [  155118.925112] 0003 0036 000002a6
2022-04-02 16:39:55.726373 False [  155118.933528] 0003 0035 00000480
2022-04-02 16:39:55.726373 False [  155118.933528] 0003 0036 000002a3
2022-04-02 16:39:55.734441 False [  155118.941761] 0003 0035 00000481
2022-04-02 16:39:55.734441 False [  155118.941761] 0003 0036 000002a2
2022-04-02 16:39:55.742097 False [  155118.950136] 0003 0035 00000483
2022-04-02 16:39:55.742097 False [  155118.950136] 0003 0036 000002a0
2022-04-02 16:39:55.750924 False [  155118.958362] 0003 0035 00000484
2022-04-02 16:39:55.750924 False [  155118.958362] 0003 0036 0000029e
2022-04-02 16:39:55.758917 False [  155118.966820] 0003 0035 00000485
2022-04-02 16:39:55.767881 False [  155118.974947] 0003 0036 0000029b
2022-04-02 16:39:55.776424 False [  155118.983367] 0003 0036 00000298
2022-04-02 16:39:55.784259 False [  155118.991609] 0003 0035 00000486
2022-04-02 16:39:55.784259 False [  155118.991609] 0003 0036 00000295
2022-04-02 16:39:55.792696 False [  155119.000109] 0003 0036 00000293
2022-04-02 16:39:55.800891 False [  155119.008409] 0003 0036 00000291
2022-04-02 16:39:55.808903 False [  155119.016586] 0003 0035 00000487
2022-04-02 16:39:55.808903 False [  155119.016586] 0003 0036 0000028f
2022-04-02 16:39:55.818243 False [  155119.025837] 0003 0036 0000028d
2022-04-02 16:39:55.825315 False [  155119.033248] 0003 0036 0000028b
2022-04-02 16:39:55.833819 False [  155119.041461] 0003 0035 00000488
2022-04-02 16:39:55.833819 False [  155119.041461] 0003 0036 00000289
2022-04-02 16:39:55.842172 False [  155119.049838] 0003 0036 00000288
2022-04-02 16:39:55.850459 False [  155119.058049] 0003 0036 00000286
2022-04-02 16:39:55.858821 False [  155119.066484] 0003 0036 00000284
2022-04-02 16:39:55.867065 False [  155119.074689] 0003 0036 00000283
2022-04-02 16:39:55.875361 False [  155119.083131] 0003 0036 00000281
2022-04-02 16:39:55.883640 False [  155119.091275] 0003 0036 00000280
2022-04-02 16:39:55.892256 False [  155119.099686] 0003 0036 0000027f
2022-04-02 16:39:55.908714 False [  155119.116346] 0003 0036 0000027e
2022-04-02 16:39:55.916916 False [  155119.124578] 0003 0035 00000487
2022-04-02 16:39:55.916916 False [  155119.124578] 0003 0036 0000027d
2022-04-02 16:39:55.925344 False [  155119.132954] 0003 0035 00000486
2022-04-02 16:39:55.933273 False [  155119.141274] 0003 0035 00000485
2022-04-02 16:39:55.933273 False [  155119.141274] 0003 0036 0000027c
2022-04-02 16:39:55.942178 False [  155119.149565] 0003 0035 00000482
2022-04-02 16:39:55.942178 False [  155119.149565] 0003 0036 0000027b
2022-04-02 16:39:55.950448 False [  155119.157779] 0003 0035 00000480
2022-04-02 16:39:55.950448 False [  155119.157779] 0003 0036 0000027a
2022-04-02 16:39:55.958731 False [  155119.166197] 0003 0035 0000047d
2022-04-02 16:39:55.966482 False [  155119.174390] 0003 0035 0000047a
2022-04-02 16:39:55.975295 False [  155119.182768] 0003 0035 00000476
2022-04-02 16:39:55.975295 False [  155119.182768] 0003 0036 00000279
2022-04-02 16:39:55.983912 False [  155119.191032] 0003 0035 00000473
2022-04-02 16:39:55.983912 False [  155119.191032] 0003 0036 00000278
2022-04-02 16:39:55.992110 False [  155119.199445] 0003 0035 0000046f
2022-04-02 16:39:55.992110 False [  155119.199445] 0003 0036 00000277
2022-04-02 16:39:56.000009 False [  155119.207603] 0003 0035 0000046c
2022-04-02 16:39:56.000009 False [  155119.207603] 0003 0036 00000276
2022-04-02 16:39:56.007981 False [  155119.216094] 0003 0035 00000468
2022-04-02 16:39:56.007981 False [  155119.216094] 0003 0036 00000275
2022-04-02 16:39:56.016905 False [  155119.224348] 0003 0035 00000465
2022-04-02 16:39:56.024583 False [  155119.232694] 0003 0035 00000461
2022-04-02 16:39:56.024583 False [  155119.232694] 0003 0036 00000274
2022-04-02 16:39:56.033287 False [  155119.240933] 0003 0035 0000045e
2022-04-02 16:39:56.033287 False [  155119.240933] 0003 0036 00000273
2022-04-02 16:39:56.041454 False [  155119.249248] 0003 0035 0000045a
2022-04-02 16:39:56.041454 False [  155119.249248] 0003 0036 00000272
2022-04-02 16:39:56.049645 False [  155119.257494] 0003 0035 00000456
2022-04-02 16:39:56.049645 False [  155119.257494] 0003 0036 00000271
2022-04-02 16:39:56.058809 False [  155119.265930] 0003 0035 00000453
2022-04-02 16:39:56.058809 False [  155119.265930] 0003 0036 00000270
2022-04-02 16:39:56.066142 False [  155119.274097] 0003 0035 0000044f
2022-04-02 16:39:56.066142 False [  155119.274097] 0003 0036 0000026f
2022-04-02 16:39:56.074377 False [  155119.282488] 0003 0035 0000044c
2022-04-02 16:39:56.083062 False [  155119.290704] 0003 0035 00000449
2022-04-02 16:39:56.083062 False [  155119.290704] 0003 0036 0000026e
2022-04-02 16:39:56.091610 False [  155119.299136] 0003 0035 00000447
2022-04-02 16:39:56.100518 False [  155119.307353] 0003 0035 00000444
2022-04-02 16:39:56.100518 False [  155119.307353] 0003 0036 0000026d
2022-04-02 16:39:56.108318 False [  155119.315776] 0003 0035 00000441
2022-04-02 16:39:56.108318 False [  155119.315776] 0003 0036 0000026c
2022-04-02 16:39:56.116607 False [  155119.323923] 0003 0035 0000043f
2022-04-02 16:39:56.116607 False [  155119.323923] 0003 0036 0000026b
2022-04-02 16:39:56.124382 False [  155119.332424] 0003 0035 0000043c
2022-04-02 16:39:56.124382 False [  155119.332424] 0003 0036 0000026a
2022-04-02 16:39:56.133195 False [  155119.340625] 0003 0035 00000439
2022-04-02 16:39:56.141577 False [  155119.349012] 0003 0035 00000436
2022-04-02 16:39:56.141577 False [  155119.349012] 0003 0036 00000269
2022-04-02 16:39:56.149567 False [  155119.357227] 0003 0035 00000433
2022-04-02 16:39:56.149567 False [  155119.357227] 0003 0036 00000268
2022-04-02 16:39:56.157941 False [  155119.365644] 0003 0035 0000042f
2022-04-02 16:39:56.165990 False [  155119.373810] 0003 0035 0000042d
2022-04-02 16:39:56.174329 False [  155119.382235] 0003 0035 0000042a
2022-04-02 16:39:56.182303 False [  155119.390390] 0003 0035 00000426
2022-04-02 16:39:56.191174 False [  155119.398824] 0003 0035 00000421
2022-04-02 16:39:56.199528 False [  155119.407026] 0003 0035 0000041d
2022-04-02 16:39:56.208283 False [  155119.415432] 0003 0035 00000418
2022-04-02 16:39:56.208283 False [  155119.415432] 0003 0036 00000269
2022-04-02 16:39:56.225307 False [  155119.432131] 0003 0035 00000410
2022-04-02 16:39:56.225307 False [  155119.432131] 0003 0036 0000026a
2022-04-02 16:39:56.232730 False [  155119.440370] 0003 0035 00000409
2022-04-02 16:39:56.232730 False [  155119.440370] 0003 0036 0000026b
2022-04-02 16:39:56.241531 False [  155119.448774] 0003 0035 00000403
2022-04-02 16:39:56.241531 False [  155119.448774] 0003 0036 0000026c
2022-04-02 16:39:56.249571 False [  155119.456969] 0003 0035 000003fd
2022-04-02 16:39:56.249571 False [  155119.456969] 0003 0036 0000026d
2022-04-02 16:39:56.258341 False [  155119.465379] 0003 0035 000003f7
2022-04-02 16:39:56.258341 False [  155119.465379] 0003 0036 0000026e
2022-04-02 16:39:56.265378 False [  155119.473562] 0003 0035 000003f2
2022-04-02 16:39:56.265378 False [  155119.473562] 0003 0036 0000026f
2022-04-02 16:39:56.274314 False [  155119.481938] 0003 0035 000003f0
2022-04-02 16:39:56.281672 False [  155119.490136] 0003 0035 000003ed
2022-04-02 16:39:56.291094 False [  155119.498576] 0003 0035 000003ea
2022-04-02 16:39:56.299439 False [  155119.506788] 0003 0035 000003e7
2022-04-02 16:39:56.307517 False [  155119.515159] 0003 0035 000003e4
2022-04-02 16:39:56.316803 False [  155119.523367] 0003 0035 000003e0
2022-04-02 16:39:56.325344 False [  155119.531810] 0003 0035 000003dd
2022-04-02 16:39:56.333493 False [  155119.540116] 0003 0035 000003d9
2022-04-02 16:39:56.342244 False [  155119.548516] 0003 0035 000003d6
2022-04-02 16:39:56.350064 False [  155119.556621] 0003 0035 000003d2
2022-04-02 16:39:56.367507 False [  155119.573373] 0003 0035 000003cb
2022-04-02 16:39:56.376177 False [  155119.581705] 0003 0035 000003c7
2022-04-02 16:39:56.383705 False [  155119.589869] 0003 0035 000003c1
2022-04-02 16:39:56.390753 False [  155119.598268] 0003 0035 000003bd
2022-04-02 16:39:56.398394 False [  155119.606458] 0003 0035 000003b9
2022-04-02 16:39:56.408874 False [  155119.614911] 0003 0035 000003b6
2022-04-02 16:39:56.408874 False [  155119.614911] 0003 0036 0000026e
2022-04-02 16:39:56.416492 False [  155119.623154] 0003 0035 000003b3
2022-04-02 16:39:56.424305 False [  155119.631494] 0003 0035 000003b0
2022-04-02 16:39:56.434231 False [  155119.639766] 0003 0035 000003ad
2022-04-02 16:39:56.441589 False [  155119.648152] 0003 0035 000003aa
2022-04-02 16:39:56.449819 False [  155119.656359] 0003 0035 000003a7
2022-04-02 16:39:56.449819 False [  155119.656359] 0003 0036 0000026d
2022-04-02 16:39:56.457371 False [  155119.664844] 0003 0035 000003a4
2022-04-02 16:39:56.466319 False [  155119.672963] 0003 0035 000003a1
2022-04-02 16:39:56.474399 False [  155119.681460] 0003 0035 0000039e
2022-04-02 16:39:56.483852 False [  155119.689630] 0003 0035 0000039b
2022-04-02 16:39:56.483852 False [  155119.689630] 0003 0036 0000026c
2022-04-02 16:39:56.492478 False [  155119.698020] 0003 0035 00000398
2022-04-02 16:39:56.499440 False [  155119.706187] 0003 0035 00000395
2022-04-02 16:39:56.507912 False [  155119.714598] 0003 0035 00000393
2022-04-02 16:39:56.516920 False [  155119.722911] 0003 0035 00000391
2022-04-02 16:39:56.516920 False [  155119.722911] 0003 0036 0000026b
2022-04-02 16:39:56.524030 False [  155119.731273] 0003 0035 0000038e
2022-04-02 16:39:56.532335 False [  155119.739541] 0003 0035 0000038d
2022-04-02 16:39:56.541422 False [  155119.747862] 0003 0035 0000038b
2022-04-02 16:39:56.549338 False [  155119.756096] 0003 0035 0000038a
2022-04-02 16:39:56.558174 False [  155119.764541] 0003 0035 00000387
2022-04-02 16:39:56.567093 False [  155119.772701] 0003 0035 00000386
2022-04-02 16:39:56.574734 False [  155119.781167] 0003 0035 00000384
2022-04-02 16:39:56.583654 False [  155119.789277] 0003 0035 00000382
2022-04-02 16:39:56.592510 False [  155119.798714] 0003 0035 00000380
2022-04-02 16:39:56.600894 False [  155119.806424] 0003 0035 0000037e
2022-04-02 16:39:56.608624 False [  155119.814345] 0003 0035 0000037c
2022-04-02 16:39:56.608624 False [  155119.814345] 0003 0036 0000026c
2022-04-02 16:39:56.624505 False [  155119.830987] 0003 0035 00000379
2022-04-02 16:39:56.631329 False [  155119.839116] 0003 0035 00000377
2022-04-02 16:39:56.640150 False [  155119.847599] 0003 0035 00000374
2022-04-02 16:39:56.640150 False [  155119.847599] 0003 0036 0000026d
2022-04-02 16:39:56.648131 False [  155119.855787] 0003 0035 00000372
2022-04-02 16:39:56.648131 False [  155119.855787] 0003 0036 0000026e
2022-04-02 16:39:56.656399 False [  155119.864161] 0003 0035 0000036f
2022-04-02 16:39:56.664990 False [  155119.872469] 0003 0035 0000036b
2022-04-02 16:39:56.664990 False [  155119.872469] 0003 0036 0000026f
2022-04-02 16:39:56.673781 False [  155119.880829] 0003 0035 00000369
2022-04-02 16:39:56.681453 False [  155119.889033] 0003 0035 00000366
2022-04-02 16:39:56.689831 False [  155119.897438] 0003 0035 00000363
2022-04-02 16:39:56.689831 False [  155119.897438] 0003 0036 00000270
2022-04-02 16:39:56.706371 False [  155119.914058] 0003 0035 0000035f
2022-04-02 16:39:56.714553 False [  155119.922273] 0003 0035 0000035b
2022-04-02 16:39:56.714553 False [  155119.922273] 0003 0036 00000271
2022-04-02 16:39:56.723322 False [  155119.930690] 0003 0035 00000358
2022-04-02 16:39:56.731937 False [  155119.938854] 0003 0035 00000355
2022-04-02 16:39:56.731937 False [  155119.938854] 0003 0036 00000272
2022-04-02 16:39:56.739993 False [  155119.947289] 0003 0035 00000352
2022-04-02 16:39:56.748571 False [  155119.955501] 0003 0035 0000034e
2022-04-02 16:39:56.756346 False [  155119.963934] 0003 0035 0000034c
2022-04-02 16:39:56.764994 False [  155119.972139] 0003 0035 0000034a
2022-04-02 16:39:56.773104 False [  155119.980575] 0003 0035 00000348
2022-04-02 16:39:56.781687 False [  155119.988740] 0003 0035 00000346
2022-04-02 16:39:56.781687 False [  155119.988740] 0003 0036 00000273
2022-04-02 16:39:56.790104 False [  155119.997162] 0003 0035 00000343
2022-04-02 16:39:56.798527 False [  155120.005410] 0003 0035 00000341
2022-04-02 16:39:56.806322 False [  155120.013924] 0003 0035 0000033f
2022-04-02 16:39:56.814407 False [  155120.021985] 0003 0035 0000033c
2022-04-02 16:39:56.822800 False [  155120.030383] 0003 0035 00000339
2022-04-02 16:39:56.830834 False [  155120.038617] 0003 0035 00000336
2022-04-02 16:39:56.839183 False [  155120.047057] 0003 0035 00000333
2022-04-02 16:39:56.839183 False [  155120.047057] 0003 0036 00000274
2022-04-02 16:39:56.848329 False [  155120.055242] 0003 0035 00000331
2022-04-02 16:39:56.855353 False [  155120.063644] 0003 0035 0000032e
2022-04-02 16:39:56.864885 False [  155120.071847] 0003 0035 0000032d
2022-04-02 16:39:56.864885 False [  155120.071847] 0003 0036 00000275
2022-04-02 16:39:56.872319 False [  155120.080339] 0003 0035 00000329
2022-04-02 16:39:56.880652 False [  155120.088512] 0003 0035 00000326
2022-04-02 16:39:56.889468 False [  155120.096928] 0003 0035 00000323
2022-04-02 16:39:56.897251 False [  155120.105172] 0003 0035 00000320
2022-04-02 16:39:56.897251 False [  155120.105172] 0003 0036 00000276
2022-04-02 16:39:56.905355 False [  155120.113494] 0003 0035 0000031e
2022-04-02 16:39:56.913434 False [  155120.121656] 0003 0035 0000031b
2022-04-02 16:39:56.914229 False [  155120.121656] 0003 0036 00000277
2022-04-02 16:39:56.922295 False [  155120.130081] 0003 0035 00000318
2022-04-02 16:39:56.931585 False [  155120.138273] 0003 0035 00000315
2022-04-02 16:39:56.931585 False [  155120.138273] 0003 0036 00000278
2022-04-02 16:39:56.938954 False [  155120.146724] 0003 0035 00000313
2022-04-02 16:39:56.938954 False [  155120.146724] 0003 0036 00000279
2022-04-02 16:39:56.947151 False [  155120.154926] 0003 0035 00000311
2022-04-02 16:39:56.955821 False [  155120.163366] 0003 0035 0000030e
2022-04-02 16:39:56.955821 False [  155120.163366] 0003 0036 0000027a
2022-04-02 16:39:56.964029 False [  155120.171547] 0003 0035 0000030d
2022-04-02 16:39:56.972218 False [  155120.179968] 0003 0035 0000030a
2022-04-02 16:39:56.980535 False [  155120.188264] 0003 0035 00000308
2022-04-02 16:39:56.988845 False [  155120.196679] 0003 0035 00000306
2022-04-02 16:39:56.988845 False [  155120.196679] 0003 0036 0000027b
2022-04-02 16:39:56.996636 False [  155120.204840] 0003 0035 00000304
2022-04-02 16:39:57.005845 False [  155120.213216] 0003 0035 00000303
2022-04-02 16:39:57.013709 False [  155120.221412] 0003 0035 00000302
2022-04-02 16:39:57.022384 False [  155120.229855] 0003 0035 00000301
2022-04-02 16:39:57.030600 False [  155120.238072] 0003 0035 00000300
2022-04-02 16:39:57.047102 False [  155120.254639] 0003 0035 000002ff
2022-04-02 16:39:57.105353 False [  155120.312994] 0003 0035 000002fe
2022-04-02 16:39:57.138700 False [  155120.346172] 0003 0035 000002fd
2022-04-02 16:39:57.171994 False [  155120.379390] 0003 0035 000002fc
2022-04-02 16:39:57.205294 False [  155120.412625] 0003 0036 0000027c
2022-04-02 16:39:57.213316 False [  155120.420843] 0003 0036 0000027d
2022-04-02 16:39:57.221573 False [  155120.429292] 0003 0035 000002fe
2022-04-02 16:39:57.221573 False [  155120.429292] 0003 0036 0000027f
2022-04-02 16:39:57.970916 False [  155121.177264] 0003 0035 0000041f
2022-04-02 16:39:57.970916 True [  155121.177264] 0003 0036 00000321
2022-04-02 16:39:58.002655 True [  155121.210275] 0003 0035 0000041e
2022-04-02 16:39:58.003660 True [  155121.210275] 0003 0036 00000322
2022-04-02 16:39:58.010828 True [  155121.218464] 0003 0036 00000324
