Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 3.121132051528857 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 14:17:23.758904 False [  146567.062421] 0003 0036 00000173
2022-04-02 14:17:49.464262 True [  146592.715718] 0003 0035 000004dc
2022-04-02 14:17:49.464262 True [  146592.715718] 0003 0036 000004ae
2022-04-02 14:17:49.464262 True [  146592.722437] 0003 0035 000004db
2022-04-02 14:17:49.464262 True [  146592.731536] 0003 0036 000004af
2022-04-02 14:17:49.476956 True [  146592.743181] 0003 0036 000004b0
2022-04-02 14:17:49.476956 True [  146592.753839] 0003 0035 000004da
2022-04-02 14:17:49.476956 True [  146592.753839] 0003 0036 000004b1
2022-04-02 14:17:49.476956 True [  146592.761534] 0003 0035 000004db
2022-04-02 14:17:49.476956 True [  146592.761534] 0003 0036 000004b2
2022-04-02 14:17:49.476956 True [  146592.770654] 0003 0036 000004b3
2022-04-02 14:17:49.476956 True [  146592.781535] 0003 0036 000004b4
2022-04-02 14:17:49.521774 True [  146592.804650] 0003 0035 000004dd
2022-04-02 14:17:49.521774 True [  146592.804650] 0003 0036 000004b6
2022-04-02 14:17:49.536420 True [  146592.812875] 0003 0035 000004de
2022-04-02 14:17:49.536420 True [  146592.812875] 0003 0036 000004b7
2022-04-02 14:17:49.536420 True [  146592.821312] 0003 0035 000004df
2022-04-02 14:17:49.536420 True [  146592.821312] 0003 0036 000004b9
2022-04-02 14:17:49.536420 True [  146592.829612] 0003 0035 000004e0
2022-04-02 14:17:49.536420 True [  146592.839431] 0003 0035 000004e1
2022-04-02 14:17:49.536420 True [  146592.839431] 0003 0036 000004ba
2022-04-02 14:17:49.549508 True [  146592.846046] 0003 0035 000004e2
2022-04-02 14:17:49.549508 True [  146592.846046] 0003 0036 000004bb
2022-04-02 14:17:49.549508 True [  146592.854472] 0003 0035 000004e3
2022-04-02 14:17:49.549508 True [  146592.854472] 0003 0036 000004bc
2022-04-02 14:17:49.599427 True [  146592.871129] 0003 0035 000004e5
2022-04-02 14:17:49.649036 True [  146592.881151] 0003 0035 000004e6
2022-04-02 14:17:49.649036 True [  146592.889775] 0003 0035 000004e8
2022-04-02 14:17:49.649036 True [  146592.898397] 0003 0035 000004e9
2022-04-02 14:17:49.649036 True [  146592.906332] 0003 0035 000004eb
2022-04-02 14:17:49.649036 True [  146592.916090] 0003 0035 000004ec
2022-04-02 14:17:49.652463 True [  146592.926085] 0003 0035 000004ed
2022-04-02 14:17:49.652463 True [  146592.935526] 0003 0035 000004ef
2022-04-02 14:17:49.652463 True [  146592.945249] 0003 0035 000004f0
2022-04-02 14:17:49.652463 True [  146592.951557] 0003 0035 000004f1
2022-04-02 14:17:49.652463 True [  146592.951557] 0003 0036 000004bb
2022-04-02 14:17:49.652463 True [  146592.957680] 0003 0035 000004f2
2022-04-02 14:17:49.652463 True [  146592.957680] 0003 0036 000004ba
2022-04-02 14:17:49.665883 True [  146592.970815] 0003 0035 000004f4
2022-04-02 14:17:49.666882 True [  146592.970815] 0003 0036 000004b9
2022-04-02 14:17:49.678135 True [  146592.978980] 0003 0035 000004f6
2022-04-02 14:17:49.678135 True [  146592.978980] 0003 0036 000004b7
2022-04-02 14:17:49.706869 True [  146592.987584] 0003 0035 000004f7
2022-04-02 14:17:49.706869 True [  146592.987584] 0003 0036 000004b5
2022-04-02 14:17:49.706869 True [  146592.995605] 0003 0035 000004f9
2022-04-02 14:17:49.706869 True [  146592.995605] 0003 0036 000004b4
2022-04-02 14:17:49.713857 True [  146593.004226] 0003 0035 000004fb
2022-04-02 14:17:49.713857 True [  146593.004226] 0003 0036 000004b2
2022-04-02 14:17:49.713857 True [  146593.013449] 0003 0036 000004b0
2022-04-02 14:17:49.713857 True [  146593.020729] 0003 0035 000004fc
2022-04-02 14:17:49.713857 True [  146593.020729] 0003 0036 000004ae
2022-04-02 14:17:49.730348 False [  146593.037306] 0003 0035 000004fe
2022-04-02 14:17:49.731344 False [  146593.037306] 0003 0036 000004ad
2022-04-02 14:17:49.744185 False [  146593.053889] 0003 0035 000004ff
2022-04-02 14:17:49.744185 False [  146593.053889] 0003 0036 000004aa
2022-04-02 14:17:49.750385 False [  146593.062103] 0003 0035 00000500
2022-04-02 14:17:49.750385 False [  146593.062103] 0003 0036 000004a9
2022-04-02 14:17:49.759365 False [  146593.070450] 0003 0035 00000502
2022-04-02 14:17:49.759365 False [  146593.070450] 0003 0036 000004a8
2022-04-02 14:17:49.771211 False [  146593.078661] 0003 0036 000004a6
2022-04-02 14:17:49.786485 False [  146593.095548] 0003 0035 00000503
2022-04-02 14:17:49.828725 False [  146593.103793] 0003 0035 00000504
2022-04-02 14:17:49.828725 False [  146593.103793] 0003 0036 000004a5
2022-04-02 14:17:49.828725 False [  146593.112121] 0003 0035 00000505
2022-04-02 14:17:49.860373 False [  146593.121504] 0003 0036 000004a4
2022-04-02 14:17:49.860373 False [  146593.129603] 0003 0035 00000506
2022-04-02 14:17:49.860373 False [  146593.136974] 0003 0035 00000507
2022-04-02 14:17:49.860373 False [  146593.145224] 0003 0035 00000508
2022-04-02 14:17:49.872745 False [  146593.155529] 0003 0035 00000509
2022-04-02 14:17:49.872745 False [  146593.155529] 0003 0036 000004a3
2022-04-02 14:17:49.872745 False [  146593.164084] 0003 0035 0000050a
2022-04-02 14:17:49.872745 False [  146593.164084] 0003 0036 000004a2
2022-04-02 14:17:49.872745 False [  146593.171992] 0003 0035 0000050b
2022-04-02 14:17:49.872745 False [  146593.178514] 0003 0035 0000050c
2022-04-02 14:17:49.954993 False [  146593.228297] 0003 0036 000004a3
2022-04-02 14:17:50.017966 False [  146593.242067] 0003 0036 000004a4
2022-04-02 14:17:50.017966 False [  146593.252075] 0003 0035 0000050b
2022-04-02 14:17:50.017966 False [  146593.252075] 0003 0036 000004a5
2022-04-02 14:17:50.017966 False [  146593.256975] 0003 0036 000004a6
2022-04-02 14:17:50.017966 False [  146593.261549] 0003 0035 0000050a
2022-04-02 14:17:50.017966 False [  146593.261549] 0003 0036 000004a8
2022-04-02 14:17:50.017966 False [  146593.270742] 0003 0036 000004a9
2022-04-02 14:17:50.048971 False [  146593.281314] 0003 0035 00000509
2022-04-02 14:17:50.048971 False [  146593.281314] 0003 0036 000004aa
2022-04-02 14:17:50.048971 False [  146593.289424] 0003 0036 000004ac
2022-04-02 14:17:50.048971 False [  146593.298943] 0003 0036 000004ae
2022-04-02 14:17:50.048971 False [  146593.309138] 0003 0035 00000508
2022-04-02 14:17:50.048971 False [  146593.309138] 0003 0036 000004af
2022-04-02 14:17:50.048971 False [  146593.318746] 0003 0035 00000507
2022-04-02 14:17:50.048971 False [  146593.318746] 0003 0036 000004b1
2022-04-02 14:17:50.048971 False [  146593.327292] 0003 0035 00000506
2022-04-02 14:17:50.048971 False [  146593.327292] 0003 0036 000004b4
2022-04-02 14:17:50.048971 False [  146593.334419] 0003 0035 00000505
2022-04-02 14:17:50.048971 False [  146593.334419] 0003 0036 000004b5
2022-04-02 14:17:50.048971 True [  146593.339843] 0003 0036 000004b7
2022-04-02 14:17:50.060453 True [  146593.346683] 0003 0036 000004b8
2022-04-02 14:17:50.060453 True [  146593.354277] 0003 0035 00000504
2022-04-02 14:17:50.060453 True [  146593.354277] 0003 0036 000004b9
2022-04-02 14:17:50.060453 True [  146593.361376] 0003 0036 000004bb
2022-04-02 14:17:50.084253 True [  146593.369974] 0003 0036 000004bc
2022-04-02 14:17:50.084253 True [  146593.378098] 0003 0036 000004be
2022-04-02 14:17:50.088151 True [  146593.388903] 0003 0036 000004bf
2022-04-02 14:17:50.100239 True [  146593.411064] 0003 0036 000004c1
2022-04-02 14:17:50.147269 True [  146593.419571] 0003 0036 000004c2
2022-04-02 14:17:50.172185 True [  146593.430978] 0003 0036 000004c3
2022-04-02 14:17:50.172185 True [  146593.436598] 0003 0036 000004c4
2022-04-02 14:17:50.172185 True [  146593.445199] 0003 0036 000004c5
2022-04-02 14:17:50.172185 True [  146593.455154] 0003 0036 000004c6
2022-04-02 14:17:50.172185 True [  146593.465163] 0003 0036 000004c7
2022-04-02 14:17:50.176516 True [  146593.469479] 0003 0036 000004c8
2022-04-02 14:17:50.176516 True [  146593.478623] 0003 0036 000004c9
2022-04-02 14:17:50.202538 True [  146593.502609] 0003 0036 000004ca
2022-04-02 14:17:50.240488 True [  146593.519272] 0003 0036 000004cc
2022-04-02 14:17:50.248958 True [  146593.529514] 0003 0035 00000505
2022-04-02 14:17:50.248958 True [  146593.529514] 0003 0036 000004cd
2022-04-02 14:17:50.248958 True [  146593.536766] 0003 0036 000004ce
2022-04-02 14:17:50.248958 True [  146593.546719] 0003 0036 000004cf
2022-04-02 14:17:50.254332 True [  146593.560678] 0003 0035 00000506
2022-04-02 14:17:50.254332 True [  146593.560678] 0003 0036 000004d0
2022-04-02 14:17:50.264529 True [  146593.577314] 0003 0036 000004d1
2022-04-02 14:17:50.280493 True [  146593.585707] 0003 0035 00000507
2022-04-02 14:17:50.284355 True [  146593.593917] 0003 0035 00000508
2022-04-02 14:17:50.284355 True [  146593.593917] 0003 0036 000004d2
2022-04-02 14:17:50.298612 True [  146593.602836] 0003 0035 00000509
2022-04-02 14:17:50.309502 True [  146593.618889] 0003 0035 0000050a
2022-04-02 14:17:50.309502 True [  146593.618889] 0003 0036 000004d3
2022-04-02 14:17:50.327898 True [  146593.627147] 0003 0035 0000050b
2022-04-02 14:17:50.331862 True [  146593.635631] 0003 0035 0000050c
2022-04-02 14:17:50.340882 True [  146593.652150] 0003 0035 0000050e
2022-04-02 14:17:50.340882 True [  146593.652150] 0003 0036 000004d2
2022-04-02 14:17:50.373489 True [  146593.660408] 0003 0035 00000510
2022-04-02 14:17:50.378061 True [  146593.669102] 0003 0035 00000511
2022-04-02 14:17:50.378061 True [  146593.676939] 0003 0035 00000512
2022-04-02 14:17:50.378061 True [  146593.685771] 0003 0035 00000514
2022-04-02 14:17:50.378061 True [  146593.685771] 0003 0036 000004d1
2022-04-02 14:17:50.429510 True [  146593.710320] 0003 0035 00000515
2022-04-02 14:17:50.429510 True [  146593.710320] 0003 0036 000004d0
2022-04-02 14:17:50.473884 True [  146593.719011] 0003 0035 00000517
2022-04-02 14:17:50.473884 True [  146593.727809] 0003 0036 000004cf
2022-04-02 14:17:50.473884 True [  146593.737495] 0003 0035 00000518
2022-04-02 14:17:50.473884 True [  146593.747308] 0003 0035 00000519
2022-04-02 14:17:50.492983 True [  146593.756304] 0003 0035 0000051a
2022-04-02 14:17:50.492983 True [  146593.765191] 0003 0035 0000051b
2022-04-02 14:17:50.492983 True [  146593.765191] 0003 0036 000004ce
2022-04-02 14:17:50.492983 True [  146593.773605] 0003 0035 0000051c
2022-04-02 14:17:50.492983 True [  146593.784154] 0003 0035 0000051d
2022-04-02 14:17:50.492983 False [  146593.784154] 0003 0036 000004cd
2022-04-02 14:17:50.532865 False [  146593.793533] 0003 0035 0000051e
2022-04-02 14:17:50.533125 False [  146593.793533] 0003 0036 000004cc
2022-04-02 14:17:50.533125 False [  146593.801894] 0003 0035 00000520
2022-04-02 14:17:50.533125 False [  146593.801894] 0003 0036 000004cb
2022-04-02 14:17:50.571565 False [  146593.810031] 0003 0035 00000522
2022-04-02 14:17:50.571565 False [  146593.810031] 0003 0036 000004ca
2022-04-02 14:17:50.571565 False [  146593.819218] 0003 0035 00000523
2022-04-02 14:17:50.571565 False [  146593.829208] 0003 0035 00000524
2022-04-02 14:17:50.571565 False [  146593.829208] 0003 0036 000004c9
2022-04-02 14:17:50.571565 False [  146593.837673] 0003 0035 00000525
2022-04-02 14:17:50.586742 False [  146593.851672] 0003 0035 00000526
2022-04-02 14:17:50.586742 False [  146593.860927] 0003 0035 00000527
2022-04-02 14:17:50.586742 False [  146593.876628] 0003 0035 00000528
2022-04-02 14:17:50.590949 False [  146593.893107] 0003 0035 00000529
2022-04-02 14:17:50.613431 False [  146593.918051] 0003 0035 00000528
2022-04-02 14:17:50.646735 False [  146593.951274] 0003 0036 000004ca
2022-04-02 14:17:50.664139 False [  146593.967932] 0003 0035 00000527
2022-04-02 14:17:50.664139 False [  146593.967932] 0003 0036 000004cb
2022-04-02 14:17:50.675245 False [  146593.976167] 0003 0035 00000526
2022-04-02 14:17:50.689317 False [  146593.984693] 0003 0036 000004cc
2022-04-02 14:17:50.689317 False [  146593.993051] 0003 0035 00000525
2022-04-02 14:17:50.689317 False [  146593.993051] 0003 0036 000004cd
2022-04-02 14:17:50.699209 False [  146594.001288] 0003 0035 00000524
2022-04-02 14:17:50.699209 False [  146594.001288] 0003 0036 000004cf
2022-04-02 14:17:50.706549 False [  146594.009444] 0003 0035 00000522
2022-04-02 14:17:50.706549 False [  146594.017932] 0003 0035 00000521
2022-04-02 14:17:50.706549 False [  146594.017932] 0003 0036 000004d1
2022-04-02 14:17:50.715330 True [  146594.026058] 0003 0035 00000520
2022-04-02 14:17:50.716334 True [  146594.026058] 0003 0036 000004d2
2022-04-02 14:17:50.733668 True [  146594.034712] 0003 0035 0000051e
2022-04-02 14:17:50.733668 True [  146594.034712] 0003 0036 000004d3
2022-04-02 14:17:50.747484 True [  146594.042624] 0003 0036 000004d4
2022-04-02 14:17:50.747484 True [  146594.051133] 0003 0035 0000051d
2022-04-02 14:17:50.747484 True [  146594.051133] 0003 0036 000004d5
2022-04-02 14:17:50.767383 True [  146594.059333] 0003 0035 0000051b
2022-04-02 14:17:50.767383 True [  146594.059333] 0003 0036 000004d6
2022-04-02 14:17:50.771263 True [  146594.067697] 0003 0036 000004d7
2022-04-02 14:17:50.771263 True [  146594.076169] 0003 0035 00000519
2022-04-02 14:17:50.771263 True [  146594.076169] 0003 0036 000004d8
2022-04-02 14:17:50.781973 True [  146594.092580] 0003 0035 00000518
2022-04-02 14:17:50.781973 True [  146594.092580] 0003 0036 000004da
2022-04-02 14:17:50.797429 True [  146594.100921] 0003 0035 00000517
2022-04-02 14:17:50.805991 True [  146594.110594] 0003 0035 00000516
2022-04-02 14:17:50.805991 True [  146594.110594] 0003 0036 000004db
2022-04-02 14:17:50.812007 True [  146594.117568] 0003 0035 00000514
2022-04-02 14:17:50.812007 True [  146594.117568] 0003 0036 000004dd
2022-04-02 14:17:50.822155 True [  146594.134112] 0003 0036 000004de
2022-04-02 14:17:50.832967 True [  146594.142310] 0003 0035 00000513
2022-04-02 14:17:50.832967 True [  146594.142310] 0003 0036 000004df
2022-04-02 14:17:50.867037 True [  146594.150784] 0003 0035 00000512
2022-04-02 14:17:50.869527 True [  146594.160622] 0003 0035 00000511
2022-04-02 14:17:50.869527 True [  146594.160622] 0003 0036 000004e0
2022-04-02 14:17:50.869527 True [  146594.168332] 0003 0035 00000510
2022-04-02 14:17:50.869527 True [  146594.168332] 0003 0036 000004e1
2022-04-02 14:17:50.869527 True [  146594.175641] 0003 0036 000004e2
2022-04-02 14:17:50.893874 True [  146594.192160] 0003 0036 000004e3
2022-04-02 14:17:50.897303 True [  146594.200660] 0003 0036 000004e4
2022-04-02 14:17:50.953813 True [  146594.250395] 0003 0036 000004e5
2022-04-02 14:17:50.978083 True [  146594.259155] 0003 0036 000004e6
2022-04-02 14:17:50.982556 True [  146594.275307] 0003 0036 000004e7
2022-04-02 14:17:50.982556 True [  146594.283763] 0003 0036 000004e8
2022-04-02 14:17:51.003374 True [  146594.300385] 0003 0036 000004e9
2022-04-02 14:17:51.007624 True [  146594.309474] 0003 0036 000004ea
2022-04-02 14:17:51.033210 True [  146594.325132] 0003 0035 00000511
2022-04-02 14:17:51.033210 True [  146594.325132] 0003 0036 000004eb
2022-04-02 14:17:51.037511 True [  146594.333725] 0003 0035 00000513
2022-04-02 14:17:51.037511 True [  146594.333725] 0003 0036 000004ec
2022-04-02 14:17:51.037511 True [  146594.342031] 0003 0035 00000514
2022-04-02 14:17:51.037511 True [  146594.342031] 0003 0036 000004ee
2022-04-02 14:17:51.045298 True [  146594.358330] 0003 0035 00000517
2022-04-02 14:17:51.045298 True [  146594.358330] 0003 0036 000004ef
2022-04-02 14:17:51.086739 True [  146594.366807] 0003 0035 00000519
2022-04-02 14:17:51.113583 True [  146594.376040] 0003 0035 0000051b
2022-04-02 14:17:51.113583 True [  146594.385326] 0003 0035 0000051d
2022-04-02 14:17:51.113583 True [  146594.393540] 0003 0035 0000051f
2022-04-02 14:17:51.113583 True [  146594.404140] 0003 0035 00000522
2022-04-02 14:17:51.117562 True [  146594.416617] 0003 0035 00000524
2022-04-02 14:17:51.117562 True [  146594.425216] 0003 0035 00000525
2022-04-02 14:17:51.141650 True [  146594.441641] 0003 0035 00000528
2022-04-02 14:17:51.141650 True [  146594.441641] 0003 0036 000004ee
2022-04-02 14:17:51.185370 True [  146594.449953] 0003 0035 00000529
2022-04-02 14:17:51.185370 True [  146594.449953] 0003 0036 000004ec
2022-04-02 14:17:51.185370 True [  146594.459022] 0003 0035 0000052b
2022-04-02 14:17:51.185370 True [  146594.459022] 0003 0036 000004eb
2022-04-02 14:17:51.212544 True [  146594.466529] 0003 0035 0000052d
2022-04-02 14:17:51.212544 True [  146594.466529] 0003 0036 000004ea
2022-04-02 14:17:51.212544 True [  146594.475238] 0003 0035 0000052e
2022-04-02 14:17:51.212544 True [  146594.484695] 0003 0035 00000530
2022-04-02 14:17:51.212544 True [  146594.484695] 0003 0036 000004e9
2022-04-02 14:17:51.212544 True [  146594.491861] 0003 0036 000004e8
2022-04-02 14:17:51.212544 True [  146594.501078] 0003 0035 00000531
2022-04-02 14:17:51.212544 True [  146594.501078] 0003 0036 000004e7
2022-04-02 14:17:51.212544 True [  146594.508955] 0003 0035 00000532
2022-04-02 14:17:51.212544 True [  146594.508955] 0003 0036 000004e6
2022-04-02 14:17:51.214399 True [  146594.516628] 0003 0035 00000533
2022-04-02 14:17:51.235179 True [  146594.532995] 0003 0035 00000534
2022-04-02 14:17:51.240490 True [  146594.542827] 0003 0036 000004e5
2022-04-02 14:17:51.302983 True [  146594.599511] 0003 0035 00000535
2022-04-02 14:17:51.354163 True [  146594.649441] 0003 0036 000004e6
2022-04-02 14:17:51.372987 True [  146594.674171] 0003 0036 000004e7
2022-04-02 14:17:51.378211 True [  146594.682695] 0003 0036 000004e8
2022-04-02 14:17:51.397169 True [  146594.699193] 0003 0036 000004e9
2022-04-02 14:17:51.397169 True [  146594.707900] 0003 0035 00000534
2022-04-02 14:17:51.397169 True [  146594.707900] 0003 0036 000004ea
2022-04-02 14:17:51.414021 True [  146594.724034] 0003 0036 000004eb
2022-04-02 14:17:51.431866 True [  146594.732430] 0003 0036 000004ed
2022-04-02 14:17:51.440483 True [  146594.740747] 0003 0036 000004ee
2022-04-02 14:17:51.440483 True [  146594.749093] 0003 0035 00000533
2022-04-02 14:17:51.440483 True [  146594.749093] 0003 0036 000004ef
2022-04-02 14:17:51.455297 True [  146594.765749] 0003 0035 00000532
2022-04-02 14:17:51.455297 True [  146594.765749] 0003 0036 000004f0
2022-04-02 14:17:51.466837 True [  146594.773917] 0003 0036 000004f1
2022-04-02 14:17:51.491241 True [  146594.790438] 0003 0035 00000531
2022-04-02 14:17:51.491241 True [  146594.790438] 0003 0036 000004f2
2022-04-02 14:17:51.494235 True [  146594.798927] 0003 0036 000004f3
2022-04-02 14:17:51.508924 True [  146594.815596] 0003 0036 000004f4
2022-04-02 14:17:51.576964 True [  146594.865462] 0003 0035 00000532
2022-04-02 14:17:51.576964 True [  146594.876128] 0003 0036 000004f3
2022-04-02 14:17:51.589439 True [  146594.882029] 0003 0035 00000533
2022-04-02 14:17:51.589439 True [  146594.882029] 0003 0036 000004f2
2022-04-02 14:17:51.589439 True [  146594.890293] 0003 0035 00000534
2022-04-02 14:17:51.589439 True [  146594.890293] 0003 0036 000004f1
2022-04-02 14:17:51.597313 True [  146594.898656] 0003 0036 000004f0
2022-04-02 14:17:51.597313 True [  146594.906818] 0003 0035 00000535
2022-04-02 14:17:51.597313 True [  146594.906818] 0003 0036 000004ef
