Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.151432695729367 
    wm_size = [1200 1920] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-03-16 15:13:55.282969 False [   18612.372335] 0003 0036 00000259
2022-03-16 15:15:12.164048 False [   18689.251498] 0003 0036 0000013c
2022-03-16 15:15:12.180230 False [   18689.268717] 0003 0035 0000006f
2022-03-16 15:15:12.180230 False [   18689.268717] 0003 0036 0000013a
2022-03-16 15:15:12.196973 False [   18689.286570] 0003 0035 0000006f
2022-03-16 15:15:12.196973 False [   18689.286570] 0003 0036 0000013a
2022-03-16 15:15:12.213979 False [   18689.302407] 0003 0035 0000006f
2022-03-16 15:15:12.214976 False [   18689.302407] 0003 0036 0000013a
2022-03-16 15:15:12.230970 False [   18689.319139] 0003 0035 0000006f
2022-03-16 15:15:12.230970 False [   18689.319139] 0003 0036 0000013a
2022-03-16 15:15:12.248318 False [   18689.335885] 0003 0035 00000073
2022-03-16 15:15:12.248318 False [   18689.335885] 0003 0036 0000013a
2022-03-16 15:15:12.265072 False [   18689.353699] 0003 0035 00000073
2022-03-16 15:15:12.265072 False [   18689.353699] 0003 0036 0000013a
2022-03-16 15:15:12.280469 False [   18689.369776] 0003 0035 00000073
2022-03-16 15:15:12.280469 False [   18689.369776] 0003 0036 0000013a
2022-03-16 15:15:12.298114 False [   18689.387412] 0003 0035 00000073
2022-03-16 15:15:12.298114 False [   18689.387412] 0003 0036 0000013a
2022-03-16 15:15:12.314128 False [   18689.404098] 0003 0035 00000077
2022-03-16 15:15:12.314128 False [   18689.404098] 0003 0036 00000137
2022-03-16 15:15:12.332610 False [   18689.421015] 0003 0035 00000077
2022-03-16 15:15:12.332610 False [   18689.421015] 0003 0036 00000137
2022-03-16 15:15:12.348209 False [   18689.437509] 0003 0035 00000077
2022-03-16 15:15:12.348209 False [   18689.437509] 0003 0036 00000137
2022-03-16 15:15:12.364584 False [   18689.454841] 0003 0035 00000077
2022-03-16 15:15:12.364584 False [   18689.454841] 0003 0036 00000137
2022-03-16 15:15:12.381649 False [   18689.471597] 0003 0035 00000077
2022-03-16 15:15:12.381649 False [   18689.471597] 0003 0036 00000137
2022-03-16 15:15:12.399306 False [   18689.489136] 0003 0035 00000077
2022-03-16 15:15:12.399306 False [   18689.489136] 0003 0036 00000137
2022-03-16 15:15:12.417015 False [   18689.505646] 0003 0035 00000077
2022-03-16 15:15:12.417015 False [   18689.505646] 0003 0036 00000137
2022-03-16 15:15:12.434437 False [   18689.522145] 0003 0035 00000077
2022-03-16 15:15:12.434437 False [   18689.522145] 0003 0036 00000137
2022-03-16 15:15:12.451037 False [   18689.539276] 0003 0035 00000077
2022-03-16 15:15:12.451037 False [   18689.539276] 0003 0036 00000137
2022-03-16 15:15:12.468189 False [   18689.556216] 0003 0035 00000077
2022-03-16 15:15:12.468189 False [   18689.556216] 0003 0036 00000137
2022-03-16 15:15:12.483149 False [   18689.573513] 0003 0035 00000077
2022-03-16 15:15:12.483149 False [   18689.573513] 0003 0036 00000137
2022-03-16 15:15:12.500598 False [   18689.590256] 0003 0035 00000077
2022-03-16 15:15:12.500598 False [   18689.590256] 0003 0036 00000137
2022-03-16 15:15:12.518746 False [   18689.607450] 0003 0035 00000077
2022-03-16 15:15:12.518746 False [   18689.607450] 0003 0036 00000137
2022-03-16 15:15:12.533860 False [   18689.623797] 0003 0035 00000077
2022-03-16 15:15:12.533860 False [   18689.623797] 0003 0036 00000137
2022-03-16 15:15:12.552395 False [   18689.642023] 0003 0035 00000077
2022-03-16 15:15:12.552395 False [   18689.642023] 0003 0036 00000137
2022-03-16 15:15:12.568761 False [   18689.657933] 0003 0035 00000077
2022-03-16 15:15:12.568761 False [   18689.657933] 0003 0036 00000137
2022-03-16 15:15:12.584672 False [   18689.674766] 0003 0035 00000077
2022-03-16 15:15:12.584672 False [   18689.674766] 0003 0036 00000137
2022-03-16 15:15:12.601930 False [   18689.691745] 0003 0035 00000077
2022-03-16 15:15:12.601930 False [   18689.691745] 0003 0036 00000137
2022-03-16 15:15:12.618798 False [   18689.708984] 0003 0035 00000077
2022-03-16 15:15:12.618798 False [   18689.708984] 0003 0036 00000137
2022-03-16 15:15:12.636961 False [   18689.725461] 0003 0035 00000077
2022-03-16 15:15:12.636961 False [   18689.725461] 0003 0036 00000137
2022-03-16 15:15:12.654552 False [   18689.742697] 0003 0035 0000007b
2022-03-16 15:15:12.654552 False [   18689.742697] 0003 0036 00000137
2022-03-16 15:15:12.669355 False [   18689.759251] 0003 0035 0000007b
2022-03-16 15:15:12.669355 False [   18689.759251] 0003 0036 00000137
2022-03-16 15:15:12.686614 False [   18689.776977] 0003 0035 0000007e
2022-03-16 15:15:12.686614 False [   18689.776977] 0003 0036 0000013b
2022-03-16 15:15:12.705019 False [   18689.793462] 0003 0035 00000081
2022-03-16 15:15:12.705019 False [   18689.793462] 0003 0036 0000013f
2022-03-16 15:15:12.721544 False [   18689.810660] 0003 0035 00000081
2022-03-16 15:15:12.721544 False [   18689.810660] 0003 0036 0000013f
2022-03-16 15:15:12.738817 False [   18689.827268] 0003 0035 00000084
2022-03-16 15:15:12.738817 True [   18689.827268] 0003 0036 00000144
2022-03-16 15:15:12.755088 True [   18689.844944] 0003 0035 00000086
2022-03-16 15:15:12.755088 True [   18689.844944] 0003 0036 00000148
2022-03-16 15:15:12.772065 True [   18689.861447] 0003 0035 00000086
2022-03-16 15:15:12.772065 True [   18689.861447] 0003 0036 00000148
2022-03-16 15:15:12.788996 True [   18689.878240] 0003 0035 00000089
2022-03-16 15:15:12.788996 True [   18689.878240] 0003 0036 0000014c
2022-03-16 15:15:12.806390 True [   18689.895142] 0003 0035 00000089
2022-03-16 15:15:12.806390 True [   18689.895142] 0003 0036 0000014c
2022-03-16 15:15:12.821122 True [   18689.911736] 0003 0035 00000089
2022-03-16 15:15:12.822120 True [   18689.911736] 0003 0036 0000014c
2022-03-16 15:15:12.839158 True [   18689.929201] 0003 0035 00000089
2022-03-16 15:15:12.839158 True [   18689.929201] 0003 0036 0000014c
2022-03-16 15:15:12.856243 True [   18689.946307] 0003 0035 0000008b
2022-03-16 15:15:12.856243 True [   18689.946307] 0003 0036 00000150
2022-03-16 15:15:12.873168 True [   18689.963166] 0003 0035 0000008b
2022-03-16 15:15:12.873168 True [   18689.963166] 0003 0036 00000150
2022-03-16 15:15:12.889491 True [   18689.979512] 0003 0035 0000008b
2022-03-16 15:15:12.889491 True [   18689.979512] 0003 0036 00000150
2022-03-16 15:15:12.909401 True [   18689.996592] 0003 0035 0000008b
2022-03-16 15:15:12.909401 True [   18689.996592] 0003 0036 00000150
2022-03-16 15:15:12.923963 True [   18690.014448] 0003 0035 0000008b
2022-03-16 15:15:12.924961 True [   18690.014448] 0003 0036 00000150
2022-03-16 15:15:12.940867 True [   18690.031112] 0003 0035 0000008b
2022-03-16 15:15:12.940867 True [   18690.031112] 0003 0036 00000150
2022-03-16 15:15:12.959354 True [   18690.047458] 0003 0035 0000008b
2022-03-16 15:15:12.959354 True [   18690.047458] 0003 0036 00000150
2022-03-16 15:15:12.975499 True [   18690.064992] 0003 0035 0000008b
2022-03-16 15:15:12.975499 True [   18690.064992] 0003 0036 00000150
2022-03-16 15:15:12.993134 True [   18690.081510] 0003 0035 0000008b
2022-03-16 15:15:12.993134 True [   18690.081510] 0003 0036 00000150
2022-03-16 15:15:13.007571 True [   18690.098005] 0003 0035 0000008b
2022-03-16 15:15:13.007571 True [   18690.098005] 0003 0036 00000150
2022-03-16 15:15:13.025552 True [   18690.115157] 0003 0035 0000008b
2022-03-16 15:15:13.025552 True [   18690.115157] 0003 0036 00000150
2022-03-16 15:15:13.044265 True [   18690.131984] 0003 0035 0000008b
2022-03-16 15:15:13.044265 True [   18690.131984] 0003 0036 00000150
2022-03-16 15:15:13.060624 True [   18690.149485] 0003 0035 0000008b
2022-03-16 15:15:13.060624 True [   18690.149485] 0003 0036 00000150
2022-03-16 15:15:13.078287 True [   18690.166495] 0003 0035 0000008b
2022-03-16 15:15:13.078287 True [   18690.166495] 0003 0036 00000150
2022-03-16 15:15:13.093817 True [   18690.183534] 0003 0035 0000008b
2022-03-16 15:15:13.093817 True [   18690.183534] 0003 0036 00000150
2022-03-16 15:15:13.110665 True [   18690.200377] 0003 0035 0000008b
2022-03-16 15:15:13.110665 True [   18690.200377] 0003 0036 00000150
2022-03-16 15:15:13.127779 True [   18690.216943] 0003 0035 0000008b
2022-03-16 15:15:13.127779 True [   18690.216943] 0003 0036 00000150
2022-03-16 15:15:13.145059 True [   18690.233852] 0003 0035 0000008b
2022-03-16 15:15:13.145059 True [   18690.233852] 0003 0036 00000150
2022-03-16 15:15:13.161794 True [   18690.251049] 0003 0035 0000008b
2022-03-16 15:15:13.161794 True [   18690.251049] 0003 0036 00000150
2022-03-16 15:15:13.178152 True [   18690.267764] 0003 0035 0000008b
2022-03-16 15:15:13.178152 True [   18690.267764] 0003 0036 00000150
2022-03-16 15:15:13.195962 True [   18690.284285] 0003 0035 0000008b
2022-03-16 15:15:13.195962 True [   18690.284285] 0003 0036 00000150
2022-03-16 15:15:13.211159 True [   18690.301461] 0003 0035 0000008b
2022-03-16 15:15:13.211159 True [   18690.301461] 0003 0036 00000150
2022-03-16 15:15:13.229120 True [   18690.318445] 0003 0035 0000008b
2022-03-16 15:15:13.229120 True [   18690.318445] 0003 0036 00000150
2022-03-16 15:15:13.245997 True [   18690.335163] 0003 0035 0000008b
2022-03-16 15:15:13.245997 True [   18690.335163] 0003 0036 00000150
2022-03-16 15:15:13.263066 True [   18690.352301] 0003 0035 0000008b
2022-03-16 15:15:13.263066 True [   18690.352301] 0003 0036 00000150
2022-03-16 15:15:13.279995 True [   18690.369437] 0003 0035 0000008b
2022-03-16 15:15:13.279995 True [   18690.369437] 0003 0036 00000150
2022-03-16 15:15:13.296987 True [   18690.386397] 0003 0035 0000008b
2022-03-16 15:15:13.296987 True [   18690.386397] 0003 0036 00000150
2022-03-16 15:15:13.313885 True [   18690.403250] 0003 0035 0000008b
2022-03-16 15:15:13.313885 True [   18690.403250] 0003 0036 00000150
2022-03-16 15:15:13.331305 True [   18690.420114] 0003 0035 0000008b
2022-03-16 15:15:13.331305 True [   18690.420114] 0003 0036 00000150
2022-03-16 15:15:13.347146 True [   18690.437139] 0003 0035 0000008b
2022-03-16 15:15:13.349142 True [   18690.437139] 0003 0036 00000150
2022-03-16 15:15:13.364980 True [   18690.454264] 0003 0035 0000008b
2022-03-16 15:15:13.365978 True [   18690.454264] 0003 0036 00000150
2022-03-16 15:15:13.380716 True [   18690.470669] 0003 0035 0000008b
2022-03-16 15:15:13.380716 True [   18690.470669] 0003 0036 00000150
2022-03-16 15:15:13.398114 True [   18690.488465] 0003 0035 0000008f
2022-03-16 15:15:13.398114 True [   18690.488465] 0003 0036 00000150
2022-03-16 15:15:13.416365 True [   18690.505329] 0003 0035 0000008f
2022-03-16 15:15:13.416365 True [   18690.505329] 0003 0036 00000150
2022-03-16 15:15:13.432856 True [   18690.522040] 0003 0035 0000008f
2022-03-16 15:15:13.432856 True [   18690.522040] 0003 0036 00000150
2022-03-16 15:15:13.449242 True [   18690.538762] 0003 0035 00000093
2022-03-16 15:15:13.449242 True [   18690.538762] 0003 0036 00000150
2022-03-16 15:15:13.466142 True [   18690.556321] 0003 0035 00000093
2022-03-16 15:15:13.466142 True [   18690.556321] 0003 0036 00000150
2022-03-16 15:15:13.483313 True [   18690.573058] 0003 0035 00000097
2022-03-16 15:15:13.483313 True [   18690.573058] 0003 0036 00000150
2022-03-16 15:15:13.499411 True [   18690.589835] 0003 0035 00000097
2022-03-16 15:15:13.499411 True [   18690.589835] 0003 0036 00000150
2022-03-16 15:15:13.516119 True [   18690.606490] 0003 0035 00000097
2022-03-16 15:15:13.516119 True [   18690.606490] 0003 0036 00000150
2022-03-16 15:15:13.532865 True [   18690.623274] 0003 0035 0000009b
2022-03-16 15:15:13.532865 True [   18690.623274] 0003 0036 0000014d
2022-03-16 15:15:13.551520 True [   18690.640109] 0003 0035 0000009b
2022-03-16 15:15:13.551520 True [   18690.640109] 0003 0036 0000014d
2022-03-16 15:15:13.567552 True [   18690.657319] 0003 0035 0000009b
2022-03-16 15:15:13.567552 True [   18690.657319] 0003 0036 0000014d
2022-03-16 15:15:13.584973 True [   18690.674218] 0003 0035 000000a0
2022-03-16 15:15:13.584973 True [   18690.674218] 0003 0036 0000014a
2022-03-16 15:15:13.601331 True [   18690.690976] 0003 0035 000000a4
2022-03-16 15:15:13.601331 True [   18690.690976] 0003 0036 00000148
2022-03-16 15:15:13.618214 True [   18690.707909] 0003 0035 000000a9
2022-03-16 15:15:13.618214 True [   18690.707909] 0003 0036 00000146
2022-03-16 15:15:13.635114 True [   18690.724699] 0003 0035 000000ae
2022-03-16 15:15:13.635114 True [   18690.724699] 0003 0036 00000146
2022-03-16 15:15:13.651301 True [   18690.741585] 0003 0035 000000b2
2022-03-16 15:15:13.651301 True [   18690.741585] 0003 0036 00000144
2022-03-16 15:15:13.668385 True [   18690.758589] 0003 0035 000000b7
2022-03-16 15:15:13.668385 True [   18690.758589] 0003 0036 00000144
2022-03-16 15:15:13.687612 True [   18690.775924] 0003 0035 000000bb
2022-03-16 15:15:13.687612 True [   18690.775924] 0003 0036 00000142
2022-03-16 15:15:13.701952 True [   18690.792373] 0003 0035 000000bf
2022-03-16 15:15:13.701952 True [   18690.792373] 0003 0036 00000142
2022-03-16 15:15:13.720084 True [   18690.809358] 0003 0035 000000bf
2022-03-16 15:15:13.720084 True [   18690.809358] 0003 0036 00000142
2022-03-16 15:15:13.738037 True [   18690.826756] 0003 0035 000000bf
2022-03-16 15:15:13.738037 True [   18690.826756] 0003 0036 00000142
2022-03-16 15:15:13.756297 True [   18690.843430] 0003 0035 000000c3
2022-03-16 15:15:13.756297 True [   18690.843430] 0003 0036 00000140
2022-03-16 15:15:13.773192 True [   18690.860946] 0003 0035 000000c3
2022-03-16 15:15:13.773192 True [   18690.860946] 0003 0036 00000140
2022-03-16 15:15:13.790505 True [   18690.877951] 0003 0035 000000c3
2022-03-16 15:15:13.790505 True [   18690.877951] 0003 0036 00000140
2022-03-16 15:15:13.804341 True [   18690.894091] 0003 0035 000000c7
2022-03-16 15:15:13.804341 True [   18690.894091] 0003 0036 0000013d
2022-03-16 15:15:13.821363 True [   18690.910984] 0003 0035 000000c7
2022-03-16 15:15:13.821363 True [   18690.910984] 0003 0036 0000013d
2022-03-16 15:15:13.838781 True [   18690.928500] 0003 0035 000000cc
2022-03-16 15:15:13.838781 True [   18690.928500] 0003 0036 0000013a
2022-03-16 15:15:13.856327 True [   18690.945817] 0003 0035 000000cc
2022-03-16 15:15:13.856327 True [   18690.945817] 0003 0036 0000013a
2022-03-16 15:15:13.873099 True [   18690.962591] 0003 0035 000000d0
2022-03-16 15:15:13.873099 True [   18690.962591] 0003 0036 00000137
2022-03-16 15:15:13.889478 True [   18690.978750] 0003 0035 000000d0
2022-03-16 15:15:13.889478 True [   18690.978750] 0003 0036 00000137
2022-03-16 15:15:13.907591 True [   18690.996438] 0003 0035 000000d4
2022-03-16 15:15:13.907591 True [   18690.996438] 0003 0036 00000135
2022-03-16 15:15:13.922883 True [   18691.013217] 0003 0035 000000d4
2022-03-16 15:15:13.922883 True [   18691.013217] 0003 0036 00000135
2022-03-16 15:15:13.941463 True [   18691.030105] 0003 0035 000000d4
2022-03-16 15:15:13.941463 True [   18691.030105] 0003 0036 00000135
2022-03-16 15:15:13.957614 True [   18691.047283] 0003 0035 000000d4
2022-03-16 15:15:13.957614 True [   18691.047283] 0003 0036 00000135
2022-03-16 15:15:13.976087 True [   18691.064095] 0003 0035 000000d4
2022-03-16 15:15:13.976087 True [   18691.064095] 0003 0036 00000135
2022-03-16 15:15:13.990049 True [   18691.080373] 0003 0035 000000d4
2022-03-16 15:15:13.990049 True [   18691.080373] 0003 0036 00000135
2022-03-16 15:15:14.006631 True [   18691.097294] 0003 0035 000000d4
2022-03-16 15:15:14.007647 True [   18691.097294] 0003 0036 00000135
2022-03-16 15:15:14.026223 True [   18691.115695] 0003 0035 000000d4
2022-03-16 15:15:14.026223 True [   18691.115695] 0003 0036 00000135
2022-03-16 15:15:14.044282 True [   18691.131414] 0003 0035 000000d7
2022-03-16 15:15:14.044282 True [   18691.131414] 0003 0036 00000131
2022-03-16 15:15:14.060383 True [   18691.148383] 0003 0035 000000d7
2022-03-16 15:15:14.060383 True [   18691.148383] 0003 0036 00000131
2022-03-16 15:15:14.076380 True [   18691.166263] 0003 0035 000000d7
2022-03-16 15:15:14.076380 True [   18691.166263] 0003 0036 00000131
2022-03-16 15:15:14.092879 True [   18691.183009] 0003 0035 000000d7
2022-03-16 15:15:14.092879 True [   18691.183009] 0003 0036 00000131
2022-03-16 15:15:14.109631 True [   18691.199132] 0003 0035 000000d7
2022-03-16 15:15:14.109631 True [   18691.199132] 0003 0036 00000131
2022-03-16 15:15:14.126176 True [   18691.215864] 0003 0035 000000d7
2022-03-16 15:15:14.126176 True [   18691.215864] 0003 0036 00000131
2022-03-16 15:15:14.143913 True [   18691.233048] 0003 0035 000000d7
2022-03-16 15:15:14.143913 True [   18691.233048] 0003 0036 00000131
2022-03-16 15:15:14.161568 True [   18691.250887] 0003 0035 000000da
2022-03-16 15:15:14.161568 True [   18691.250887] 0003 0036 0000012d
2022-03-16 15:15:14.177950 True [   18691.267543] 0003 0035 000000da
2022-03-16 15:15:14.177950 True [   18691.267543] 0003 0036 0000012d
2022-03-16 15:15:14.194693 True [   18691.284554] 0003 0035 000000da
2022-03-16 15:15:14.195674 True [   18691.284554] 0003 0036 0000012d
2022-03-16 15:15:14.210645 True [   18691.300729] 0003 0035 000000dd
2022-03-16 15:15:14.210645 True [   18691.300729] 0003 0036 00000129
2022-03-16 15:15:14.227351 True [   18691.317472] 0003 0035 000000dd
2022-03-16 15:15:14.227351 True [   18691.317472] 0003 0036 00000129
2022-03-16 15:15:14.246355 True [   18691.335187] 0003 0035 000000dd
2022-03-16 15:15:14.246355 True [   18691.335187] 0003 0036 00000129
2022-03-16 15:15:14.261654 True [   18691.351375] 0003 0035 000000dd
2022-03-16 15:15:14.261654 True [   18691.351375] 0003 0036 00000129
2022-03-16 15:15:14.282222 True [   18691.368524] 0003 0035 000000dd
2022-03-16 15:15:14.282222 True [   18691.368524] 0003 0036 00000129
2022-03-16 15:15:14.297000 True [   18691.385988] 0003 0035 000000dd
2022-03-16 15:15:14.297997 True [   18691.385988] 0003 0036 00000129
2022-03-16 15:15:14.315983 True [   18691.403636] 0003 0035 000000e0
2022-03-16 15:15:14.315983 True [   18691.403636] 0003 0036 00000125
2022-03-16 15:15:14.332494 True [   18691.419320] 0003 0035 000000e0
2022-03-16 15:15:14.332494 True [   18691.419320] 0003 0036 00000125
2022-03-16 15:15:14.347019 True [   18691.436435] 0003 0035 000000e0
2022-03-16 15:15:14.347019 True [   18691.436435] 0003 0036 00000125
2022-03-16 15:15:14.364769 True [   18691.453321] 0003 0035 000000e4
2022-03-16 15:15:14.364769 False [   18691.453321] 0003 0036 00000122
2022-03-16 15:15:14.380035 False [   18691.469960] 0003 0035 000000e4
2022-03-16 15:15:14.380035 False [   18691.469960] 0003 0036 00000122
2022-03-16 15:15:14.397316 False [   18691.486864] 0003 0035 000000e4
2022-03-16 15:15:14.397316 False [   18691.486864] 0003 0036 00000122
2022-03-16 15:15:14.414963 True [   18691.503785] 0003 0035 000000e8
2022-03-16 15:15:14.414963 False [   18691.503785] 0003 0036 0000011f
2022-03-16 15:15:14.431918 False [   18691.521136] 0003 0035 000000e8
2022-03-16 15:15:14.431918 False [   18691.521136] 0003 0036 0000011f
2022-03-16 15:15:14.451208 False [   18691.538490] 0003 0035 000000e8
