Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 0.4034589733288429 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:03:32.204703 False [  145726.102478] 0003 0036 00000114
2022-04-02 14:03:42.644006 True [  145736.546914] 0003 0035 000003da
2022-04-02 14:03:42.644006 True [  145736.546914] 0003 0036 0000035c
2022-04-02 14:03:42.653420 True [  145736.555069] 0003 0035 000003dc
2022-04-02 14:03:42.653420 True [  145736.555069] 0003 0036 0000035a
2022-04-02 14:03:42.662881 True [  145736.563481] 0003 0035 000003dd
2022-04-02 14:03:42.662881 True [  145736.563481] 0003 0036 00000359
2022-04-02 14:03:42.671690 True [  145736.571655] 0003 0036 00000357
2022-04-02 14:03:42.677858 True [  145736.580421] 0003 0035 000003de
2022-04-02 14:03:42.677858 True [  145736.580421] 0003 0036 00000355
2022-04-02 14:03:42.685670 True [  145736.588262] 0003 0035 000003df
2022-04-02 14:03:42.685670 True [  145736.588262] 0003 0036 00000354
2022-04-02 14:03:42.695743 True [  145736.596737] 0003 0035 000003e0
2022-04-02 14:03:42.695743 True [  145736.596737] 0003 0036 00000353
2022-04-02 14:03:42.705006 False [  145736.604947] 0003 0036 00000352
2022-04-02 14:03:42.711484 False [  145736.613386] 0003 0035 000003e1
2022-04-02 14:03:42.711484 False [  145736.613386] 0003 0036 00000351
2022-04-02 14:03:42.722022 False [  145736.621525] 0003 0036 00000350
2022-04-02 14:03:42.728187 False [  145736.629991] 0003 0035 000003e2
2022-04-02 14:03:42.735593 False [  145736.638192] 0003 0035 000003e3
2022-04-02 14:03:42.735593 False [  145736.638192] 0003 0036 0000034f
2022-04-02 14:03:42.746917 False [  145736.646577] 0003 0035 000003e4
2022-04-02 14:03:42.782456 False [  145736.679999] 0003 0035 000003e5
2022-04-02 14:03:42.800025 False [  145736.696547] 0003 0035 000003e6
2022-04-02 14:03:42.830374 False [  145736.729663] 0003 0035 000003e7
2022-04-02 14:03:42.865976 False [  145736.762858] 0003 0035 000003e8
2022-04-02 14:03:42.879090 False [  145736.779601] 0003 0036 00000350
2022-04-02 14:03:42.915908 False [  145736.812746] 0003 0036 00000351
2022-04-02 14:03:42.928062 False [  145736.829409] 0003 0035 000003e9
2022-04-02 14:03:42.937667 False [  145736.837673] 0003 0036 00000352
2022-04-02 14:03:42.961352 False [  145736.862648] 0003 0035 000003ea
2022-04-02 14:03:42.961352 False [  145736.862648] 0003 0036 00000353
2022-04-02 14:03:42.988656 True [  145736.887403] 0003 0036 00000354
2022-04-02 14:03:42.993170 True [  145736.896000] 0003 0035 000003eb
2022-04-02 14:03:43.002671 True [  145736.904093] 0003 0036 00000355
2022-04-02 14:03:43.017931 True [  145736.912560] 0003 0036 00000356
2022-04-02 14:03:43.023443 True [  145736.920760] 0003 0036 00000357
2022-04-02 14:03:43.029692 True [  145736.929236] 0003 0036 00000358
2022-04-02 14:03:43.036840 True [  145736.937550] 0003 0036 00000359
2022-04-02 14:03:43.052618 True [  145736.953985] 0003 0036 0000035a
2022-04-02 14:03:43.062483 True [  145736.962520] 0003 0036 0000035b
2022-04-02 14:03:43.069699 True [  145736.970698] 0003 0036 0000035c
2022-04-02 14:03:43.076957 True [  145736.978984] 0003 0036 0000035e
2022-04-02 14:03:43.086753 True [  145736.987161] 0003 0036 0000035f
2022-04-02 14:03:43.093963 True [  145736.995658] 0003 0036 00000360
2022-04-02 14:03:43.103471 True [  145737.003870] 0003 0036 00000362
2022-04-02 14:03:43.111969 True [  145737.012521] 0003 0035 000003ec
2022-04-02 14:03:43.111969 True [  145737.012521] 0003 0036 00000363
2022-04-02 14:03:43.121722 True [  145737.020574] 0003 0036 00000364
2022-04-02 14:03:43.138320 True [  145737.036984] 0003 0036 00000365
2022-04-02 14:03:43.154929 True [  145737.045530] 0003 0035 000003ed
2022-04-02 14:03:43.154929 True [  145737.045530] 0003 0036 00000366
2022-04-02 14:03:43.162812 True [  145737.053706] 0003 0036 00000367
2022-04-02 14:03:43.162812 True [  145737.062052] 0003 0036 00000368
2022-04-02 14:03:43.172092 True [  145737.070376] 0003 0035 000003ee
2022-04-02 14:03:43.183976 True [  145737.078721] 0003 0036 00000369
2022-04-02 14:03:43.195861 True [  145737.095355] 0003 0035 000003ef
2022-04-02 14:03:43.220915 True [  145737.120189] 0003 0036 0000036a
2022-04-02 14:03:43.229269 True [  145737.128759] 0003 0035 000003f0
2022-04-02 14:03:43.236957 True [  145737.137415] 0003 0035 000003f1
2022-04-02 14:03:43.249594 True [  145737.145680] 0003 0035 000003f2
2022-04-02 14:03:43.259217 True [  145737.153489] 0003 0036 00000369
2022-04-02 14:03:43.267505 True [  145737.161988] 0003 0035 000003f3
2022-04-02 14:03:43.271484 True [  145737.170049] 0003 0035 000003f5
2022-04-02 14:03:43.277893 True [  145737.178749] 0003 0035 000003f6
2022-04-02 14:03:43.277893 True [  145737.178749] 0003 0036 00000368
2022-04-02 14:03:43.285217 True [  145737.186573] 0003 0036 00000367
2022-04-02 14:03:43.302265 True [  145737.194987] 0003 0035 000003f7
2022-04-02 14:03:43.302265 True [  145737.194987] 0003 0036 00000366
2022-04-02 14:03:43.310364 True [  145737.203183] 0003 0035 000003f8
2022-04-02 14:03:43.310364 True [  145737.203183] 0003 0036 00000364
2022-04-02 14:03:43.316305 True [  145737.211656] 0003 0035 000003f9
2022-04-02 14:03:43.316305 True [  145737.211656] 0003 0036 00000363
2022-04-02 14:03:43.319411 True [  145737.219797] 0003 0036 00000361
2022-04-02 14:03:43.325928 True [  145737.228328] 0003 0035 000003fa
2022-04-02 14:03:43.325928 True [  145737.228328] 0003 0036 0000035f
2022-04-02 14:03:43.334538 True [  145737.236458] 0003 0035 000003fb
2022-04-02 14:03:43.334538 True [  145737.236458] 0003 0036 0000035d
2022-04-02 14:03:43.343969 True [  145737.244868] 0003 0035 000003fc
2022-04-02 14:03:43.343969 True [  145737.244868] 0003 0036 0000035a
2022-04-02 14:03:43.352288 True [  145737.253083] 0003 0035 000003fe
2022-04-02 14:03:43.352288 True [  145737.253083] 0003 0036 00000358
2022-04-02 14:03:43.360671 True [  145737.261480] 0003 0035 00000401
2022-04-02 14:03:43.360671 False [  145737.261480] 0003 0036 00000355
2022-04-02 14:03:43.366839 False [  145737.269658] 0003 0035 00000402
2022-04-02 14:03:43.366839 False [  145737.269658] 0003 0036 00000353
2022-04-02 14:03:43.378907 False [  145737.278103] 0003 0035 00000404
2022-04-02 14:03:43.378907 False [  145737.278103] 0003 0036 00000351
2022-04-02 14:03:43.387045 False [  145737.286331] 0003 0035 00000405
2022-04-02 14:03:43.387045 False [  145737.286331] 0003 0036 0000034f
2022-04-02 14:03:43.394515 False [  145737.294813] 0003 0035 00000406
2022-04-02 14:03:43.394515 False [  145737.294813] 0003 0036 0000034e
2022-04-02 14:03:43.402709 False [  145737.302926] 0003 0035 00000408
2022-04-02 14:03:43.402709 False [  145737.302926] 0003 0036 0000034c
2022-04-02 14:03:43.412163 False [  145737.311318] 0003 0036 0000034b
2022-04-02 14:03:43.416957 False [  145737.319592] 0003 0035 00000409
2022-04-02 14:03:43.416957 False [  145737.319592] 0003 0036 0000034a
2022-04-02 14:03:43.426010 False [  145737.327952] 0003 0035 0000040a
2022-04-02 14:03:43.426010 False [  145737.327952] 0003 0036 00000349
2022-04-02 14:03:43.435672 False [  145737.336109] 0003 0035 0000040b
2022-04-02 14:03:43.435672 False [  145737.336109] 0003 0036 00000348
2022-04-02 14:03:43.450477 False [  145737.344742] 0003 0036 00000347
2022-04-02 14:03:43.453746 False [  145737.352757] 0003 0035 0000040c
2022-04-02 14:03:43.453746 False [  145737.352757] 0003 0036 00000346
2022-04-02 14:03:43.465894 False [  145737.361396] 0003 0035 0000040e
2022-04-02 14:03:43.469889 False [  145737.369376] 0003 0035 0000040f
2022-04-02 14:03:43.469889 False [  145737.369376] 0003 0036 00000345
2022-04-02 14:03:43.475175 False [  145737.377897] 0003 0035 00000411
2022-04-02 14:03:43.475175 False [  145737.377897] 0003 0036 00000344
2022-04-02 14:03:43.492794 False [  145737.385983] 0003 0035 00000412
2022-04-02 14:03:43.502106 False [  145737.394917] 0003 0035 00000413
2022-04-02 14:03:43.502106 False [  145737.394917] 0003 0036 00000343
2022-04-02 14:03:43.511804 False [  145737.402685] 0003 0035 00000415
2022-04-02 14:03:43.511804 False [  145737.402685] 0003 0036 00000342
2022-04-02 14:03:43.514838 False [  145737.411090] 0003 0035 00000416
2022-04-02 14:03:43.526989 False [  145737.427704] 0003 0035 00000418
2022-04-02 14:03:43.543986 False [  145737.435903] 0003 0035 00000419
2022-04-02 14:03:43.548349 False [  145737.444381] 0003 0035 0000041a
2022-04-02 14:03:43.586269 False [  145737.485716] 0003 0035 0000041b
2022-04-02 14:03:43.586269 False [  145737.485716] 0003 0036 00000343
2022-04-02 14:03:43.601099 False [  145737.494227] 0003 0036 00000344
2022-04-02 14:03:43.609789 False [  145737.502350] 0003 0036 00000345
2022-04-02 14:03:43.619049 False [  145737.510826] 0003 0036 00000346
2022-04-02 14:03:43.629001 False [  145737.519107] 0003 0035 0000041c
2022-04-02 14:03:43.639842 False [  145737.528100] 0003 0036 00000347
2022-04-02 14:03:43.639842 False [  145737.535677] 0003 0036 00000348
2022-04-02 14:03:43.643997 False [  145737.544052] 0003 0036 0000034a
2022-04-02 14:03:43.650914 False [  145737.552298] 0003 0035 0000041b
2022-04-02 14:03:43.650914 False [  145737.552298] 0003 0036 0000034c
2022-04-02 14:03:43.667989 False [  145737.560764] 0003 0036 0000034e
2022-04-02 14:03:43.678272 False [  145737.568868] 0003 0036 0000034f
2022-04-02 14:03:43.692141 False [  145737.577393] 0003 0036 00000351
2022-04-02 14:03:43.700667 False [  145737.585534] 0003 0036 00000353
2022-04-02 14:03:43.700667 False [  145737.593961] 0003 0036 00000354
2022-04-02 14:03:43.710310 False [  145737.602187] 0003 0035 0000041a
2022-04-02 14:03:43.710310 False [  145737.602187] 0003 0036 00000356
2022-04-02 14:03:43.720916 False [  145737.610542] 0003 0036 00000357
2022-04-02 14:03:43.725453 True [  145737.618722] 0003 0036 00000359
2022-04-02 14:03:43.735119 True [  145737.635243] 0003 0036 0000035b
2022-04-02 14:03:43.744752 True [  145737.643750] 0003 0036 0000035c
2022-04-02 14:03:43.753496 True [  145737.651975] 0003 0036 0000035d
2022-04-02 14:03:43.762824 True [  145737.660555] 0003 0036 0000035e
2022-04-02 14:03:43.775164 True [  145737.676982] 0003 0036 0000035f
2022-04-02 14:03:43.784138 True [  145737.685232] 0003 0036 00000360
2022-04-02 14:03:43.799216 True [  145737.693676] 0003 0035 0000041b
2022-04-02 14:03:43.802645 True [  145737.701852] 0003 0036 00000361
2022-04-02 14:03:43.816988 True [  145737.710312] 0003 0036 00000362
2022-04-02 14:03:43.823042 True [  145737.718414] 0003 0036 00000363
2022-04-02 14:03:43.825946 True [  145737.726844] 0003 0035 0000041c
2022-04-02 14:03:43.825946 True [  145737.726844] 0003 0036 00000364
2022-04-02 14:03:43.832920 True [  145737.734989] 0003 0035 0000041d
2022-04-02 14:03:43.852319 True [  145737.751537] 0003 0036 00000365
2022-04-02 14:03:43.858643 True [  145737.760056] 0003 0035 0000041e
2022-04-02 14:03:43.892269 True [  145737.793245] 0003 0035 0000041f
2022-04-02 14:03:43.928373 True [  145737.826735] 0003 0035 00000420
2022-04-02 14:03:43.961367 True [  145737.859715] 0003 0035 00000421
2022-04-02 14:03:43.987109 True [  145737.884608] 0003 0036 00000366
2022-04-02 14:03:44.021965 True [  145737.917844] 0003 0036 00000367
2022-04-02 14:03:44.065844 True [  145737.967672] 0003 0035 00000422
2022-04-02 14:03:44.065844 True [  145737.967672] 0003 0036 00000366
2022-04-02 14:03:44.073176 True [  145737.976868] 0003 0035 00000424
2022-04-02 14:03:44.073176 True [  145737.976868] 0003 0036 00000365
2022-04-02 14:03:44.084589 True [  145737.984623] 0003 0036 00000364
2022-04-02 14:03:44.097841 True [  145737.992961] 0003 0035 00000425
2022-04-02 14:03:44.097841 True [  145737.992961] 0003 0036 00000363
2022-04-02 14:03:44.101780 True [  145738.001065] 0003 0035 00000426
2022-04-02 14:03:44.101780 True [  145738.001065] 0003 0036 00000361
2022-04-02 14:03:44.107151 True [  145738.009423] 0003 0035 00000427
2022-04-02 14:03:44.107151 True [  145738.009423] 0003 0036 0000035f
2022-04-02 14:03:44.115934 True [  145738.017555] 0003 0035 00000428
2022-04-02 14:03:44.115934 True [  145738.017555] 0003 0036 0000035e
2022-04-02 14:03:44.126954 True [  145738.025987] 0003 0036 0000035c
2022-04-02 14:03:44.133944 True [  145738.034176] 0003 0035 0000042a
2022-04-02 14:03:44.133944 False [  145738.034176] 0003 0036 00000359
2022-04-02 14:03:44.141211 False [  145738.042652] 0003 0035 0000042b
2022-04-02 14:03:44.141211 False [  145738.042652] 0003 0036 00000358
2022-04-02 14:03:44.150461 False [  145738.050793] 0003 0035 0000042d
2022-04-02 14:03:44.150461 False [  145738.050793] 0003 0036 00000355
2022-04-02 14:03:44.158475 False [  145738.059200] 0003 0035 0000042f
2022-04-02 14:03:44.158475 False [  145738.059200] 0003 0036 00000353
2022-04-02 14:03:44.164877 False [  145738.067441] 0003 0035 00000430
2022-04-02 14:03:44.164877 False [  145738.067441] 0003 0036 00000350
2022-04-02 14:03:44.174179 False [  145738.075811] 0003 0035 00000432
2022-04-02 14:03:44.174179 False [  145738.075811] 0003 0036 0000034f
2022-04-02 14:03:44.183846 False [  145738.084037] 0003 0035 00000433
2022-04-02 14:03:44.183846 False [  145738.084037] 0003 0036 0000034c
2022-04-02 14:03:44.192168 False [  145738.092590] 0003 0035 00000435
2022-04-02 14:03:44.192168 False [  145738.092590] 0003 0036 0000034b
2022-04-02 14:03:44.200531 False [  145738.100967] 0003 0035 00000436
2022-04-02 14:03:44.200531 False [  145738.100967] 0003 0036 00000348
2022-04-02 14:03:44.207018 False [  145738.109055] 0003 0035 00000438
2022-04-02 14:03:44.207018 False [  145738.109055] 0003 0036 00000346
2022-04-02 14:03:44.215898 False [  145738.117235] 0003 0035 0000043a
2022-04-02 14:03:44.215898 False [  145738.117235] 0003 0036 00000345
2022-04-02 14:03:44.224124 False [  145738.125681] 0003 0035 0000043b
2022-04-02 14:03:44.224124 False [  145738.125681] 0003 0036 00000343
2022-04-02 14:03:44.232792 False [  145738.133874] 0003 0035 0000043c
2022-04-02 14:03:44.232792 False [  145738.133874] 0003 0036 00000342
2022-04-02 14:03:44.238750 False [  145738.142279] 0003 0035 0000043d
2022-04-02 14:03:44.238750 False [  145738.142279] 0003 0036 00000340
2022-04-02 14:03:44.246956 False [  145738.150450] 0003 0035 0000043f
2022-04-02 14:03:44.246956 False [  145738.150450] 0003 0036 0000033f
2022-04-02 14:03:44.259725 False [  145738.158920] 0003 0035 00000440
2022-04-02 14:03:44.259725 False [  145738.158920] 0003 0036 0000033e
2022-04-02 14:03:44.265937 False [  145738.167132] 0003 0035 00000441
2022-04-02 14:03:44.273759 False [  145738.175540] 0003 0036 0000033d
2022-04-02 14:03:44.282189 False [  145738.183702] 0003 0035 00000442
2022-04-02 14:03:44.282189 False [  145738.183702] 0003 0036 0000033c
2022-04-02 14:03:44.293060 False [  145738.192333] 0003 0035 00000443
2022-04-02 14:03:44.299190 False [  145738.200498] 0003 0035 00000444
2022-04-02 14:03:44.299190 False [  145738.200498] 0003 0036 0000033b
2022-04-02 14:03:44.318047 False [  145738.217085] 0003 0035 00000445
2022-04-02 14:03:44.333431 False [  145738.233521] 0003 0035 00000446
2022-04-02 14:03:44.356956 False [  145738.258706] 0003 0035 00000447
2022-04-02 14:03:44.356956 False [  145738.258706] 0003 0036 0000033c
2022-04-02 14:03:44.366945 False [  145738.267331] 0003 0036 0000033d
2022-04-02 14:03:44.384066 False [  145738.283457] 0003 0035 00000448
2022-04-02 14:03:44.384066 False [  145738.283457] 0003 0036 0000033e
2022-04-02 14:03:44.398816 False [  145738.300148] 0003 0036 0000033f
2022-04-02 14:03:44.408858 False [  145738.308620] 0003 0036 00000340
2022-04-02 14:03:44.417937 False [  145738.316893] 0003 0036 00000341
2022-04-02 14:03:44.425950 False [  145738.325278] 0003 0035 00000449
2022-04-02 14:03:44.425950 False [  145738.325278] 0003 0036 00000342
2022-04-02 14:03:44.434695 False [  145738.333443] 0003 0036 00000343
2022-04-02 14:03:44.445943 False [  145738.341826] 0003 0036 00000344
2022-04-02 14:03:44.450189 False [  145738.350031] 0003 0036 00000346
2022-04-02 14:03:44.457347 False [  145738.358385] 0003 0035 0000044a
2022-04-02 14:03:44.465967 False [  145738.366554] 0003 0036 00000348
2022-04-02 14:03:44.475197 False [  145738.375027] 0003 0036 0000034a
2022-04-02 14:03:44.484048 False [  145738.383246] 0003 0036 0000034b
2022-04-02 14:03:44.506852 False [  145738.391634] 0003 0036 0000034c
2022-04-02 14:03:44.506852 False [  145738.400238] 0003 0036 0000034d
2022-04-02 14:03:44.511152 False [  145738.408249] 0003 0036 0000034f
2022-04-02 14:03:44.525187 False [  145738.424872] 0003 0036 00000351
2022-04-02 14:03:44.539816 False [  145738.433127] 0003 0036 00000352
2022-04-02 14:03:44.556958 False [  145738.441515] 0003 0036 00000353
2022-04-02 14:03:44.565919 False [  145738.449933] 0003 0036 00000354
2022-04-02 14:03:44.565919 False [  145738.458415] 0003 0036 00000355
2022-04-02 14:03:44.576038 False [  145738.466307] 0003 0036 00000356
2022-04-02 14:03:44.591963 False [  145738.474790] 0003 0036 00000358
2022-04-02 14:03:44.591963 False [  145738.482987] 0003 0036 00000359
2022-04-02 14:03:44.600719 False [  145738.491500] 0003 0036 0000035a
2022-04-02 14:03:44.614797 False [  145738.499513] 0003 0036 0000035b
2022-04-02 14:03:44.618194 True [  145738.508001] 0003 0036 0000035c
2022-04-02 14:03:44.618194 False [  145738.516599] 0003 0035 0000044b
2022-04-02 14:03:44.618194 True [  145738.516599] 0003 0036 0000035e
2022-04-02 14:03:44.640367 True [  145738.533757] 0003 0036 0000035f
2022-04-02 14:03:44.651310 True [  145738.541203] 0003 0036 00000360
2022-04-02 14:03:44.665497 True [  145738.549484] 0003 0036 00000361
2022-04-02 14:03:44.665497 True [  145738.557826] 0003 0036 00000362
2022-04-02 14:03:44.675091 True [  145738.566034] 0003 0036 00000363
2022-04-02 14:03:44.678594 True [  145738.574408] 0003 0036 00000364
2022-04-02 14:03:44.706986 True [  145738.599183] 0003 0036 00000365
2022-04-02 14:03:44.717747 True [  145738.607763] 0003 0036 00000366
2022-04-02 14:03:44.722915 True [  145738.615885] 0003 0035 0000044c
2022-04-02 14:03:44.722915 True [  145738.615885] 0003 0036 00000367
2022-04-02 14:03:44.733494 True [  145738.632503] 0003 0036 00000368
2022-04-02 14:03:44.758497 True [  145738.649136] 0003 0036 00000369
2022-04-02 14:03:44.761973 True [  145738.657567] 0003 0035 0000044d
2022-04-02 14:03:44.783577 True [  145738.674077] 0003 0035 0000044e
2022-04-02 14:03:44.787671 True [  145738.682450] 0003 0035 0000044f
2022-04-02 14:03:44.801694 True [  145738.698891] 0003 0036 0000036a
2022-04-02 14:03:44.815900 True [  145738.715552] 0003 0035 00000450
2022-04-02 14:03:44.852131 True [  145738.748804] 0003 0035 00000451
2022-04-02 14:03:44.879683 True [  145738.773807] 0003 0036 0000036b
2022-04-02 14:03:44.912363 True [  145738.807020] 0003 0036 0000036c
2022-04-02 14:03:44.940650 True [  145738.840342] 0003 0036 0000036d
2022-04-02 14:03:44.966958 True [  145738.865103] 0003 0035 00000452
2022-04-02 14:03:44.983079 True [  145738.881718] 0003 0035 00000453
