Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.017425798756432 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:06:37.591181 False [  145911.481941] 0003 0036 00000105
2022-04-02 14:06:48.049672 False [  145921.943324] 0003 0035 000003e1
2022-04-02 14:06:48.049672 False [  145921.943324] 0003 0036 000002e9
2022-04-02 14:06:48.061853 False [  145921.959557] 0003 0035 000003e2
2022-04-02 14:06:48.061853 False [  145921.959557] 0003 0036 000002e8
2022-04-02 14:06:48.071975 False [  145921.968191] 0003 0035 000003e3
2022-04-02 14:06:48.071975 False [  145921.968191] 0003 0036 000002e7
2022-04-02 14:06:48.109438 False [  145921.984915] 0003 0035 000003e4
2022-04-02 14:06:48.113088 False [  145921.994206] 0003 0035 000003e5
2022-04-02 14:06:48.113088 False [  145922.001182] 0003 0035 000003e6
2022-04-02 14:06:48.113088 False [  145922.009421] 0003 0035 000003e8
2022-04-02 14:06:48.136892 False [  145922.025970] 0003 0035 000003ea
2022-04-02 14:06:48.145640 False [  145922.034538] 0003 0035 000003eb
2022-04-02 14:06:48.145640 False [  145922.034538] 0003 0036 000002e8
2022-04-02 14:06:48.162469 False [  145922.042712] 0003 0035 000003ed
2022-04-02 14:06:48.162469 False [  145922.042712] 0003 0036 000002e9
2022-04-02 14:06:48.176178 False [  145922.051126] 0003 0035 000003ee
2022-04-02 14:06:48.176178 False [  145922.059883] 0003 0035 000003ef
2022-04-02 14:06:48.176178 False [  145922.059883] 0003 0036 000002eb
2022-04-02 14:06:48.176178 False [  145922.067726] 0003 0035 000003f0
2022-04-02 14:06:48.176178 False [  145922.067726] 0003 0036 000002ec
2022-04-02 14:06:48.179568 False [  145922.075947] 0003 0035 000003f1
2022-04-02 14:06:48.179568 False [  145922.075947] 0003 0036 000002ed
2022-04-02 14:06:48.188731 False [  145922.084366] 0003 0035 000003f2
2022-04-02 14:06:48.188731 False [  145922.084366] 0003 0036 000002ef
2022-04-02 14:06:48.219497 False [  145922.093239] 0003 0035 000003f4
2022-04-02 14:06:48.219497 False [  145922.093239] 0003 0036 000002f0
2022-04-02 14:06:48.236959 False [  145922.100955] 0003 0035 000003f6
2022-04-02 14:06:48.236959 False [  145922.100955] 0003 0036 000002f1
2022-04-02 14:06:48.236959 False [  145922.109176] 0003 0036 000002f3
2022-04-02 14:06:48.236959 False [  145922.117964] 0003 0035 000003f7
2022-04-02 14:06:48.236959 False [  145922.117964] 0003 0036 000002f4
2022-04-02 14:06:48.245947 False [  145922.126058] 0003 0035 000003f8
2022-04-02 14:06:48.245947 False [  145922.134974] 0003 0035 000003f9
2022-04-02 14:06:48.245947 False [  145922.134974] 0003 0036 000002f5
2022-04-02 14:06:48.261728 False [  145922.142632] 0003 0035 000003fa
2022-04-02 14:06:48.261728 False [  145922.142632] 0003 0036 000002f7
2022-04-02 14:06:48.261728 False [  145922.151011] 0003 0035 000003fb
2022-04-02 14:06:48.261728 False [  145922.151011] 0003 0036 000002f8
2022-04-02 14:06:48.295211 False [  145922.158996] 0003 0035 000003fc
2022-04-02 14:06:48.295211 False [  145922.158996] 0003 0036 000002f9
2022-04-02 14:06:48.312154 False [  145922.167866] 0003 0035 000003fd
2022-04-02 14:06:48.312154 False [  145922.167866] 0003 0036 000002fa
2022-04-02 14:06:48.312154 False [  145922.175586] 0003 0036 000002fb
2022-04-02 14:06:48.312154 False [  145922.184807] 0003 0035 000003fe
2022-04-02 14:06:48.312154 False [  145922.192491] 0003 0035 000003ff
2022-04-02 14:06:48.312154 False [  145922.192491] 0003 0036 000002fc
2022-04-02 14:06:48.321401 False [  145922.200682] 0003 0035 00000400
2022-04-02 14:06:48.321401 False [  145922.200682] 0003 0036 000002fd
2022-04-02 14:06:48.321401 False [  145922.208899] 0003 0036 000002fe
2022-04-02 14:06:48.325919 False [  145922.218598] 0003 0035 00000401
2022-04-02 14:06:48.325919 False [  145922.218598] 0003 0036 000002ff
2022-04-02 14:06:48.335945 False [  145922.233856] 0003 0035 00000402
2022-04-02 14:06:48.335945 False [  145922.233856] 0003 0036 00000300
2022-04-02 14:06:48.370949 False [  145922.242124] 0003 0036 00000301
2022-04-02 14:06:48.374232 False [  145922.250855] 0003 0035 00000403
2022-04-02 14:06:48.374232 False [  145922.250855] 0003 0036 00000302
2022-04-02 14:06:48.374232 False [  145922.258922] 0003 0036 00000303
2022-04-02 14:06:48.374232 False [  145922.267693] 0003 0035 00000404
2022-04-02 14:06:48.374232 False [  145922.267693] 0003 0036 00000304
2022-04-02 14:06:48.409227 False [  145922.283733] 0003 0036 00000305
2022-04-02 14:06:48.412696 False [  145922.291998] 0003 0036 00000306
2022-04-02 14:06:48.412696 False [  145922.300406] 0003 0036 00000307
2022-04-02 14:06:48.412696 False [  145922.308649] 0003 0035 00000405
2022-04-02 14:06:48.412696 False [  145922.308649] 0003 0036 00000308
2022-04-02 14:06:48.430551 False [  145922.317053] 0003 0036 00000309
2022-04-02 14:06:48.435995 False [  145922.325344] 0003 0036 0000030a
2022-04-02 14:06:48.444730 False [  145922.341848] 0003 0036 0000030b
2022-04-02 14:06:48.470149 False [  145922.350346] 0003 0036 0000030c
2022-04-02 14:06:48.474206 False [  145922.358966] 0003 0036 0000030d
2022-04-02 14:06:48.474206 False [  145922.366860] 0003 0036 0000030e
2022-04-02 14:06:48.498122 False [  145922.391609] 0003 0035 00000406
2022-04-02 14:06:48.498122 False [  145922.391609] 0003 0036 0000030f
2022-04-02 14:06:48.543797 False [  145922.433359] 0003 0035 00000407
2022-04-02 14:06:48.575259 False [  145922.466505] 0003 0035 00000408
2022-04-02 14:06:48.651549 False [  145922.541451] 0003 0035 00000409
2022-04-02 14:06:48.677735 False [  145922.574455] 0003 0035 0000040a
2022-04-02 14:06:48.704858 False [  145922.582897] 0003 0035 0000040b
2022-04-02 14:06:48.723824 False [  145922.591235] 0003 0036 00000310
2022-04-02 14:06:48.723824 False [  145922.599590] 0003 0035 0000040c
2022-04-02 14:06:48.723824 False [  145922.607761] 0003 0035 0000040d
2022-04-02 14:06:48.723824 True [  145922.607761] 0003 0036 00000311
2022-04-02 14:06:48.728293 False [  145922.616440] 0003 0035 0000040e
2022-04-02 14:06:48.738471 False [  145922.632883] 0003 0035 0000040f
2022-04-02 14:06:48.738471 False [  145922.632883] 0003 0036 00000312
2022-04-02 14:06:48.755969 False [  145922.649335] 0003 0035 00000410
2022-04-02 14:06:48.755969 False [  145922.649335] 0003 0036 00000313
2022-04-02 14:06:48.766548 False [  145922.657579] 0003 0035 00000411
2022-04-02 14:06:48.766548 False [  145922.657579] 0003 0036 00000314
2022-04-02 14:06:48.777345 False [  145922.666156] 0003 0035 00000412
2022-04-02 14:06:48.782366 False [  145922.674440] 0003 0036 00000315
2022-04-02 14:06:48.795402 False [  145922.690762] 0003 0035 00000413
2022-04-02 14:06:48.814163 False [  145922.707440] 0003 0035 00000414
2022-04-02 14:06:48.825543 False [  145922.724048] 0003 0035 00000415
2022-04-02 14:06:48.845173 False [  145922.732688] 0003 0036 00000316
2022-04-02 14:06:48.849283 False [  145922.740746] 0003 0035 00000416
2022-04-02 14:06:48.878011 False [  145922.773893] 0003 0035 00000417
2022-04-02 14:06:48.905971 False [  145922.798909] 0003 0035 00000418
2022-04-02 14:06:48.920548 False [  145922.815529] 0003 0035 00000419
2022-04-02 14:06:48.939815 False [  145922.832305] 0003 0035 0000041a
2022-04-02 14:06:48.971725 False [  145922.865431] 0003 0035 0000041b
2022-04-02 14:06:48.986245 False [  145922.882039] 0003 0035 0000041c
2022-04-02 14:06:49.006074 False [  145922.898640] 0003 0035 0000041d
2022-04-02 14:06:49.041276 False [  145922.923571] 0003 0035 0000041e
2022-04-02 14:06:49.041276 False [  145922.923571] 0003 0036 00000315
2022-04-02 14:06:49.041276 False [  145922.932190] 0003 0035 0000041f
2022-04-02 14:06:49.054898 False [  145922.948597] 0003 0035 00000420
2022-04-02 14:06:49.068661 False [  145922.965087] 0003 0035 00000421
2022-04-02 14:06:49.101444 False [  145922.998483] 0003 0035 00000422
2022-04-02 14:06:49.114230 False [  145923.014960] 0003 0035 00000423
2022-04-02 14:06:49.140794 False [  145923.031583] 0003 0035 00000424
2022-04-02 14:06:49.151274 False [  145923.048287] 0003 0036 00000316
2022-04-02 14:06:49.165975 False [  145923.065017] 0003 0035 00000425
2022-04-02 14:06:49.165975 False [  145923.065017] 0003 0036 00000317
2022-04-02 14:06:49.187888 False [  145923.081527] 0003 0035 00000426
2022-04-02 14:06:49.187888 False [  145923.081527] 0003 0036 00000318
2022-04-02 14:06:49.199223 False [  145923.098248] 0003 0036 00000319
2022-04-02 14:06:49.209656 False [  145923.106420] 0003 0035 00000427
2022-04-02 14:06:49.209656 False [  145923.106420] 0003 0036 0000031a
2022-04-02 14:06:49.234381 False [  145923.131287] 0003 0035 00000428
2022-04-02 14:06:49.242663 False [  145923.139648] 0003 0036 0000031b
2022-04-02 14:06:49.261567 False [  145923.156134] 0003 0036 0000031c
2022-04-02 14:06:49.274974 False [  145923.172722] 0003 0036 0000031d
2022-04-02 14:06:49.291921 False [  145923.189388] 0003 0036 0000031e
2022-04-02 14:06:49.299131 False [  145923.197825] 0003 0035 00000429
2022-04-02 14:06:49.315373 False [  145923.206342] 0003 0036 0000031f
2022-04-02 14:06:49.323957 False [  145923.214460] 0003 0035 0000042a
2022-04-02 14:06:49.323957 False [  145923.214460] 0003 0036 00000320
2022-04-02 14:06:49.338638 False [  145923.222675] 0003 0036 00000321
2022-04-02 14:06:49.338638 False [  145923.231091] 0003 0035 0000042b
2022-04-02 14:06:49.338638 False [  145923.231091] 0003 0036 00000322
2022-04-02 14:06:49.342000 False [  145923.239226] 0003 0036 00000323
2022-04-02 14:06:49.347974 False [  145923.247743] 0003 0036 00000324
2022-04-02 14:06:49.367225 False [  145923.264311] 0003 0035 0000042c
2022-04-02 14:06:49.367225 False [  145923.264311] 0003 0036 00000325
2022-04-02 14:06:49.379298 False [  145923.272655] 0003 0036 00000326
2022-04-02 14:06:49.402001 False [  145923.289236] 0003 0035 0000042d
2022-04-02 14:06:49.402001 False [  145923.289236] 0003 0036 00000327
2022-04-02 14:06:49.405902 False [  145923.297844] 0003 0036 00000328
2022-04-02 14:06:49.430366 False [  145923.322360] 0003 0035 0000042e
2022-04-02 14:06:49.469246 False [  145923.347450] 0003 0036 00000329
2022-04-02 14:06:49.470243 False [  145923.355746] 0003 0035 0000042f
2022-04-02 14:06:49.476229 False [  145923.365160] 0003 0036 0000032a
2022-04-02 14:06:49.476229 False [  145923.374351] 0003 0036 0000032b
2022-04-02 14:06:49.496954 False [  145923.388769] 0003 0036 0000032c
2022-04-02 14:06:49.520078 False [  145923.405419] 0003 0035 00000430
2022-04-02 14:06:49.527753 False [  145923.414000] 0003 0036 0000032d
2022-04-02 14:06:49.540823 False [  145923.430704] 0003 0035 00000431
2022-04-02 14:06:49.541864 False [  145923.430704] 0003 0036 0000032e
2022-04-02 14:06:49.570404 False [  145923.438707] 0003 0036 0000032f
2022-04-02 14:06:49.570404 False [  145923.447262] 0003 0036 00000330
2022-04-02 14:06:49.570404 False [  145923.455348] 0003 0035 00000432
2022-04-02 14:06:49.570404 False [  145923.463693] 0003 0036 00000331
2022-04-02 14:06:49.582972 False [  145923.480427] 0003 0035 00000433
2022-04-02 14:06:49.582972 False [  145923.480427] 0003 0036 00000332
2022-04-02 14:06:49.601948 False [  145923.488887] 0003 0036 00000334
2022-04-02 14:06:49.605939 False [  145923.497250] 0003 0036 00000335
2022-04-02 14:06:49.634216 False [  145923.513667] 0003 0036 00000336
2022-04-02 14:06:49.641495 False [  145923.523755] 0003 0036 00000337
2022-04-02 14:06:49.641495 False [  145923.531082] 0003 0036 00000338
2022-04-02 14:06:49.641495 False [  145923.538622] 0003 0036 00000339
2022-04-02 14:06:49.662019 False [  145923.546882] 0003 0035 00000434
2022-04-02 14:06:49.666249 False [  145923.555602] 0003 0036 0000033a
2022-04-02 14:06:49.686095 False [  145923.580129] 0003 0036 0000033b
2022-04-02 14:06:49.723514 False [  145923.613307] 0003 0036 0000033c
2022-04-02 14:06:49.752033 False [  145923.646519] 0003 0036 0000033d
2022-04-02 14:06:49.765931 False [  145923.663354] 0003 0036 0000033e
2022-04-02 14:06:49.790720 False [  145923.687924] 0003 0036 0000033f
2022-04-02 14:06:49.808890 False [  145923.704581] 0003 0036 00000340
2022-04-02 14:06:49.818120 False [  145923.713189] 0003 0036 00000341
2022-04-02 14:06:49.837578 False [  145923.730010] 0003 0036 00000342
2022-04-02 14:06:49.859416 False [  145923.754410] 0003 0035 00000433
2022-04-02 14:06:49.859416 False [  145923.754410] 0003 0036 00000343
2022-04-02 14:06:49.871706 False [  145923.771132] 0003 0036 00000344
2022-04-02 14:06:49.888914 False [  145923.779626] 0003 0036 00000345
2022-04-02 14:06:49.900130 False [  145923.796153] 0003 0036 00000346
2022-04-02 14:06:49.932886 False [  145923.812783] 0003 0036 00000347
2022-04-02 14:06:49.948264 False [  145923.829506] 0003 0036 00000348
2022-04-02 14:06:49.958451 False [  145923.837767] 0003 0036 00000349
2022-04-02 14:06:49.958451 False [  145923.846134] 0003 0036 0000034a
2022-04-02 14:06:49.964784 False [  145923.854186] 0003 0035 00000432
2022-04-02 14:06:49.964784 False [  145923.854186] 0003 0036 0000034b
2022-04-02 14:06:49.964784 False [  145923.862644] 0003 0035 00000431
2022-04-02 14:06:49.964784 False [  145923.862644] 0003 0036 0000034c
2022-04-02 14:06:49.990436 False [  145923.871239] 0003 0036 0000034e
2022-04-02 14:06:50.025947 False [  145923.880319] 0003 0036 0000034f
2022-04-02 14:06:50.025947 False [  145923.887415] 0003 0036 00000350
2022-04-02 14:06:50.045981 False [  145923.896198] 0003 0036 00000351
2022-04-02 14:06:50.045981 False [  145923.904382] 0003 0036 00000352
2022-04-02 14:06:50.045981 False [  145923.912821] 0003 0036 00000353
2022-04-02 14:06:50.046959 False [  145923.921375] 0003 0036 00000354
2022-04-02 14:06:50.046959 False [  145923.929750] 0003 0036 00000355
2022-04-02 14:06:50.051679 False [  145923.938300] 0003 0036 00000356
2022-04-02 14:06:50.069314 False [  145923.962248] 0003 0036 00000357
2022-04-02 14:06:50.100449 False [  145923.987069] 0003 0036 00000358
2022-04-02 14:06:50.143786 False [  145924.028786] 0003 0035 00000432
2022-04-02 14:06:50.149678 False [  145924.045506] 0003 0036 00000357
2022-04-02 14:06:50.165866 False [  145924.053711] 0003 0035 00000433
2022-04-02 14:06:50.191006 False [  145924.062049] 0003 0036 00000356
2022-04-02 14:06:50.191006 False [  145924.070257] 0003 0036 00000355
2022-04-02 14:06:50.202052 False [  145924.079090] 0003 0035 00000434
2022-04-02 14:06:50.202052 False [  145924.086905] 0003 0036 00000354
2022-04-02 14:06:50.202052 False [  145924.095241] 0003 0035 00000435
2022-04-02 14:06:50.202052 False [  145924.095241] 0003 0036 00000353
2022-04-02 14:06:50.225464 False [  145924.111796] 0003 0035 00000436
2022-04-02 14:06:50.229754 False [  145924.120141] 0003 0036 00000352
2022-04-02 14:06:50.324207 False [  145924.187624] 0003 0036 00000353
2022-04-02 14:06:50.324207 False [  145924.198682] 0003 0035 00000435
2022-04-02 14:06:50.324207 False [  145924.204976] 0003 0035 00000434
2022-04-02 14:06:50.324207 False [  145924.204976] 0003 0036 00000354
2022-04-02 14:06:50.324207 False [  145924.211928] 0003 0035 00000433
2022-04-02 14:06:50.324207 False [  145924.211928] 0003 0036 00000355
2022-04-02 14:06:50.340298 False [  145924.219868] 0003 0036 00000356
2022-04-02 14:06:50.340298 False [  145924.228337] 0003 0035 00000432
2022-04-02 14:06:50.340298 False [  145924.228337] 0003 0036 00000357
2022-04-02 14:06:50.361953 False [  145924.236463] 0003 0035 00000431
2022-04-02 14:06:50.361953 False [  145924.236463] 0003 0036 00000358
2022-04-02 14:06:50.361953 False [  145924.244850] 0003 0036 00000359
2022-04-02 14:06:50.368846 False [  145924.253285] 0003 0035 00000430
2022-04-02 14:06:50.368846 False [  145924.261772] 0003 0035 0000042f
2022-04-02 14:06:50.386126 False [  145924.278156] 0003 0036 0000035a
2022-04-02 14:06:50.395924 False [  145924.294773] 0003 0035 0000042e
2022-04-02 14:06:50.395924 False [  145924.294773] 0003 0036 0000035b
2022-04-02 14:06:50.419925 False [  145924.311230] 0003 0035 0000042d
2022-04-02 14:06:50.419925 False [  145924.311230] 0003 0036 0000035c
2022-04-02 14:06:50.443176 False [  145924.327884] 0003 0035 0000042c
2022-04-02 14:06:50.447219 False [  145924.336512] 0003 0036 0000035d
2022-04-02 14:06:50.454972 False [  145924.352769] 0003 0035 0000042b
2022-04-02 14:06:50.454972 False [  145924.352769] 0003 0036 0000035e
2022-04-02 14:06:50.492104 False [  145924.385930] 0003 0036 0000035f
2022-04-02 14:06:50.510791 False [  145924.402604] 0003 0036 00000360
2022-04-02 14:06:50.523627 False [  145924.419219] 0003 0036 00000361
2022-04-02 14:06:50.544575 False [  145924.435832] 0003 0036 00000362
2022-04-02 14:06:50.555382 False [  145924.452690] 0003 0035 0000042c
2022-04-02 14:06:50.555382 False [  145924.452690] 0003 0036 00000363
2022-04-02 14:06:50.574577 False [  145924.460951] 0003 0036 00000364
2022-04-02 14:06:50.574577 False [  145924.469366] 0003 0035 0000042d
2022-04-02 14:06:50.602821 False [  145924.485695] 0003 0035 0000042e
2022-04-02 14:06:50.605949 False [  145924.494782] 0003 0036 00000365
2022-04-02 14:06:50.605949 False [  145924.502403] 0003 0035 0000042f
2022-04-02 14:06:50.605949 False [  145924.502403] 0003 0036 00000366
2022-04-02 14:06:50.631812 False [  145924.518920] 0003 0036 00000367
2022-04-02 14:06:50.639191 False [  145924.527405] 0003 0035 00000430
2022-04-02 14:06:50.642622 False [  145924.535595] 0003 0036 00000368
2022-04-02 14:06:50.654049 False [  145924.552130] 0003 0036 00000369
2022-04-02 14:06:50.701677 False [  145924.593759] 0003 0036 0000036a
2022-04-02 14:06:50.731919 False [  145924.627013] 0003 0035 0000042f
2022-04-02 14:06:50.731919 False [  145924.627013] 0003 0036 0000036b
2022-04-02 14:06:50.756152 False [  145924.651934] 0003 0035 0000042e
2022-04-02 14:06:50.771336 True [  145924.660465] 0003 0035 0000042d
2022-04-02 14:06:50.771336 True [  145924.660465] 0003 0036 0000036c
2022-04-02 14:06:50.781627 True [  145924.669213] 0003 0035 0000042c
2022-04-02 14:06:50.786920 True [  145924.677304] 0003 0035 0000042b
2022-04-02 14:06:50.803279 True [  145924.693534] 0003 0036 0000036d
2022-04-02 14:06:50.807451 True [  145924.702044] 0003 0035 0000042a
2022-04-02 14:06:50.839287 True [  145924.718311] 0003 0035 00000429
2022-04-02 14:06:50.839287 True [  145924.726796] 0003 0036 0000036e
2022-04-02 14:06:50.839287 True [  145924.735103] 0003 0035 00000428
2022-04-02 14:06:50.878889 True [  145924.768343] 0003 0035 00000427
2022-04-02 14:06:50.905964 True [  145924.784885] 0003 0035 00000426
2022-04-02 14:06:50.913928 True [  145924.794162] 0003 0036 0000036f
2022-04-02 14:06:50.913928 True [  145924.801463] 0003 0035 00000425
2022-04-02 14:06:50.935059 True [  145924.818159] 0003 0035 00000424
2022-04-02 14:06:50.935059 True [  145924.818159] 0003 0036 00000370
2022-04-02 14:06:50.935059 True [  145924.826549] 0003 0036 00000371
2022-04-02 14:06:50.953084 True [  145924.843183] 0003 0036 00000372
2022-04-02 14:06:50.964481 True [  145924.851740] 0003 0035 00000423
2022-04-02 14:06:50.964481 True [  145924.851740] 0003 0036 00000373
2022-04-02 14:06:50.968680 True [  145924.859825] 0003 0036 00000374
