Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.9508145121994385 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 19:50:46.085914 False [   35563.099343] 0003 0036 00000857
2022-03-16 19:53:23.599315 True [   35720.615547] 0003 0035 000002a0
2022-03-16 19:53:23.599315 True [   35720.615547] 0003 0036 000003f5
2022-03-16 19:53:23.605762 True [   35720.623880] 0003 0035 000002a2
2022-03-16 19:53:23.605762 True [   35720.623880] 0003 0036 000003f4
2022-03-16 19:53:23.612238 True [   35720.632105] 0003 0035 000002a3
2022-03-16 19:53:23.625246 True [   35720.640773] 0003 0035 000002a4
2022-03-16 19:53:23.625246 True [   35720.640773] 0003 0036 000003f3
2022-03-16 19:53:23.633710 True [   35720.648987] 0003 0035 000002a5
2022-03-16 19:53:23.639414 True [   35720.657142] 0003 0035 000002a6
2022-03-16 19:53:23.639414 True [   35720.657142] 0003 0036 000003f2
2022-03-16 19:53:23.649218 True [   35720.665398] 0003 0035 000002a8
2022-03-16 19:53:23.649218 True [   35720.665398] 0003 0036 000003f1
2022-03-16 19:53:23.657039 True [   35720.673753] 0003 0035 000002aa
2022-03-16 19:53:23.666091 True [   35720.681963] 0003 0035 000002ab
2022-03-16 19:53:23.666091 True [   35720.681963] 0003 0036 000003f0
2022-03-16 19:53:23.672995 True [   35720.690386] 0003 0035 000002ad
2022-03-16 19:53:23.672995 True [   35720.690386] 0003 0036 000003ef
2022-03-16 19:53:23.680772 True [   35720.698572] 0003 0035 000002ae
2022-03-16 19:53:23.690134 True [   35720.707004] 0003 0035 000002af
2022-03-16 19:53:23.690134 True [   35720.707004] 0003 0036 000003ee
2022-03-16 19:53:23.697475 True [   35720.715369] 0003 0035 000002b1
2022-03-16 19:53:23.704859 True [   35720.723659] 0003 0036 000003ed
2022-03-16 19:53:23.714733 True [   35720.731774] 0003 0035 000002b3
2022-03-16 19:53:23.714733 True [   35720.731774] 0003 0036 000003ec
2022-03-16 19:53:23.735200 True [   35720.748595] 0003 0035 000002b4
2022-03-16 19:53:23.740775 True [   35720.756890] 0003 0036 000003eb
2022-03-16 19:53:23.748975 True [   35720.765165] 0003 0035 000002b6
2022-03-16 19:53:23.754187 True [   35720.773544] 0003 0035 000002b7
2022-03-16 19:53:23.763396 True [   35720.781663] 0003 0035 000002b8
2022-03-16 19:53:23.773062 True [   35720.790080] 0003 0036 000003ea
2022-03-16 19:53:23.779691 True [   35720.798276] 0003 0035 000002b9
2022-03-16 19:53:23.789700 True [   35720.806738] 0003 0035 000002ba
2022-03-16 19:53:23.789700 True [   35720.806738] 0003 0036 000003e9
2022-03-16 19:53:23.796702 True [   35720.814984] 0003 0035 000002bb
2022-03-16 19:53:23.796702 True [   35720.814984] 0003 0036 000003e8
2022-03-16 19:53:23.814880 True [   35720.831537] 0003 0035 000002bd
2022-03-16 19:53:23.823122 True [   35720.839968] 0003 0035 000002bf
2022-03-16 19:53:23.823122 True [   35720.839968] 0003 0036 000003e7
2022-03-16 19:53:23.832312 True [   35720.848465] 0003 0035 000002c0
2022-03-16 19:53:23.832312 True [   35720.848465] 0003 0036 000003e6
2022-03-16 19:53:23.838221 True [   35720.856679] 0003 0035 000002c2
2022-03-16 19:53:23.845251 True [   35720.864779] 0003 0035 000002c3
2022-03-16 19:53:23.854040 True [   35720.873180] 0003 0035 000002c4
2022-03-16 19:53:23.854040 True [   35720.873180] 0003 0036 000003e5
2022-03-16 19:53:23.863553 True [   35720.881446] 0003 0035 000002c5
2022-03-16 19:53:23.863553 True [   35720.881446] 0003 0036 000003e4
2022-03-16 19:53:23.872264 True [   35720.889798] 0003 0035 000002c6
2022-03-16 19:53:23.872264 True [   35720.889798] 0003 0036 000003e3
2022-03-16 19:53:23.878717 True [   35720.898009] 0003 0035 000002c7
2022-03-16 19:53:23.888242 True [   35720.906421] 0003 0035 000002c8
2022-03-16 19:53:23.888242 True [   35720.906421] 0003 0036 000003e2
2022-03-16 19:53:23.896460 True [   35720.914625] 0003 0035 000002ca
2022-03-16 19:53:23.902321 True [   35720.923220] 0003 0036 000003e1
2022-03-16 19:53:23.911195 True [   35720.931239] 0003 0035 000002cc
2022-03-16 19:53:23.911195 True [   35720.931239] 0003 0036 000003e0
2022-03-16 19:53:23.921306 True [   35720.939679] 0003 0035 000002cd
2022-03-16 19:53:23.931440 True [   35720.947950] 0003 0036 000003df
2022-03-16 19:53:23.937536 True [   35720.956338] 0003 0035 000002ce
2022-03-16 19:53:23.946510 True [   35720.964572] 0003 0035 000002d0
2022-03-16 19:53:23.946510 True [   35720.964572] 0003 0036 000003de
2022-03-16 19:53:23.957068 True [   35720.972974] 0003 0035 000002d1
2022-03-16 19:53:23.973310 True [   35720.989534] 0003 0035 000002d2
2022-03-16 19:53:23.973310 True [   35720.989534] 0003 0036 000003dd
2022-03-16 19:53:23.978823 True [   35720.997849] 0003 0035 000002d3
2022-03-16 19:53:23.978823 True [   35720.997849] 0003 0036 000003dc
2022-03-16 19:53:23.986787 True [   35721.006178] 0003 0035 000002d4
2022-03-16 19:53:23.996306 True [   35721.014405] 0003 0035 000002d5
2022-03-16 19:53:23.996306 True [   35721.014405] 0003 0036 000003db
2022-03-16 19:53:24.004757 True [   35721.022791] 0003 0035 000002d6
2022-03-16 19:53:24.004757 True [   35721.022791] 0003 0036 000003da
2022-03-16 19:53:24.013390 True [   35721.030983] 0003 0035 000002d8
2022-03-16 19:53:24.013390 True [   35721.030983] 0003 0036 000003d9
2022-03-16 19:53:24.031556 True [   35721.047893] 0003 0035 000002d9
2022-03-16 19:53:24.036480 True [   35721.056136] 0003 0035 000002da
2022-03-16 19:53:24.036480 True [   35721.056136] 0003 0036 000003d8
2022-03-16 19:53:24.044427 True [   35721.064227] 0003 0035 000002dc
2022-03-16 19:53:24.044427 True [   35721.064227] 0003 0036 000003d7
2022-03-16 19:53:24.057457 True [   35721.072696] 0003 0036 000003d6
2022-03-16 19:53:24.071023 True [   35721.089240] 0003 0035 000002de
2022-03-16 19:53:24.078260 True [   35721.097563] 0003 0035 000002df
2022-03-16 19:53:24.078260 True [   35721.097563] 0003 0036 000003d5
2022-03-16 19:53:24.086995 True [   35721.105871] 0003 0035 000002e1
2022-03-16 19:53:24.094642 True [   35721.114090] 0003 0035 000002e3
2022-03-16 19:53:24.104049 True [   35721.122501] 0003 0035 000002e5
2022-03-16 19:53:24.104049 True [   35721.122501] 0003 0036 000003d4
2022-03-16 19:53:24.112293 True [   35721.130695] 0003 0035 000002e7
2022-03-16 19:53:24.112293 True [   35721.130695] 0003 0036 000003d3
2022-03-16 19:53:24.122389 True [   35721.139097] 0003 0035 000002e9
2022-03-16 19:53:24.122389 True [   35721.139097] 0003 0036 000003d2
2022-03-16 19:53:24.131044 True [   35721.147348] 0003 0035 000002ea
2022-03-16 19:53:24.131044 True [   35721.147348] 0003 0036 000003d1
2022-03-16 19:53:24.136400 True [   35721.155766] 0003 0035 000002ec
2022-03-16 19:53:24.154733 True [   35721.172335] 0003 0035 000002ed
2022-03-16 19:53:24.161670 True [   35721.180782] 0003 0035 000002ee
2022-03-16 19:53:24.171767 True [   35721.188996] 0003 0035 000002ef
2022-03-16 19:53:24.171767 True [   35721.188996] 0003 0036 000003d0
2022-03-16 19:53:24.179613 True [   35721.197217] 0003 0035 000002f0
2022-03-16 19:53:24.187024 True [   35721.205617] 0003 0035 000002f1
2022-03-16 19:53:24.187024 True [   35721.205617] 0003 0036 000003cf
2022-03-16 19:53:24.195357 True [   35721.213823] 0003 0035 000002f2
2022-03-16 19:53:24.204813 True [   35721.222230] 0003 0035 000002f3
2022-03-16 19:53:24.204813 True [   35721.222230] 0003 0036 000003ce
2022-03-16 19:53:24.210820 True [   35721.230382] 0003 0035 000002f5
2022-03-16 19:53:24.219338 True [   35721.238832] 0003 0036 000003cd
2022-03-16 19:53:24.238297 True [   35721.255605] 0003 0035 000002f7
2022-03-16 19:53:24.238297 True [   35721.255605] 0003 0036 000003cc
2022-03-16 19:53:24.246297 True [   35721.263665] 0003 0035 000002f8
2022-03-16 19:53:24.256897 True [   35721.272033] 0003 0035 000002fa
2022-03-16 19:53:24.256897 True [   35721.272033] 0003 0036 000003cb
2022-03-16 19:53:24.265883 True [   35721.280495] 0003 0035 000002fc
2022-03-16 19:53:24.265883 True [   35721.280495] 0003 0036 000003ca
2022-03-16 19:53:24.271841 True [   35721.288744] 0003 0035 000002fd
2022-03-16 19:53:24.271841 True [   35721.288744] 0003 0036 000003c9
2022-03-16 19:53:24.279842 True [   35721.296866] 0003 0035 000002ff
2022-03-16 19:53:24.279842 True [   35721.296866] 0003 0036 000003c8
2022-03-16 19:53:24.293782 True [   35721.313586] 0003 0035 00000301
2022-03-16 19:53:24.293782 True [   35721.313586] 0003 0036 000003c7
2022-03-16 19:53:24.303763 True [   35721.322002] 0003 0035 00000303
2022-03-16 19:53:24.303763 True [   35721.322002] 0003 0036 000003c6
2022-03-16 19:53:24.311738 True [   35721.330130] 0003 0035 00000306
2022-03-16 19:53:24.311738 True [   35721.330130] 0003 0036 000003c5
2022-03-16 19:53:24.322705 True [   35721.338527] 0003 0035 00000308
2022-03-16 19:53:24.322705 True [   35721.338527] 0003 0036 000003c4
2022-03-16 19:53:24.327692 True [   35721.346763] 0003 0035 0000030a
2022-03-16 19:53:24.327692 True [   35721.346763] 0003 0036 000003c3
2022-03-16 19:53:24.336671 True [   35721.355223] 0003 0035 0000030c
2022-03-16 19:53:24.336671 True [   35721.355223] 0003 0036 000003c2
2022-03-16 19:53:24.346650 True [   35721.363426] 0003 0035 0000030e
2022-03-16 19:53:24.347639 True [   35721.363426] 0003 0036 000003c1
2022-03-16 19:53:24.357630 True [   35721.371789] 0003 0035 00000311
2022-03-16 19:53:24.358614 True [   35721.371789] 0003 0036 000003c0
2022-03-16 19:53:24.364593 True [   35721.380136] 0003 0035 00000312
2022-03-16 19:53:24.364593 True [   35721.380136] 0003 0036 000003bf
2022-03-16 19:53:24.379179 True [   35721.396608] 0003 0035 00000315
2022-03-16 19:53:24.379179 True [   35721.396608] 0003 0036 000003be
2022-03-16 19:53:24.387148 True [   35721.405084] 0003 0035 00000318
2022-03-16 19:53:24.387148 True [   35721.405084] 0003 0036 000003bc
2022-03-16 19:53:24.395139 True [   35721.413211] 0003 0035 0000031c
2022-03-16 19:53:24.395139 True [   35721.413211] 0003 0036 000003ba
2022-03-16 19:53:24.405858 True [   35721.421657] 0003 0035 0000031e
2022-03-16 19:53:24.414200 True [   35721.429837] 0003 0035 00000320
2022-03-16 19:53:24.414200 True [   35721.429837] 0003 0036 000003b8
2022-03-16 19:53:24.420587 True [   35721.438436] 0003 0035 00000323
2022-03-16 19:53:24.420587 True [   35721.438436] 0003 0036 000003b7
2022-03-16 19:53:24.430335 True [   35721.446416] 0003 0035 00000325
2022-03-16 19:53:24.430335 True [   35721.446416] 0003 0036 000003b5
2022-03-16 19:53:24.437315 True [   35721.454864] 0003 0035 00000327
2022-03-16 19:53:24.445200 True [   35721.463057] 0003 0035 0000032a
2022-03-16 19:53:24.445200 True [   35721.463057] 0003 0036 000003b4
2022-03-16 19:53:24.455712 True [   35721.471577] 0003 0035 0000032b
2022-03-16 19:53:24.455712 True [   35721.471577] 0003 0036 000003b3
2022-03-16 19:53:24.462927 True [   35721.479696] 0003 0035 0000032e
2022-03-16 19:53:24.462927 True [   35721.479696] 0003 0036 000003b1
2022-03-16 19:53:24.471091 True [   35721.488125] 0003 0035 0000032f
2022-03-16 19:53:24.471091 True [   35721.488125] 0003 0036 000003b0
2022-03-16 19:53:24.478562 True [   35721.496318] 0003 0035 00000331
2022-03-16 19:53:24.478562 True [   35721.496318] 0003 0036 000003af
2022-03-16 19:53:24.487813 True [   35721.504719] 0003 0035 00000334
2022-03-16 19:53:24.495816 True [   35721.512927] 0003 0035 00000336
2022-03-16 19:53:24.495816 True [   35721.512927] 0003 0036 000003ae
2022-03-16 19:53:24.509850 True [   35721.521500] 0003 0035 00000339
2022-03-16 19:53:24.509850 True [   35721.521500] 0003 0036 000003ad
2022-03-16 19:53:24.513164 True [   35721.529577] 0003 0035 0000033b
2022-03-16 19:53:24.513164 True [   35721.529577] 0003 0036 000003ac
2022-03-16 19:53:24.520643 True [   35721.537947] 0003 0035 0000033d
2022-03-16 19:53:24.520643 True [   35721.537947] 0003 0036 000003aa
2022-03-16 19:53:24.529140 True [   35721.546177] 0003 0035 0000033f
2022-03-16 19:53:24.536819 True [   35721.554656] 0003 0035 00000341
2022-03-16 19:53:24.537827 True [   35721.554656] 0003 0036 000003a9
2022-03-16 19:53:24.542807 True [   35721.562771] 0003 0035 00000343
2022-03-16 19:53:24.552793 True [   35721.571193] 0003 0035 00000345
2022-03-16 19:53:24.552793 True [   35721.571193] 0003 0036 000003a8
2022-03-16 19:53:24.560764 True [   35721.579401] 0003 0035 00000347
2022-03-16 19:53:24.560764 True [   35721.579401] 0003 0036 000003a6
2022-03-16 19:53:24.569854 True [   35721.587958] 0003 0035 0000034a
2022-03-16 19:53:24.569854 True [   35721.587958] 0003 0036 000003a5
2022-03-16 19:53:24.579147 True [   35721.596353] 0003 0035 0000034e
2022-03-16 19:53:24.579147 True [   35721.596353] 0003 0036 000003a4
2022-03-16 19:53:24.588575 True [   35721.604483] 0003 0035 00000350
2022-03-16 19:53:24.588575 True [   35721.604483] 0003 0036 000003a3
2022-03-16 19:53:24.595252 True [   35721.612659] 0003 0035 00000352
2022-03-16 19:53:24.595252 True [   35721.612659] 0003 0036 000003a1
2022-03-16 19:53:24.610293 True [   35721.629286] 0003 0035 00000356
2022-03-16 19:53:24.610293 True [   35721.629286] 0003 0036 0000039f
2022-03-16 19:53:24.619547 True [   35721.637749] 0003 0035 00000359
2022-03-16 19:53:24.619547 True [   35721.637749] 0003 0036 0000039e
2022-03-16 19:53:24.636914 True [   35721.654362] 0003 0035 0000035c
2022-03-16 19:53:24.636914 True [   35721.654362] 0003 0036 0000039c
2022-03-16 19:53:24.644640 True [   35721.662494] 0003 0035 00000360
2022-03-16 19:53:24.644640 True [   35721.662494] 0003 0036 0000039a
2022-03-16 19:53:24.653050 True [   35721.670900] 0003 0035 00000363
2022-03-16 19:53:24.653050 True [   35721.670900] 0003 0036 00000399
2022-03-16 19:53:24.661343 True [   35721.679170] 0003 0035 00000365
2022-03-16 19:53:24.661343 True [   35721.679170] 0003 0036 00000397
2022-03-16 19:53:24.670119 True [   35721.687858] 0003 0035 00000368
2022-03-16 19:53:24.670119 True [   35721.687858] 0003 0036 00000396
2022-03-16 19:53:24.677188 True [   35721.695852] 0003 0035 0000036a
2022-03-16 19:53:24.677188 True [   35721.695852] 0003 0036 00000394
2022-03-16 19:53:24.684017 True [   35721.704152] 0003 0035 0000036c
2022-03-16 19:53:24.693060 True [   35721.712295] 0003 0035 0000036e
2022-03-16 19:53:24.693060 True [   35721.712295] 0003 0036 00000393
2022-03-16 19:53:24.701874 True [   35721.720814] 0003 0035 00000370
2022-03-16 19:53:24.701874 True [   35721.720814] 0003 0036 00000391
2022-03-16 19:53:24.712058 True [   35721.729015] 0003 0035 00000372
2022-03-16 19:53:24.712058 True [   35721.729015] 0003 0036 00000390
2022-03-16 19:53:24.719101 True [   35721.737391] 0003 0035 00000374
2022-03-16 19:53:24.719101 True [   35721.737391] 0003 0036 0000038f
2022-03-16 19:53:24.728082 True [   35721.745627] 0003 0035 00000376
2022-03-16 19:53:24.738311 True [   35721.754072] 0003 0035 00000378
2022-03-16 19:53:24.738311 True [   35721.754072] 0003 0036 0000038e
2022-03-16 19:53:24.744092 True [   35721.762281] 0003 0035 00000379
2022-03-16 19:53:24.745096 True [   35721.762281] 0003 0036 0000038d
2022-03-16 19:53:24.751764 True [   35721.770607] 0003 0035 0000037b
2022-03-16 19:53:24.751764 True [   35721.770607] 0003 0036 0000038c
2022-03-16 19:53:24.760066 True [   35721.778894] 0003 0035 0000037c
2022-03-16 19:53:24.760066 True [   35721.778894] 0003 0036 0000038b
2022-03-16 19:53:24.769851 True [   35721.787251] 0003 0035 0000037f
2022-03-16 19:53:24.769851 True [   35721.787251] 0003 0036 0000038a
2022-03-16 19:53:24.775603 True [   35721.795461] 0003 0035 00000380
2022-03-16 19:53:24.775603 True [   35721.795461] 0003 0036 00000389
2022-03-16 19:53:24.785841 True [   35721.803847] 0003 0035 00000382
2022-03-16 19:53:24.794432 True [   35721.812098] 0003 0035 00000384
2022-03-16 19:53:24.794432 True [   35721.812098] 0003 0036 00000387
2022-03-16 19:53:24.803871 True [   35721.820641] 0003 0035 00000385
2022-03-16 19:53:24.803871 True [   35721.820641] 0003 0036 00000386
2022-03-16 19:53:24.811311 True [   35721.828715] 0003 0035 00000387
2022-03-16 19:53:24.811311 True [   35721.828715] 0003 0036 00000385
2022-03-16 19:53:24.818029 True [   35721.837089] 0003 0035 00000388
2022-03-16 19:53:24.818029 True [   35721.837089] 0003 0036 00000384
2022-03-16 19:53:24.828166 True [   35721.845308] 0003 0035 0000038a
2022-03-16 19:53:24.836349 True [   35721.853698] 0003 0035 0000038b
2022-03-16 19:53:24.843373 True [   35721.861863] 0003 0035 0000038e
2022-03-16 19:53:24.843373 True [   35721.861863] 0003 0036 00000383
2022-03-16 19:53:24.850554 True [   35721.870299] 0003 0035 0000038f
2022-03-16 19:53:24.851562 True [   35721.870299] 0003 0036 00000382
2022-03-16 19:53:24.862268 True [   35721.878543] 0003 0035 00000392
2022-03-16 19:53:24.862268 True [   35721.878543] 0003 0036 00000381
2022-03-16 19:53:24.869539 True [   35721.887060] 0003 0035 00000393
2022-03-16 19:53:24.869539 True [   35721.887060] 0003 0036 00000380
2022-03-16 19:53:24.877141 True [   35721.895128] 0003 0035 00000395
2022-03-16 19:53:24.877141 True [   35721.895128] 0003 0036 0000037f
2022-03-16 19:53:24.885316 True [   35721.903564] 0003 0035 00000397
2022-03-16 19:53:24.893536 True [   35721.911756] 0003 0035 00000399
2022-03-16 19:53:24.893536 True [   35721.911756] 0003 0036 0000037e
2022-03-16 19:53:24.902994 True [   35721.920317] 0003 0035 0000039b
2022-03-16 19:53:24.910643 True [   35721.928649] 0003 0035 0000039c
2022-03-16 19:53:24.911644 True [   35721.928649] 0003 0036 0000037d
2022-03-16 19:53:24.918768 True [   35721.936812] 0003 0035 0000039d
2022-03-16 19:53:24.918768 True [   35721.936812] 0003 0036 0000037c
2022-03-16 19:53:24.926727 True [   35721.945041] 0003 0035 000003a0
2022-03-16 19:53:24.937718 True [   35721.953500] 0003 0035 000003a1
2022-03-16 19:53:24.937718 True [   35721.953500] 0003 0036 0000037b
2022-03-16 19:53:24.942308 True [   35721.961681] 0003 0035 000003a3
2022-03-16 19:53:24.942308 True [   35721.961681] 0003 0036 0000037a
2022-03-16 19:53:24.952126 True [   35721.970036] 0003 0035 000003a4
2022-03-16 19:53:24.960471 True [   35721.978293] 0003 0035 000003a6
2022-03-16 19:53:24.960471 True [   35721.978293] 0003 0036 00000379
2022-03-16 19:53:24.969072 True [   35721.986698] 0003 0035 000003a7
2022-03-16 19:53:24.978632 True [   35721.994832] 0003 0035 000003a8
2022-03-16 19:53:24.978632 True [   35721.994832] 0003 0036 00000378
2022-03-16 19:53:24.984533 True [   35722.003292] 0003 0035 000003aa
2022-03-16 19:53:24.984533 True [   35722.003292] 0003 0036 00000377
2022-03-16 19:53:24.993413 True [   35722.011583] 0003 0035 000003ab
2022-03-16 19:53:24.993413 True [   35722.011583] 0003 0036 00000376
2022-03-16 19:53:25.002859 True [   35722.019914] 0003 0035 000003ad
2022-03-16 19:53:25.002859 True [   35722.019914] 0003 0036 00000375
2022-03-16 19:53:25.009602 True [   35722.028341] 0003 0035 000003ae
2022-03-16 19:53:25.019650 True [   35722.036529] 0003 0035 000003b0
2022-03-16 19:53:25.019650 True [   35722.036529] 0003 0036 00000374
2022-03-16 19:53:25.025880 True [   35722.044709] 0003 0035 000003b2
2022-03-16 19:53:25.034402 True [   35722.053140] 0003 0035 000003b3
2022-03-16 19:53:25.034402 True [   35722.053140] 0003 0036 00000373
2022-03-16 19:53:25.041970 True [   35722.061330] 0003 0035 000003b5
2022-03-16 19:53:25.041970 True [   35722.061330] 0003 0036 00000372
