Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.6793070579893647 
    wm_size = [1600 2560] 
    stim_amp = 3 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 17:48:45.864284 False [  159248.973938] 0003 0036 00000325
2022-04-02 17:49:49.606804 False [  159312.718605] 0003 0036 00000714
2022-04-02 17:49:49.606804 False [  159312.723162] 0003 0035 0000021e
2022-04-02 17:49:49.606804 False [  159312.735963] 0003 0035 00000218
2022-04-02 17:49:49.606804 False [  159312.735963] 0003 0036 00000717
2022-04-02 17:49:49.606804 False [  159312.742912] 0003 0035 00000212
2022-04-02 17:49:49.606804 False [  159312.742912] 0003 0036 00000719
2022-04-02 17:49:49.644949 False [  159312.756373] 0003 0035 0000020a
2022-04-02 17:49:49.644949 False [  159312.756373] 0003 0036 0000071b
2022-04-02 17:49:49.720821 False [  159312.766422] 0003 0035 00000202
2022-04-02 17:49:49.720821 False [  159312.766422] 0003 0036 0000071d
2022-04-02 17:49:49.720821 False [  159312.781611] 0003 0035 000001fc
2022-04-02 17:49:49.720821 False [  159312.781611] 0003 0036 0000071e
2022-04-02 17:49:49.795175 False [  159312.794289] 0003 0035 000001f6
2022-04-02 17:49:49.795175 False [  159312.794289] 0003 0036 00000720
2022-04-02 17:49:49.795175 False [  159312.804911] 0003 0035 000001f0
2022-04-02 17:49:49.795175 False [  159312.804911] 0003 0036 00000721
2022-04-02 17:49:49.795175 False [  159312.815150] 0003 0035 000001ec
2022-04-02 17:49:49.795175 False [  159312.815150] 0003 0036 00000722
2022-04-02 17:49:49.795175 False [  159312.826554] 0003 0035 000001e3
2022-04-02 17:49:49.795175 False [  159312.826554] 0003 0036 00000724
2022-04-02 17:49:49.795175 False [  159312.836823] 0003 0035 000001de
2022-04-02 17:49:49.795175 False [  159312.836823] 0003 0036 00000725
2022-04-02 17:49:49.795175 False [  159312.845126] 0003 0035 000001d9
2022-04-02 17:49:49.795175 False [  159312.858034] 0003 0035 000001d3
2022-04-02 17:49:49.795175 False [  159312.858034] 0003 0036 00000726
2022-04-02 17:49:49.795175 False [  159312.869512] 0003 0035 000001c9
2022-04-02 17:49:49.795175 False [  159312.869512] 0003 0036 00000727
2022-04-02 17:49:49.855328 False [  159312.880395] 0003 0035 000001c0
2022-04-02 17:49:49.855328 False [  159312.880395] 0003 0036 00000728
2022-04-02 17:49:49.855328 False [  159312.891091] 0003 0035 000001b8
2022-04-02 17:49:49.855328 False [  159312.891091] 0003 0036 00000729
2022-04-02 17:49:49.855328 False [  159312.901447] 0003 0035 000001a8
2022-04-02 17:49:49.855328 False [  159312.913212] 0003 0035 000001a1
2022-04-02 17:49:49.855328 False [  159312.913212] 0003 0036 0000072a
2022-04-02 17:49:49.855328 False [  159312.920735] 0003 0035 0000019a
2022-04-02 17:49:49.855328 False [  159312.933077] 0003 0035 00000193
2022-04-02 17:49:49.855328 False [  159312.933077] 0003 0036 0000072b
2022-04-02 17:49:49.855328 False [  159312.944359] 0003 0035 00000187
2022-04-02 17:49:49.855328 False [  159312.944359] 0003 0036 0000072c
2022-04-02 17:49:49.938787 False [  159312.950533] 0003 0035 0000017f
2022-04-02 17:49:49.938787 False [  159312.960340] 0003 0035 00000178
2022-04-02 17:49:49.938787 False [  159312.960340] 0003 0036 0000072d
2022-04-02 17:49:49.938787 False [  159312.968431] 0003 0035 00000171
2022-04-02 17:49:49.938787 False [  159312.980581] 0003 0035 0000016b
2022-04-02 17:49:49.938787 False [  159312.980581] 0003 0036 0000072e
2022-04-02 17:49:49.938787 False [  159312.990671] 0003 0035 00000165
2022-04-02 17:49:49.938787 False [  159313.004759] 0003 0035 0000015b
2022-04-02 17:49:49.938787 False [  159313.004759] 0003 0036 0000072f
2022-04-02 17:49:50.004196 False [  159313.012963] 0003 0035 00000156
2022-04-02 17:49:50.004196 False [  159313.027106] 0003 0035 00000153
2022-04-02 17:49:50.004196 False [  159313.041240] 0003 0035 0000014d
2022-04-02 17:49:50.004196 False [  159313.041240] 0003 0036 00000730
2022-04-02 17:49:50.004196 False [  159313.050982] 0003 0035 00000148
2022-04-02 17:49:50.004196 False [  159313.050982] 0003 0036 00000731
2022-04-02 17:49:50.004196 False [  159313.063453] 0003 0035 00000146
2022-04-02 17:49:50.004196 False [  159313.076259] 0003 0035 00000144
2022-04-02 17:49:50.004196 False [  159313.076259] 0003 0036 00000732
2022-04-02 17:49:50.004196 False [  159313.088000] 0003 0035 00000142
2022-04-02 17:49:50.004196 False [  159313.088000] 0003 0036 00000733
2022-04-02 17:49:50.010152 False [  159313.100306] 0003 0035 00000141
2022-04-02 17:49:50.010152 False [  159313.113154] 0003 0035 00000140
2022-04-02 17:49:50.010152 False [  159313.126802] 0003 0036 00000734
2022-04-02 17:49:50.010152 False [  159313.139798] 0003 0035 0000013f
2022-04-02 17:49:50.071062 False [  159313.163855] 0003 0035 00000144
2022-04-02 17:49:50.130377 False [  159313.177235] 0003 0035 00000148
2022-04-02 17:49:50.130377 False [  159313.177235] 0003 0036 00000733
2022-04-02 17:49:50.130377 False [  159313.187131] 0003 0035 0000014c
2022-04-02 17:49:50.130377 False [  159313.199245] 0003 0035 0000015c
2022-04-02 17:49:50.130377 False [  159313.199245] 0003 0036 00000731
2022-04-02 17:49:50.130377 False [  159313.208971] 0003 0035 0000016c
2022-04-02 17:49:50.130377 False [  159313.208971] 0003 0036 0000072f
2022-04-02 17:49:50.187811 False [  159313.221837] 0003 0035 00000183
2022-04-02 17:49:50.187811 False [  159313.221837] 0003 0036 0000072d
2022-04-02 17:49:50.187811 False [  159313.231080] 0003 0035 00000190
2022-04-02 17:49:50.187811 False [  159313.231080] 0003 0036 0000072c
2022-04-02 17:49:50.187811 False [  159313.241410] 0003 0035 0000019e
2022-04-02 17:49:50.187811 False [  159313.241410] 0003 0036 0000072b
2022-04-02 17:49:50.187811 False [  159313.251683] 0003 0035 000001a7
2022-04-02 17:49:50.187811 False [  159313.251683] 0003 0036 0000072a
2022-04-02 17:49:50.187811 False [  159313.258934] 0003 0035 000001b5
2022-04-02 17:49:50.187811 False [  159313.271144] 0003 0035 000001be
2022-04-02 17:49:50.187811 False [  159313.271144] 0003 0036 00000729
2022-04-02 17:49:50.187811 False [  159313.279020] 0003 0035 000001cc
2022-04-02 17:49:50.238305 False [  159313.291151] 0003 0035 000001d6
2022-04-02 17:49:50.238305 False [  159313.291151] 0003 0036 00000728
2022-04-02 17:49:50.238305 False [  159313.304765] 0003 0035 000001f0
2022-04-02 17:49:50.238305 False [  159313.304765] 0003 0036 00000725
2022-04-02 17:49:50.238305 False [  159313.315014] 0003 0035 000001fd
2022-04-02 17:49:50.238305 False [  159313.315014] 0003 0036 00000724
2022-04-02 17:49:50.238305 False [  159313.325303] 0003 0035 00000204
2022-04-02 17:49:50.238305 False [  159313.337895] 0003 0035 0000020c
2022-04-02 17:49:50.238305 False [  159313.337895] 0003 0036 00000723
2022-04-02 17:49:50.291017 False [  159313.346462] 0003 0035 00000217
2022-04-02 17:49:50.291017 False [  159313.346462] 0003 0036 00000722
2022-04-02 17:49:50.291017 False [  159313.357072] 0003 0035 00000227
2022-04-02 17:49:50.291017 False [  159313.357072] 0003 0036 0000071e
2022-04-02 17:49:50.291017 False [  159313.368898] 0003 0035 00000230
2022-04-02 17:49:50.291017 False [  159313.368898] 0003 0036 0000071d
2022-04-02 17:49:50.291017 False [  159313.379551] 0003 0035 00000237
2022-04-02 17:49:50.291017 False [  159313.379551] 0003 0036 0000071c
2022-04-02 17:49:50.291017 False [  159313.387946] 0003 0035 00000247
2022-04-02 17:49:50.356398 False [  159313.396384] 0003 0035 00000255
2022-04-02 17:49:50.356398 False [  159313.396384] 0003 0036 0000071b
2022-04-02 17:49:50.356398 False [  159313.404678] 0003 0035 0000025f
2022-04-02 17:49:50.356398 False [  159313.404678] 0003 0036 0000071a
2022-04-02 17:49:50.356398 False [  159313.415067] 0003 0035 00000264
2022-04-02 17:49:50.356398 False [  159313.415067] 0003 0036 00000719
2022-04-02 17:49:50.356398 False [  159313.428192] 0003 0035 0000026f
2022-04-02 17:49:50.356398 False [  159313.428192] 0003 0036 0000071b
2022-04-02 17:49:50.356398 False [  159313.439403] 0003 0035 00000276
2022-04-02 17:49:50.356398 False [  159313.439403] 0003 0036 0000071c
2022-04-02 17:49:50.427194 False [  159313.450775] 0003 0035 0000028a
2022-04-02 17:49:50.427194 False [  159313.450775] 0003 0036 0000071e
2022-04-02 17:49:50.427194 False [  159313.459596] 0003 0035 00000294
2022-04-02 17:49:50.427194 False [  159313.470067] 0003 0035 0000029b
2022-04-02 17:49:50.427194 False [  159313.470067] 0003 0036 0000071f
2022-04-02 17:49:50.427194 False [  159313.480446] 0003 0035 000002a6
2022-04-02 17:49:50.427194 False [  159313.480446] 0003 0036 00000721
2022-04-02 17:49:50.427194 False [  159313.487656] 0003 0035 000002b3
2022-04-02 17:49:50.427194 False [  159313.487656] 0003 0036 00000723
2022-04-02 17:49:50.427194 False [  159313.496164] 0003 0035 000002bf
2022-04-02 17:49:50.427194 False [  159313.496164] 0003 0036 00000724
2022-04-02 17:49:50.427194 False [  159313.506192] 0003 0035 000002c7
2022-04-02 17:49:50.511532 False [  159313.518681] 0003 0035 000002cd
2022-04-02 17:49:50.511532 False [  159313.531883] 0003 0035 000002d8
2022-04-02 17:49:50.511532 False [  159313.531883] 0003 0036 00000726
2022-04-02 17:49:50.511532 False [  159313.542707] 0003 0035 000002df
2022-04-02 17:49:50.511532 False [  159313.542707] 0003 0036 00000727
2022-04-02 17:49:50.511532 False [  159313.554544] 0003 0035 000002ee
2022-04-02 17:49:50.511532 False [  159313.554544] 0003 0036 00000729
2022-04-02 17:49:50.511532 False [  159313.567009] 0003 0035 00000302
2022-04-02 17:49:50.511532 False [  159313.567009] 0003 0036 0000072b
2022-04-02 17:49:50.511532 False [  159313.576531] 0003 0035 00000306
2022-04-02 17:49:50.511532 False [  159313.576531] 0003 0036 0000072c
2022-04-02 17:49:50.545273 False [  159313.588271] 0003 0035 00000309
2022-04-02 17:49:50.545273 False [  159313.588271] 0003 0036 0000072d
2022-04-02 17:49:50.545273 False [  159313.599622] 0003 0035 00000318
2022-04-02 17:49:50.545273 False [  159313.599622] 0003 0036 0000072f
2022-04-02 17:49:50.545273 False [  159313.609921] 0003 0035 0000031c
2022-04-02 17:49:50.545273 False [  159313.623081] 0003 0035 00000320
2022-04-02 17:49:50.545273 False [  159313.636823] 0003 0035 00000330
2022-04-02 17:49:50.545273 False [  159313.636823] 0003 0036 00000731
2022-04-02 17:49:50.545273 False [  159313.648624] 0003 0035 00000335
2022-04-02 17:49:50.545273 False [  159313.660546] 0003 0035 00000343
2022-04-02 17:49:50.545273 False [  159313.660546] 0003 0036 00000733
2022-04-02 17:49:50.551296 False [  159313.672223] 0003 0035 0000034a
2022-04-02 17:49:50.551296 False [  159313.672223] 0003 0036 00000734
2022-04-02 17:49:50.551296 False [  159313.684909] 0003 0035 00000359
2022-04-02 17:49:50.551296 False [  159313.684909] 0003 0036 00000735
2022-04-02 17:49:50.551296 False [  159313.689044] 0003 0035 00000360
2022-04-02 17:49:50.551296 False [  159313.689044] 0003 0036 00000736
2022-04-02 17:49:50.612779 False [  159313.703793] 0003 0035 00000364
2022-04-02 17:49:50.612779 False [  159313.703793] 0003 0036 00000737
2022-04-02 17:49:50.686742 False [  159313.716649] 0003 0035 00000370
2022-04-02 17:49:50.686742 False [  159313.716649] 0003 0036 00000738
2022-04-02 17:49:50.686742 False [  159313.728540] 0003 0035 00000379
2022-04-02 17:49:50.686742 False [  159313.728540] 0003 0036 00000739
2022-04-02 17:49:50.686742 False [  159313.739476] 0003 0035 00000384
2022-04-02 17:49:50.686742 False [  159313.739476] 0003 0036 0000073b
2022-04-02 17:49:50.686742 False [  159313.750422] 0003 0035 00000387
2022-04-02 17:49:50.686742 False [  159313.762184] 0003 0035 00000390
2022-04-02 17:49:50.686742 False [  159313.762184] 0003 0036 0000073d
2022-04-02 17:49:50.736505 False [  159313.774224] 0003 0035 0000039e
2022-04-02 17:49:50.736505 False [  159313.774224] 0003 0036 0000073f
2022-04-02 17:49:50.736505 False [  159313.784393] 0003 0035 000003a2
2022-04-02 17:49:50.736505 False [  159313.796560] 0003 0035 000003a5
2022-04-02 17:49:50.736505 False [  159313.809950] 0003 0035 000003b2
2022-04-02 17:49:50.736505 False [  159313.823157] 0003 0035 000003b7
2022-04-02 17:49:50.736505 False [  159313.835357] 0003 0035 000003c8
2022-04-02 17:49:50.736505 False [  159313.835357] 0003 0036 0000073e
2022-04-02 17:49:50.798977 False [  159313.838496] 0003 0035 000003ce
2022-04-02 17:49:50.798977 False [  159313.838496] 0003 0036 0000073d
2022-04-02 17:49:50.798977 False [  159313.848593] 0003 0035 000003db
2022-04-02 17:49:50.798977 False [  159313.848593] 0003 0036 0000073b
2022-04-02 17:49:50.798977 False [  159313.858811] 0003 0035 000003e4
2022-04-02 17:49:50.798977 False [  159313.858811] 0003 0036 00000739
2022-04-02 17:49:50.798977 False [  159313.866249] 0003 0035 000003e9
2022-04-02 17:49:50.798977 False [  159313.879808] 0003 0035 00000402
2022-04-02 17:49:50.798977 False [  159313.879808] 0003 0036 00000733
2022-04-02 17:49:50.798977 False [  159313.886657] 0003 0035 0000040f
2022-04-02 17:49:50.798977 False [  159313.886657] 0003 0036 0000072f
2022-04-02 17:49:50.820353 False [  159313.895740] 0003 0035 0000041a
2022-04-02 17:49:50.820353 False [  159313.895740] 0003 0036 0000072d
2022-04-02 17:49:50.820353 False [  159313.906322] 0003 0035 00000422
2022-04-02 17:49:50.820353 False [  159313.906322] 0003 0036 0000072b
2022-04-02 17:49:50.820353 False [  159313.917196] 0003 0035 0000042f
2022-04-02 17:49:50.820353 False [  159313.917196] 0003 0036 00000728
2022-04-02 17:49:50.820353 False [  159313.930430] 0003 0035 00000437
2022-04-02 17:49:50.820353 False [  159313.930430] 0003 0036 00000725
2022-04-02 17:49:50.820353 False [  159313.941391] 0003 0035 0000044c
2022-04-02 17:49:50.820353 False [  159313.941391] 0003 0036 00000721
2022-04-02 17:49:50.820353 False [  159313.949059] 0003 0035 00000454
2022-04-02 17:49:50.820353 False [  159313.949059] 0003 0036 0000071e
2022-04-02 17:49:50.836764 False [  159313.961558] 0003 0035 00000465
2022-04-02 17:49:50.836764 False [  159313.961558] 0003 0036 0000071a
2022-04-02 17:49:50.836764 False [  159313.969742] 0003 0035 0000046f
2022-04-02 17:49:50.836764 False [  159313.969742] 0003 0036 00000717
2022-04-02 17:49:50.899243 False [  159313.978124] 0003 0035 00000475
2022-04-02 17:49:50.899243 False [  159313.978124] 0003 0036 00000716
2022-04-02 17:49:50.899243 False [  159313.986339] 0003 0035 0000047f
2022-04-02 17:49:50.899243 False [  159313.986339] 0003 0036 00000713
2022-04-02 17:49:50.928907 False [  159313.994706] 0003 0035 00000486
2022-04-02 17:49:50.928907 False [  159313.994706] 0003 0036 00000711
2022-04-02 17:49:50.928907 False [  159314.003899] 0003 0035 0000048b
2022-04-02 17:49:50.928907 False [  159314.003899] 0003 0036 0000070f
2022-04-02 17:49:50.928907 False [  159314.015818] 0003 0035 00000497
2022-04-02 17:49:50.928907 False [  159314.015818] 0003 0036 0000070e
2022-04-02 17:49:50.928907 False [  159314.027204] 0003 0035 0000049e
2022-04-02 17:49:50.928907 False [  159314.027204] 0003 0036 0000070c
2022-04-02 17:49:50.928907 False [  159314.037135] 0003 0035 000004a3
2022-04-02 17:49:50.928907 False [  159314.037135] 0003 0036 0000070b
2022-04-02 17:49:50.928907 False [  159314.048877] 0003 0035 000004b0
2022-04-02 17:49:50.928907 False [  159314.048877] 0003 0036 00000708
2022-04-02 17:49:50.928907 False [  159314.059932] 0003 0035 000004b7
2022-04-02 17:49:50.928907 False [  159314.059932] 0003 0036 00000706
2022-04-02 17:49:50.928907 False [  159314.067211] 0003 0035 000004bd
2022-04-02 17:49:50.928907 False [  159314.067211] 0003 0036 00000704
2022-04-02 17:49:50.928907 False [  159314.069348] 0003 0035 000004c2
2022-04-02 17:49:50.928907 False [  159314.069348] 0003 0036 00000702
2022-04-02 17:49:50.991123 False [  159314.085877] 0003 0035 000004c6
2022-04-02 17:49:50.991123 False [  159314.085877] 0003 0036 00000701
2022-04-02 17:49:51.049275 False [  159314.095559] 0003 0035 000004c9
2022-04-02 17:49:51.049275 False [  159314.095559] 0003 0036 000006ff
2022-04-02 17:49:51.049275 False [  159314.105341] 0003 0035 000004cc
2022-04-02 17:49:51.049275 False [  159314.105341] 0003 0036 000006fe
2022-04-02 17:49:51.049275 False [  159314.117504] 0003 0035 000004cf
2022-04-02 17:49:51.049275 False [  159314.117504] 0003 0036 000006fc
2022-04-02 17:49:51.049275 False [  159314.130182] 0003 0035 000004d1
2022-04-02 17:49:51.049275 False [  159314.130182] 0003 0036 000006fb
2022-04-02 17:49:51.049275 False [  159314.140572] 0003 0035 000004d3
2022-04-02 17:49:51.049275 False [  159314.140572] 0003 0036 000006f9
2022-04-02 17:49:51.084269 False [  159314.150899] 0003 0035 000004d4
2022-04-02 17:49:51.084269 False [  159314.150899] 0003 0036 000006f8
2022-04-02 17:49:51.084269 False [  159314.160800] 0003 0035 000004d3
2022-04-02 17:49:51.085268 False [  159314.160800] 0003 0036 000006f7
2022-04-02 17:49:51.085268 False [  159314.177424] 0003 0035 000004d0
2022-04-02 17:49:51.085268 False [  159314.177424] 0003 0036 000006f6
2022-04-02 17:49:51.085268 False [  159314.186958] 0003 0035 000004cd
2022-04-02 17:49:51.085268 False [  159314.198677] 0003 0035 000004c7
2022-04-02 17:49:51.085268 False [  159314.198677] 0003 0036 000006f5
2022-04-02 17:49:51.159693 False [  159314.206184] 0003 0035 000004c0
2022-04-02 17:49:51.159693 False [  159314.206184] 0003 0036 000006f4
2022-04-02 17:49:51.159693 False [  159314.219665] 0003 0035 000004b7
2022-04-02 17:49:51.159693 False [  159314.219665] 0003 0036 000006f2
2022-04-02 17:49:51.159693 False [  159314.229171] 0003 0035 000004a4
2022-04-02 17:49:51.159693 False [  159314.229171] 0003 0036 000006f1
2022-04-02 17:49:51.159693 False [  159314.235792] 0003 0035 00000497
2022-04-02 17:49:51.159693 False [  159314.235792] 0003 0036 000006f0
2022-04-02 17:49:51.159693 False [  159314.247640] 0003 0035 00000489
2022-04-02 17:49:51.243219 False [  159314.260737] 0003 0035 0000046f
2022-04-02 17:49:51.243219 False [  159314.260737] 0003 0036 000006ef
2022-04-02 17:49:51.243219 False [  159314.272340] 0003 0035 0000045a
2022-04-02 17:49:51.243219 False [  159314.284378] 0003 0035 00000448
2022-04-02 17:49:51.243219 False [  159314.296434] 0003 0035 00000438
2022-04-02 17:49:51.292394 False [  159314.308716] 0003 0035 0000041c
2022-04-02 17:49:51.292394 False [  159314.308716] 0003 0036 000006f0
2022-04-02 17:49:51.292394 False [  159314.318118] 0003 0035 0000040f
2022-04-02 17:49:51.292394 False [  159314.332080] 0003 0035 00000403
2022-04-02 17:49:51.292394 False [  159314.332080] 0003 0036 000006ef
2022-04-02 17:49:51.292394 False [  159314.343712] 0003 0035 000003f4
2022-04-02 17:49:51.292394 False [  159314.357203] 0003 0035 000003ef
2022-04-02 17:49:51.292394 False [  159314.371570] 0003 0035 000003e8
2022-04-02 17:49:51.292394 False [  159314.383140] 0003 0035 000003db
2022-04-02 17:49:51.292394 False [  159314.383140] 0003 0036 000006f0
2022-04-02 17:49:51.292394 False [  159314.393114] 0003 0035 000003d4
2022-04-02 17:49:51.373943 False [  159314.407204] 0003 0035 000003ca
