Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.817848924194277 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:22:55.330648 False [  146898.625872] 0003 0036 00000197
2022-04-02 14:23:42.472274 True [  146945.705673] 0003 0036 000006a1
2022-04-02 14:23:42.557194 True [  146945.718837] 0003 0036 000006a3
2022-04-02 14:23:42.557194 True [  146945.732598] 0003 0036 000006a7
2022-04-02 14:23:42.557194 True [  146945.746048] 0003 0036 000006aa
2022-04-02 14:23:42.557194 True [  146945.759340] 0003 0036 000006ad
2022-04-02 14:23:42.557194 True [  146945.773145] 0003 0035 00000296
2022-04-02 14:23:42.557194 True [  146945.773145] 0003 0036 000006b1
2022-04-02 14:23:42.557194 True [  146945.784773] 0003 0035 00000298
2022-04-02 14:23:42.557194 True [  146945.784773] 0003 0036 000006b4
2022-04-02 14:23:42.636474 True [  146945.796897] 0003 0036 000006b6
2022-04-02 14:23:42.636474 True [  146945.809403] 0003 0035 00000299
2022-04-02 14:23:42.636474 True [  146945.809403] 0003 0036 000006b7
2022-04-02 14:23:42.636474 True [  146945.822323] 0003 0035 0000029d
2022-04-02 14:23:42.636474 True [  146945.822323] 0003 0036 000006ba
2022-04-02 14:23:42.636474 True [  146945.835615] 0003 0035 0000029f
2022-04-02 14:23:42.636474 True [  146945.835615] 0003 0036 000006bb
2022-04-02 14:23:42.636474 True [  146945.847496] 0003 0035 000002a2
2022-04-02 14:23:42.636474 True [  146945.847496] 0003 0036 000006bf
2022-04-02 14:23:42.636474 True [  146945.856957] 0003 0035 000002a5
2022-04-02 14:23:42.636474 True [  146945.856957] 0003 0036 000006c0
2022-04-02 14:23:42.636474 True [  146945.869286] 0003 0035 000002a6
2022-04-02 14:23:42.636474 True [  146945.869286] 0003 0036 000006c1
2022-04-02 14:23:42.688733 True [  146945.881018] 0003 0035 000002a7
2022-04-02 14:23:42.688733 True [  146945.881018] 0003 0036 000006c2
2022-04-02 14:23:42.688733 True [  146945.893195] 0003 0035 000002a9
2022-04-02 14:23:42.688733 True [  146945.893195] 0003 0036 000006c4
2022-04-02 14:23:42.688733 True [  146945.904476] 0003 0035 000002aa
2022-04-02 14:23:42.688733 True [  146945.918304] 0003 0036 000006c5
2022-04-02 14:23:42.688733 True [  146945.926720] 0003 0035 000002ab
2022-04-02 14:23:42.688733 True [  146945.939105] 0003 0035 000002ac
2022-04-02 14:23:42.688733 True [  146945.949639] 0003 0035 000002ae
2022-04-02 14:23:42.688733 True [  146945.949639] 0003 0036 000006c7
2022-04-02 14:23:42.699798 True [  146945.957182] 0003 0035 000002af
2022-04-02 14:23:42.699798 True [  146945.957182] 0003 0036 000006c8
2022-04-02 14:23:42.699798 True [  146945.967046] 0003 0035 000002b0
2022-04-02 14:23:42.699798 True [  146945.967046] 0003 0036 000006ca
2022-04-02 14:23:42.699798 True [  146945.977305] 0003 0035 000002b1
2022-04-02 14:23:42.699798 True [  146945.990506] 0003 0035 000002b2
2022-04-02 14:23:42.699798 True [  146945.990506] 0003 0036 000006cb
2022-04-02 14:23:42.699798 True [  146945.997226] 0003 0035 000002b5
2022-04-02 14:23:42.699798 True [  146945.997226] 0003 0036 000006ce
2022-04-02 14:23:42.732405 True [  146946.005354] 0003 0035 000002b8
2022-04-02 14:23:42.732405 True [  146946.005354] 0003 0036 000006cf
2022-04-02 14:23:42.842055 True [  146946.013824] 0003 0035 000002ba
2022-04-02 14:23:42.842055 True [  146946.013824] 0003 0036 000006d0
2022-04-02 14:23:42.842055 True [  146946.024971] 0003 0035 000002bb
2022-04-02 14:23:42.842055 True [  146946.024971] 0003 0036 000006d2
2022-04-02 14:23:42.842055 True [  146946.034256] 0003 0035 000002bc
2022-04-02 14:23:42.842055 True [  146946.034256] 0003 0036 000006d4
2022-04-02 14:23:42.842055 True [  146946.039985] 0003 0035 000002be
2022-04-02 14:23:42.842055 True [  146946.039985] 0003 0036 000006d5
2022-04-02 14:23:42.900480 True [  146946.047078] 0003 0035 000002bf
2022-04-02 14:23:42.900480 True [  146946.047078] 0003 0036 000006d7
2022-04-02 14:23:42.900480 True [  146946.057945] 0003 0036 000006d8
2022-04-02 14:23:42.900480 True [  146946.070727] 0003 0035 000002c0
2022-04-02 14:23:42.900480 True [  146946.070727] 0003 0036 000006d9
2022-04-02 14:23:42.900480 True [  146946.082767] 0003 0035 000002c1
2022-04-02 14:23:42.900480 True [  146946.082767] 0003 0036 000006da
2022-04-02 14:23:42.900480 True [  146946.093773] 0003 0035 000002c2
2022-04-02 14:23:42.900480 True [  146946.093773] 0003 0036 000006dd
2022-04-02 14:23:42.900480 True [  146946.103080] 0003 0035 000002c3
2022-04-02 14:23:42.900480 True [  146946.103080] 0003 0036 000006df
2022-04-02 14:23:42.900480 True [  146946.115429] 0003 0036 000006e0
2022-04-02 14:23:42.900480 True [  146946.121765] 0003 0035 000002c5
2022-04-02 14:23:42.900480 False [  146946.121765] 0003 0036 000006e4
2022-04-02 14:23:42.900480 False [  146946.134104] 0003 0035 000002c6
2022-04-02 14:23:42.901473 False [  146946.145135] 0003 0036 000006e7
2022-04-02 14:23:42.901473 False [  146946.153409] 0003 0035 000002ca
2022-04-02 14:23:42.901473 False [  146946.153409] 0003 0036 000006e8
2022-04-02 14:23:42.982917 False [  146946.161163] 0003 0035 000002cc
2022-04-02 14:23:42.982917 False [  146946.161163] 0003 0036 000006ea
2022-04-02 14:23:42.982917 False [  146946.171794] 0003 0035 000002cd
2022-04-02 14:23:42.982917 False [  146946.171794] 0003 0036 000006ec
2022-04-02 14:23:42.982917 False [  146946.180197] 0003 0035 000002d1
2022-04-02 14:23:42.982917 False [  146946.180197] 0003 0036 000006ee
2022-04-02 14:23:42.982917 False [  146946.190101] 0003 0035 000002d2
2022-04-02 14:23:42.982917 False [  146946.190101] 0003 0036 000006ef
2022-04-02 14:23:42.982917 False [  146946.202014] 0003 0035 000002d4
2022-04-02 14:23:42.982917 False [  146946.202014] 0003 0036 000006f0
2022-04-02 14:23:42.982917 False [  146946.212767] 0003 0035 000002d5
2022-04-02 14:23:42.982917 False [  146946.212767] 0003 0036 000006f1
2022-04-02 14:23:43.016183 False [  146946.222231] 0003 0035 000002d6
2022-04-02 14:23:43.016183 False [  146946.235490] 0003 0035 000002d8
2022-04-02 14:23:43.016183 False [  146946.235490] 0003 0036 000006f2
2022-04-02 14:23:43.016183 False [  146946.243190] 0003 0036 000006f3
2022-04-02 14:23:43.016183 False [  146946.255970] 0003 0035 000002da
2022-04-02 14:23:43.016183 False [  146946.270688] 0003 0035 000002dc
2022-04-02 14:23:43.016183 False [  146946.270688] 0003 0036 000006f4
2022-04-02 14:23:43.016183 False [  146946.282345] 0003 0036 000006f5
2022-04-02 14:23:43.016183 False [  146946.296178] 0003 0035 000002de
2022-04-02 14:23:43.080274 False [  146946.304686] 0003 0035 000002df
2022-04-02 14:23:43.080274 False [  146946.304686] 0003 0036 000006f6
2022-04-02 14:23:43.080274 False [  146946.315389] 0003 0035 000002e0
2022-04-02 14:23:43.080274 True [  146946.324843] 0003 0035 000002e2
2022-04-02 14:23:43.111670 True [  146946.329547] 0003 0035 000002e3
2022-04-02 14:23:43.111670 False [  146946.329547] 0003 0036 000006f7
2022-04-02 14:23:43.111670 True [  146946.340370] 0003 0035 000002e4
2022-04-02 14:23:43.111670 True [  146946.351433] 0003 0035 000002e6
2022-04-02 14:23:43.111670 True [  146946.351433] 0003 0036 000006f8
2022-04-02 14:23:43.111670 True [  146946.357228] 0003 0035 000002e7
2022-04-02 14:23:43.111670 True [  146946.371363] 0003 0035 000002e9
2022-04-02 14:23:43.111670 True [  146946.371363] 0003 0036 000006f9
2022-04-02 14:23:43.111670 True [  146946.383193] 0003 0035 000002ed
2022-04-02 14:23:43.111670 True [  146946.383193] 0003 0036 000006fa
2022-04-02 14:23:43.111670 True [  146946.390733] 0003 0036 000006fb
2022-04-02 14:23:43.129423 True [  146946.402012] 0003 0035 000002ee
2022-04-02 14:23:43.129423 True [  146946.402012] 0003 0036 000006fc
2022-04-02 14:23:43.129423 True [  146946.408679] 0003 0035 000002f0
2022-04-02 14:23:43.129423 True [  146946.408679] 0003 0036 000006fd
2022-04-02 14:23:43.129423 True [  146946.416441] 0003 0035 000002f1
2022-04-02 14:23:43.129423 True [  146946.416441] 0003 0036 000006fe
2022-04-02 14:23:43.153160 True [  146946.429719] 0003 0035 000002f2
2022-04-02 14:23:43.179772 True [  146946.446046] 0003 0035 000002f4
2022-04-02 14:23:43.179772 True [  146946.446046] 0003 0036 000006ff
2022-04-02 14:23:43.179772 True [  146946.457079] 0003 0035 000002f5
2022-04-02 14:23:43.179772 True [  146946.457079] 0003 0036 00000700
2022-04-02 14:23:43.179772 True [  146946.466225] 0003 0035 000002f6
2022-04-02 14:23:43.179772 True [  146946.466225] 0003 0036 00000701
2022-04-02 14:23:43.229361 True [  146946.478777] 0003 0035 000002f8
2022-04-02 14:23:43.229361 True [  146946.478777] 0003 0036 00000702
2022-04-02 14:23:43.270710 True [  146946.495878] 0003 0035 000002f9
2022-04-02 14:23:43.270710 True [  146946.495878] 0003 0036 00000703
2022-04-02 14:23:43.270710 True [  146946.508801] 0003 0035 000002fa
2022-04-02 14:23:43.270710 True [  146946.524499] 0003 0035 000002fb
2022-04-02 14:23:43.270710 True [  146946.524499] 0003 0036 00000704
2022-04-02 14:23:43.270710 True [  146946.535287] 0003 0035 000002fc
2022-04-02 14:23:43.270710 True [  146946.535287] 0003 0036 00000705
2022-04-02 14:23:43.350046 True [  146946.545598] 0003 0035 000002fd
2022-04-02 14:23:43.350046 True [  146946.545598] 0003 0036 00000706
2022-04-02 14:23:43.350046 True [  146946.554647] 0003 0035 000002fe
2022-04-02 14:23:43.350046 True [  146946.568730] 0003 0036 00000707
2022-04-02 14:23:43.350046 True [  146946.583485] 0003 0035 000002ff
2022-04-02 14:23:43.356309 True [  146946.595482] 0003 0035 00000300
2022-04-02 14:23:43.356309 True [  146946.608451] 0003 0035 00000301
2022-04-02 14:23:43.356309 True [  146946.608451] 0003 0036 00000708
2022-04-02 14:23:43.356309 True [  146946.619120] 0003 0035 00000302
2022-04-02 14:23:43.356309 True [  146946.619120] 0003 0036 00000709
2022-04-02 14:23:43.356309 True [  146946.626856] 0003 0035 00000303
2022-04-02 14:23:43.356309 True [  146946.639800] 0003 0036 0000070a
2022-04-02 14:23:43.356309 True [  146946.653209] 0003 0035 00000306
2022-04-02 14:23:43.356309 True [  146946.653209] 0003 0036 0000070b
2022-04-02 14:23:43.431900 True [  146946.670417] 0003 0035 00000309
2022-04-02 14:23:43.431900 True [  146946.670417] 0003 0036 0000070c
2022-04-02 14:23:43.431900 True [  146946.679031] 0003 0035 0000030a
2022-04-02 14:23:43.431900 True [  146946.679031] 0003 0036 0000070d
2022-04-02 14:23:43.481792 True [  146946.695579] 0003 0035 0000030b
2022-04-02 14:23:43.481792 True [  146946.695579] 0003 0036 0000070e
2022-04-02 14:23:43.481792 True [  146946.703414] 0003 0035 0000030c
2022-04-02 14:23:43.481792 True [  146946.718538] 0003 0036 0000070f
2022-04-02 14:23:43.481792 True [  146946.731691] 0003 0035 0000030d
2022-04-02 14:23:43.481792 True [  146946.745393] 0003 0035 0000030e
2022-04-02 14:23:43.563952 True [  146946.759092] 0003 0036 00000710
2022-04-02 14:23:43.563952 True [  146946.773578] 0003 0035 0000030f
2022-04-02 14:23:43.563952 True [  146946.787888] 0003 0035 00000310
2022-04-02 14:23:43.563952 True [  146946.787888] 0003 0036 00000712
2022-04-02 14:23:43.612768 True [  146946.795049] 0003 0035 00000311
2022-04-02 14:23:43.612768 True [  146946.795049] 0003 0036 00000713
2022-04-02 14:23:43.612768 True [  146946.803797] 0003 0035 00000312
2022-04-02 14:23:43.612768 True [  146946.803797] 0003 0036 00000714
2022-04-02 14:23:43.612768 True [  146946.819740] 0003 0035 00000313
2022-04-02 14:23:43.612768 True [  146946.834924] 0003 0035 00000314
2022-04-02 14:23:43.612768 True [  146946.851138] 0003 0036 00000715
2022-04-02 14:23:43.612768 True [  146946.863922] 0003 0035 00000315
2022-04-02 14:23:43.612768 True [  146946.863922] 0003 0036 00000716
2022-04-02 14:23:43.612768 True [  146946.876631] 0003 0036 00000717
2022-04-02 14:23:43.629498 True [  146946.887155] 0003 0035 00000316
2022-04-02 14:23:43.629498 True [  146946.897175] 0003 0035 00000317
2022-04-02 14:23:43.629498 True [  146946.897175] 0003 0036 00000718
2022-04-02 14:23:43.629498 True [  146946.907275] 0003 0035 00000318
2022-04-02 14:23:43.629498 True [  146946.907275] 0003 0036 00000719
2022-04-02 14:23:43.645719 True [  146946.927936] 0003 0035 00000319
2022-04-02 14:23:43.654695 True [  146946.944590] 0003 0035 0000031a
2022-04-02 14:23:43.654695 True [  146946.944590] 0003 0036 0000071a
2022-04-02 14:23:43.659814 True [  146946.961127] 0003 0035 0000031b
2022-04-02 14:23:43.659814 True [  146946.961127] 0003 0036 0000071b
2022-04-02 14:23:43.677716 True [  146946.977698] 0003 0035 0000031c
2022-04-02 14:23:43.677716 True [  146946.977698] 0003 0036 0000071c
2022-04-02 14:23:43.759905 True [  146946.994522] 0003 0036 0000071d
2022-04-02 14:23:43.763981 True [  146947.007454] 0003 0035 0000031d
2022-04-02 14:23:43.763981 True [  146947.021490] 0003 0035 0000031e
2022-04-02 14:23:43.763981 True [  146947.021490] 0003 0036 0000071e
2022-04-02 14:23:43.763981 True [  146947.031638] 0003 0035 0000031f
2022-04-02 14:23:43.763981 True [  146947.044462] 0003 0035 00000320
2022-04-02 14:23:43.763981 True [  146947.058068] 0003 0036 0000071f
2022-04-02 14:23:43.852735 True [  146947.077510] 0003 0035 00000323
2022-04-02 14:23:43.853744 True [  146947.077510] 0003 0036 00000721
2022-04-02 14:23:43.926359 True [  146947.088980] 0003 0036 00000722
2022-04-02 14:23:43.926359 True [  146947.103362] 0003 0035 00000324
2022-04-02 14:23:43.926359 True [  146947.103362] 0003 0036 00000723
2022-04-02 14:23:43.926359 True [  146947.115115] 0003 0035 00000327
2022-04-02 14:23:43.926359 True [  146947.115115] 0003 0036 00000724
2022-04-02 14:23:43.926359 False [  146947.126743] 0003 0035 00000329
2022-04-02 14:23:43.926359 False [  146947.153352] 0003 0036 00000728
2022-04-02 14:23:43.926359 False [  146947.165619] 0003 0035 0000032f
2022-04-02 14:23:43.926359 False [  146947.165619] 0003 0036 00000729
2022-04-02 14:23:43.996085 False [  146947.177002] 0003 0035 00000331
2022-04-02 14:23:43.996085 False [  146947.190702] 0003 0035 00000334
2022-04-02 14:23:43.996085 False [  146947.190702] 0003 0036 0000072a
2022-04-02 14:23:43.996085 False [  146947.202963] 0003 0035 00000335
2022-04-02 14:23:43.996085 False [  146947.202963] 0003 0036 0000072b
2022-04-02 14:23:43.996085 False [  146947.210889] 0003 0035 00000338
2022-04-02 14:23:43.996085 False [  146947.210889] 0003 0036 0000072d
2022-04-02 14:23:43.996085 False [  146947.221698] 0003 0035 00000339
2022-04-02 14:23:43.996085 False [  146947.221698] 0003 0036 0000072e
2022-04-02 14:23:43.996085 False [  146947.233138] 0003 0035 0000033b
2022-04-02 14:23:43.996085 False [  146947.233138] 0003 0036 0000072f
2022-04-02 14:23:43.996085 False [  146947.238876] 0003 0035 0000033c
2022-04-02 14:23:44.006811 False [  146947.250840] 0003 0035 0000033d
2022-04-02 14:23:44.006811 False [  146947.263477] 0003 0035 0000033f
2022-04-02 14:23:44.006811 False [  146947.263477] 0003 0036 00000730
2022-04-02 14:23:44.006811 False [  146947.273587] 0003 0035 00000341
2022-04-02 14:23:44.006811 False [  146947.273587] 0003 0036 00000732
2022-04-02 14:23:44.006811 False [  146947.283740] 0003 0035 00000343
2022-04-02 14:23:44.006811 False [  146947.283740] 0003 0036 00000733
2022-04-02 14:23:44.006811 False [  146947.295339] 0003 0036 00000734
2022-04-02 14:23:44.006811 False [  146947.301745] 0003 0035 00000347
2022-04-02 14:23:44.006811 False [  146947.301745] 0003 0036 00000736
2022-04-02 14:23:44.042822 False [  146947.310132] 0003 0035 00000349
2022-04-02 14:23:44.042822 False [  146947.310132] 0003 0036 00000737
2022-04-02 14:23:44.042822 False [  146947.318298] 0003 0035 0000034b
2022-04-02 14:23:44.042822 False [  146947.318298] 0003 0036 00000738
2022-04-02 14:23:44.112610 False [  146947.326704] 0003 0035 0000034e
2022-04-02 14:23:44.112610 False [  146947.326704] 0003 0036 00000739
2022-04-02 14:23:44.112610 False [  146947.337801] 0003 0035 00000350
2022-04-02 14:23:44.112610 False [  146947.337801] 0003 0036 0000073a
2022-04-02 14:23:44.112610 False [  146947.350792] 0003 0035 00000352
2022-04-02 14:23:44.112610 False [  146947.350792] 0003 0036 0000073b
2022-04-02 14:23:44.112610 False [  146947.354853] 0003 0035 00000354
2022-04-02 14:23:44.112610 False [  146947.367630] 0003 0035 00000355
2022-04-02 14:23:44.112610 False [  146947.367630] 0003 0036 0000073c
2022-04-02 14:23:44.193964 False [  146947.380757] 0003 0035 00000357
2022-04-02 14:23:44.193964 False [  146947.380757] 0003 0036 0000073d
2022-04-02 14:23:44.193964 False [  146947.393946] 0003 0036 0000073e
2022-04-02 14:23:44.193964 False [  146947.408645] 0003 0035 00000359
2022-04-02 14:23:44.193964 False [  146947.408645] 0003 0036 0000073f
2022-04-02 14:23:44.193964 False [  146947.415017] 0003 0035 0000035a
2022-04-02 14:23:44.193964 False [  146947.424078] 0003 0035 0000035b
2022-04-02 14:23:44.265491 False [  146947.434621] 0003 0035 0000035c
2022-04-02 14:23:44.265491 False [  146947.445645] 0003 0035 0000035d
2022-04-02 14:23:44.265491 False [  146947.445645] 0003 0036 00000740
2022-04-02 14:23:44.265491 False [  146947.458077] 0003 0035 0000035e
2022-04-02 14:23:44.265491 False [  146947.471410] 0003 0035 0000035f
2022-04-02 14:23:44.265491 False [  146947.471410] 0003 0036 00000741
2022-04-02 14:23:44.265491 False [  146947.483068] 0003 0035 00000360
2022-04-02 14:23:44.265491 False [  146947.483068] 0003 0036 00000742
2022-04-02 14:23:44.265491 False [  146947.493703] 0003 0035 00000361
2022-04-02 14:23:44.265491 False [  146947.506963] 0003 0035 00000362
2022-04-02 14:23:44.265491 False [  146947.506963] 0003 0036 00000743
2022-04-02 14:23:44.334212 False [  146947.518567] 0003 0035 00000363
2022-04-02 14:23:44.334212 False [  146947.518567] 0003 0036 00000744
2022-04-02 14:23:44.334212 False [  146947.529713] 0003 0035 00000364
2022-04-02 14:23:44.334212 False [  146947.543507] 0003 0035 00000365
2022-04-02 14:23:44.334212 False [  146947.555528] 0003 0035 00000367
2022-04-02 14:23:44.334212 False [  146947.555528] 0003 0036 00000745
2022-04-02 14:23:44.334212 False [  146947.565893] 0003 0035 00000368
2022-04-02 14:23:44.334212 False [  146947.577878] 0003 0035 00000369
2022-04-02 14:23:44.334212 False [  146947.577878] 0003 0036 00000746
2022-04-02 14:23:44.334212 False [  146947.589871] 0003 0035 0000036a
2022-04-02 14:23:44.334212 False [  146947.589871] 0003 0036 00000747
2022-04-02 14:23:44.334212 False [  146947.603272] 0003 0035 0000036b
2022-04-02 14:23:44.340923 False [  146947.617528] 0003 0035 0000036c
2022-04-02 14:23:44.340923 False [  146947.617528] 0003 0036 00000748
2022-04-02 14:23:44.340923 False [  146947.634072] 0003 0035 0000036d
2022-04-02 14:23:44.367320 False [  146947.667235] 0003 0035 0000036e
2022-04-02 14:23:44.409695 False [  146947.700624] 0003 0036 00000747
2022-04-02 14:23:44.439823 False [  146947.742233] 0003 0036 00000746
2022-04-02 14:23:44.481332 False [  146947.775454] 0003 0036 00000745
2022-04-02 14:23:44.499898 False [  146947.800377] 0003 0036 00000744
