X,Y,Picture,Participant
0.5034060130010833,0.507598784194529,34,Mukhamadiev
0.5034060130010833,0.49949341438703143,34,Mukhamadiev
0.5055717316720838,0.4832826747720365,34,Mukhamadiev
0.5055717316720838,0.47619047619047616,34,Mukhamadiev
0.5077374503430842,0.4599797365754813,34,Mukhamadiev
0.5088203096785845,0.4457953394123607,34,Mukhamadiev
0.5109860283495846,0.4336372847011145,34,Mukhamadiev
0.5120688876850849,0.4275582573454914,34,Mukhamadiev
0.5131517470205852,0.4164133738601824,34,Mukhamadiev
0.5153174656915853,0.40526849037487345,34,Mukhamadiev
0.5174831843625857,0.39513677811550163,34,Mukhamadiev
0.518566043698086,0.38601823708206695,34,Mukhamadiev
0.5196489030335861,0.3819655521783182,34,Mukhamadiev
0.5207317623690864,0.3728470111448835,34,Mukhamadiev
0.5218146217045865,0.3647416413373861,34,Mukhamadiev
0.5218146217045865,0.3586626139817629,34,Mukhamadiev
0.5228974810400865,0.3546099290780142,34,Mukhamadiev
0.5228974810400865,0.3485309017223911,34,Mukhamadiev
0.5228974810400865,0.34346504559270524,34,Mukhamadiev
0.5218146217045865,0.3383991894630193,34,Mukhamadiev
0.5218146217045865,0.33535967578520787,34,Mukhamadiev
0.5218146217045865,0.33130699088145893,34,Mukhamadiev
0.5207317623690864,0.32826747720364746,34,Mukhamadiev
0.5196489030335861,0.32421479229989875,34,Mukhamadiev
0.5196489030335861,0.3232016210739616,34,Mukhamadiev
0.5196489030335861,0.32016210739615,34,Mukhamadiev
0.5196489030335861,0.31813576494427565,34,Mukhamadiev
0.518566043698086,0.31610942249240126,34,Mukhamadiev
0.518566043698086,0.315096251266464,34,Mukhamadiev
0.518566043698086,0.31408308004052693,34,Mukhamadiev
0.518566043698086,0.31408308004052693,34,Mukhamadiev
0.518566043698086,0.31408308004052693,34,Mukhamadiev
0.518566043698086,0.31408308004052693,34,Mukhamadiev
0.518566043698086,0.31408308004052693,34,Mukhamadiev
0.5034060130010833,0.8277608915906789,35,Mukhamadiev
0.5034060130010833,0.8277608915906789,35,Mukhamadiev
0.5034060130010833,0.8277608915906789,35,Mukhamadiev
0.5034060130010833,0.8277608915906789,35,Mukhamadiev
0.5034060130010833,0.8277608915906789,35,Mukhamadiev
0.5034060130010833,0.8267477203647415,35,Mukhamadiev
0.5034060130010833,0.8267477203647415,35,Mukhamadiev
0.5034060130010833,0.8267477203647415,35,Mukhamadiev
0.5023231536655833,0.8237082066869301,35,Mukhamadiev
0.5023231536655833,0.8216818642350557,35,Mukhamadiev
0.5023231536655833,0.8145896656534956,35,Mukhamadiev
0.5023231536655833,0.8105369807497468,35,Mukhamadiev
0.5023231536655833,0.8064842958459979,35,Mukhamadiev
0.501240294330083,0.7983789260385006,35,Mukhamadiev
0.501240294330083,0.7912867274569403,35,Mukhamadiev
0.501240294330083,0.78419452887538,35,Mukhamadiev
0.5023231536655833,0.7791286727456941,35,Mukhamadiev
0.5023231536655833,0.7760891590678825,35,Mukhamadiev
0.5023231536655833,0.7689969604863222,35,Mukhamadiev
0.5023231536655833,0.7669706180344479,35,Mukhamadiev
0.5023231536655833,0.761904761904762,35,Mukhamadiev
0.5023231536655833,0.7598784194528876,35,Mukhamadiev
0.5023231536655833,0.7578520770010132,35,Mukhamadiev
0.5023231536655833,0.7568389057750761,35,Mukhamadiev
0.5023231536655833,0.7558257345491388,35,Mukhamadiev
0.5023231536655833,0.7548125633232017,35,Mukhamadiev
0.5023231536655833,0.7537993920972644,35,Mukhamadiev
0.5023231536655833,0.7527862208713272,35,Mukhamadiev
0.5023231536655833,0.75177304964539,35,Mukhamadiev
0.5023231536655833,0.750759878419453,35,Mukhamadiev
0.5023231536655833,0.7497467071935157,35,Mukhamadiev
0.5023231536655833,0.7497467071935157,35,Mukhamadiev
0.5023231536655833,0.7487335359675785,35,Mukhamadiev
0.5023231536655833,0.7487335359675785,35,Mukhamadiev
0.5023231536655833,0.7477203647416414,35,Mukhamadiev
0.5023231536655833,0.7477203647416414,35,Mukhamadiev
0.5023231536655833,0.7467071935157042,35,Mukhamadiev
0.5023231536655833,0.745694022289767,35,Mukhamadiev
0.5023231536655833,0.7426545086119554,35,Mukhamadiev
0.5023231536655833,0.7406281661600811,35,Mukhamadiev
0.5034060130010833,0.7365754812563324,35,Mukhamadiev
0.5034060130010833,0.7325227963525835,35,Mukhamadiev
0.5034060130010833,0.7284701114488348,35,Mukhamadiev
0.5034060130010833,0.7183383991894631,35,Mukhamadiev
0.5034060130010833,0.7142857142857143,35,Mukhamadiev
0.5044888723365837,0.7001013171225937,35,Mukhamadiev
0.5044888723365837,0.6899696048632219,35,Mukhamadiev
0.5055717316720838,0.6849037487335359,35,Mukhamadiev
0.5055717316720838,0.6676798378926039,35,Mukhamadiev
0.5066545910075838,0.6555217831813576,35,Mukhamadiev
0.5077374503430842,0.6423505572441742,35,Mukhamadiev
0.5077374503430842,0.6281661600810536,35,Mukhamadiev
0.5088203096785845,0.6139817629179333,35,Mukhamadiev
0.5088203096785845,0.601823708206687,35,Mukhamadiev
0.5099031690140845,0.5876393110435664,35,Mukhamadiev
0.5109860283495846,0.5734549138804458,35,Mukhamadiev
0.5109860283495846,0.5572441742654508,35,Mukhamadiev
0.5131517470205852,0.5329280648429585,35,Mukhamadiev
0.5131517470205852,0.5248226950354609,35,Mukhamadiev
0.5153174656915853,0.5025329280648431,35,Mukhamadiev
0.5153174656915853,0.4893617021276596,35,Mukhamadiev
0.5164003250270857,0.47517730496453897,35,Mukhamadiev
0.5164003250270857,0.46403242147923,35,Mukhamadiev
0.5164003250270857,0.4539007092198582,35,Mukhamadiev
0.5164003250270857,0.4447821681864235,35,Mukhamadiev
0.5164003250270857,0.4346504559270517,35,Mukhamadiev
0.5164003250270857,0.4255319148936171,35,Mukhamadiev
0.5153174656915853,0.4174265450861196,35,Mukhamadiev
0.5142346063560853,0.40425531914893625,35,Mukhamadiev
0.5142346063560853,0.3991894630192503,35,Mukhamadiev
0.5120688876850849,0.3880445795339413,35,Mukhamadiev
0.5120688876850849,0.3819655521783182,35,Mukhamadiev
0.5109860283495846,0.374873353596758,35,Mukhamadiev
0.5099031690140845,0.36879432624113473,35,Mukhamadiev
0.5088203096785845,0.3627152988855117,35,Mukhamadiev
0.5088203096785845,0.3576494427558257,35,Mukhamadiev
0.5077374503430842,0.3515704154002026,35,Mukhamadiev
0.5077374503430842,0.3454913880445797,35,Mukhamadiev
0.5077374503430842,0.3404255319148936,35,Mukhamadiev
0.5066545910075838,0.33535967578520787,35,Mukhamadiev
0.5066545910075838,0.3302938196555218,35,Mukhamadiev
0.5066545910075838,0.32522796352583594,35,Mukhamadiev
0.5066545910075838,0.3211752786220871,35,Mukhamadiev
0.5066545910075838,0.31813576494427565,35,Mukhamadiev
0.5077374503430842,0.31610942249240126,35,Mukhamadiev
0.5077374503430842,0.3130699088145897,35,Mukhamadiev
0.5077374503430842,0.3120567375886525,35,Mukhamadiev
0.5077374503430842,0.3120567375886525,35,Mukhamadiev
0.5077374503430842,0.3110435663627153,35,Mukhamadiev
0.5077374503430842,0.3110435663627153,35,Mukhamadiev
0.5077374503430842,0.31003039513677816,35,Mukhamadiev
0.5077374503430842,0.31003039513677816,35,Mukhamadiev
0.5077374503430842,0.31003039513677816,35,Mukhamadiev
0.5077374503430842,0.3110435663627153,35,Mukhamadiev
0.5077374503430842,0.3110435663627153,35,Mukhamadiev
0.5077374503430842,0.3110435663627153,35,Mukhamadiev
0.5077374503430842,0.3120567375886525,35,Mukhamadiev
0.5077374503430842,0.3130699088145897,35,Mukhamadiev
0.5077374503430842,0.315096251266464,35,Mukhamadiev
0.5077374503430842,0.31610942249240126,35,Mukhamadiev
0.5088203096785845,0.3191489361702128,35,Mukhamadiev
0.5088203096785845,0.32421479229989875,35,Mukhamadiev
0.5088203096785845,0.32826747720364746,35,Mukhamadiev
0.5088203096785845,0.3323201621073961,35,Mukhamadiev
0.5088203096785845,0.3373860182370821,35,Mukhamadiev
0.5099031690140845,0.34245187436676794,35,Mukhamadiev
0.5099031690140845,0.3475177304964539,35,Mukhamadiev
0.5099031690140845,0.35258358662613987,35,Mukhamadiev
0.5099031690140845,0.3586626139817629,35,Mukhamadiev
0.5099031690140845,0.36778115501519765,35,Mukhamadiev
0.5099031690140845,0.37082066869300906,35,Mukhamadiev
0.5099031690140845,0.3799392097264437,35,Mukhamadiev
0.5099031690140845,0.38601823708206695,35,Mukhamadiev
0.5099031690140845,0.39209726443769,35,Mukhamadiev
0.5099031690140845,0.3981762917933131,35,Mukhamadiev
0.5099031690140845,0.40324214792299895,35,Mukhamadiev
0.5099031690140845,0.4093211752786221,35,Mukhamadiev
0.5109860283495846,0.41540020263424526,35,Mukhamadiev
0.5109860283495846,0.4194528875379939,35,Mukhamadiev
0.5109860283495846,0.42147922998986825,35,Mukhamadiev
0.5120688876850849,0.4275582573454914,35,Mukhamadiev
0.5120688876850849,0.43059777102330304,35,Mukhamadiev
0.5131517470205852,0.4326241134751774,35,Mukhamadiev
0.5131517470205852,0.4346504559270517,35,Mukhamadiev
0.5142346063560853,0.43667679837892603,35,Mukhamadiev
0.5153174656915853,0.4376899696048632,35,Mukhamadiev
0.5153174656915853,0.43870314083080036,35,Mukhamadiev
0.5164003250270857,0.43971631205673756,35,Mukhamadiev
0.5174831843625857,0.44072948328267486,35,Mukhamadiev
0.518566043698086,0.44072948328267486,35,Mukhamadiev
0.5196489030335861,0.441742654508612,35,Mukhamadiev
0.5228974810400865,0.441742654508612,35,Mukhamadiev
0.5239803403755868,0.441742654508612,35,Mukhamadiev
0.5272289183820873,0.44072948328267486,35,Mukhamadiev
0.531560355724088,0.43971631205673756,35,Mukhamadiev
0.5358917930660888,0.43870314083080036,35,Mukhamadiev
0.5402232304080895,0.4376899696048632,35,Mukhamadiev
0.5445546677500903,0.4356636271529889,35,Mukhamadiev
0.548886105092091,0.4336372847011145,35,Mukhamadiev
0.5543004017695918,0.4326241134751774,35,Mukhamadiev
0.5586318391115926,0.42958459979736574,35,Mukhamadiev
0.5662118544600938,0.4265450861195542,35,Mukhamadiev
0.5683775731310942,0.4255319148936171,35,Mukhamadiev
0.5748747291440953,0.42249240121580545,35,Mukhamadiev
0.5770404478150957,0.42147922998986825,35,Mukhamadiev
0.5835376038280968,0.4174265450861196,35,Mukhamadiev
0.5878690411700973,0.41438703140830807,35,Mukhamadiev
0.5922004785120981,0.41134751773049644,35,Mukhamadiev
0.5965319158540988,0.4072948328267478,35,Mukhamadiev
0.6008633531960996,0.40324214792299895,35,Mukhamadiev
0.6051947905381004,0.3991894630192503,35,Mukhamadiev
0.6106090872156015,0.39311043566362713,35,Mukhamadiev
0.6127748058866016,0.3900709219858155,35,Mukhamadiev
0.6160233838931023,0.38601823708206695,35,Mukhamadiev
0.6203548212351028,0.3799392097264437,35,Mukhamadiev
0.6225205399061035,0.374873353596758,35,Mukhamadiev
0.6246862585771036,0.37082066869300906,35,Mukhamadiev
0.6257691179126038,0.3667679837892605,35,Mukhamadiev
0.6279348365836043,0.36170212765957444,35,Mukhamadiev
0.6290176959191043,0.3576494427558257,35,Mukhamadiev
0.6301005552546046,0.35359675785207706,35,Mukhamadiev
0.6311834145901046,0.3485309017223911,35,Mukhamadiev
0.632266273925605,0.3454913880445797,35,Mukhamadiev
0.632266273925605,0.34346504559270524,35,Mukhamadiev
0.632266273925605,0.34143870314083075,35,Mukhamadiev
0.632266273925605,0.3404255319148936,35,Mukhamadiev
0.6333491332611051,0.3383991894630193,35,Mukhamadiev
0.6333491332611051,0.3383991894630193,35,Mukhamadiev
0.6333491332611051,0.3373860182370821,35,Mukhamadiev
0.632266273925605,0.3373860182370821,35,Mukhamadiev
0.632266273925605,0.3373860182370821,35,Mukhamadiev
0.6311834145901046,0.3383991894630193,35,Mukhamadiev
0.6290176959191043,0.3404255319148936,35,Mukhamadiev
0.6268519772481042,0.34346504559270524,35,Mukhamadiev
0.6225205399061035,0.3475177304964539,35,Mukhamadiev
0.6181891025641026,0.35359675785207706,35,Mukhamadiev
0.613857665222102,0.35967578520770005,35,Mukhamadiev
0.6062776498736007,0.36879432624113473,35,Mukhamadiev
0.6019462125316,0.374873353596758,35,Mukhamadiev
0.5965319158540988,0.3799392097264437,35,Mukhamadiev
0.591117619176598,0.38601823708206695,35,Mukhamadiev
0.5867861818345973,0.3910840932117527,35,Mukhamadiev
0.5813718851570965,0.39513677811550163,35,Mukhamadiev
0.5770404478150957,0.3991894630192503,35,Mukhamadiev
0.5705432918020946,0.4022289766970618,35,Mukhamadiev
0.5651289951245938,0.4062816616008106,35,Mukhamadiev
0.5597146984470927,0.4083080040526849,35,Mukhamadiev
0.5543004017695918,0.41134751773049644,35,Mukhamadiev
0.5478032457565908,0.4133738601823709,35,Mukhamadiev
0.5413060897435898,0.41540020263424526,35,Mukhamadiev
0.531560355724088,0.4164133738601824,35,Mukhamadiev
0.5239803403755868,0.4174265450861196,35,Mukhamadiev
0.5164003250270857,0.4164133738601824,35,Mukhamadiev
0.5034060130010833,0.41438703140830807,35,Mukhamadiev
0.4914945603105814,0.41236068895643363,35,Mukhamadiev
0.48716312296858066,0.41134751773049644,35,Mukhamadiev
0.4774173889490791,0.4093211752786221,35,Mukhamadiev
0.4720030922715783,0.4083080040526849,35,Mukhamadiev
0.46442307692307705,0.4062816616008106,35,Mukhamadiev
0.4600916395810763,0.40526849037487345,35,Mukhamadiev
0.45251162423257485,0.40425531914893625,35,Mukhamadiev
0.4481801868905744,0.40324214792299895,35,Mukhamadiev
0.4406001715420729,0.4022289766970618,35,Mukhamadiev
0.43735159353557246,0.4022289766970618,35,Mukhamadiev
0.43410301552907177,0.4012158054711246,35,Mukhamadiev
0.42868871885157095,0.4002026342451873,35,Mukhamadiev
0.4243572815095702,0.3991894630192503,35,Mukhamadiev
0.42219156283856984,0.3991894630192503,35,Mukhamadiev
0.42002584416756944,0.3981762917933131,35,Mukhamadiev
0.4178601254965691,0.3981762917933131,35,Mukhamadiev
0.416777266161069,0.39716312056737596,35,Mukhamadiev
0.41569440682556896,0.39716312056737596,35,Mukhamadiev
0.41352868815456834,0.39716312056737596,35,Mukhamadiev
0.41244582881906827,0.39614994934143877,35,Mukhamadiev
0.41244582881906827,0.39513677811550163,35,Mukhamadiev
0.41244582881906827,0.39513677811550163,35,Mukhamadiev
0.41244582881906827,0.39412360688956444,35,Mukhamadiev
0.41244582881906827,0.39412360688956444,35,Mukhamadiev
0.41352868815456834,0.39311043566362713,35,Mukhamadiev
0.4146115474900686,0.39209726443769,35,Mukhamadiev
0.4146115474900686,0.39209726443769,35,Mukhamadiev
0.416777266161069,0.3910840932117527,35,Mukhamadiev
0.4189429848320694,0.3910840932117527,35,Mukhamadiev
0.42219156283856984,0.3900709219858155,35,Mukhamadiev
0.4243572815095702,0.3900709219858155,35,Mukhamadiev
0.42868871885157095,0.3910840932117527,35,Mukhamadiev
0.43085443752257135,0.3910840932117527,35,Mukhamadiev
0.4351858748645721,0.39209726443769,35,Mukhamadiev
0.4384344528710725,0.39209726443769,35,Mukhamadiev
0.4438487495485736,0.39311043566362713,35,Mukhamadiev
0.44709732755507403,0.39412360688956444,35,Mukhamadiev
0.44926304622607444,0.39513677811550163,35,Mukhamadiev
0.45467734290357525,0.39716312056737596,35,Mukhamadiev
0.45792592091007567,0.3981762917933131,35,Mukhamadiev
0.4655059362585771,0.4002026342451873,35,Mukhamadiev
0.4687545142650776,0.4012158054711246,35,Mukhamadiev
0.4720030922715783,0.4022289766970618,35,Mukhamadiev
0.47958310762007944,0.40425531914893625,35,Mukhamadiev
0.4828316856265799,0.40526849037487345,35,Mukhamadiev
0.49041170097508113,0.4062816616008106,35,Mukhamadiev
0.4979917163235826,0.4083080040526849,35,Mukhamadiev
0.5023231536655833,0.4093211752786221,35,Mukhamadiev
0.5055717316720838,0.4103343465045593,35,Mukhamadiev
0.5131517470205852,0.41134751773049644,35,Mukhamadiev
0.5218146217045865,0.41236068895643363,35,Mukhamadiev
0.5261460590465872,0.41236068895643363,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.530477496388588,0.4133738601823709,35,Mukhamadiev
0.4969088569880825,0.9037487335359675,44,Mukhamadiev
0.4969088569880825,0.9037487335359675,44,Mukhamadiev
0.4958259976525822,0.9037487335359675,44,Mukhamadiev
0.4958259976525822,0.9037487335359675,44,Mukhamadiev
0.4958259976525822,0.9037487335359675,44,Mukhamadiev
0.4958259976525822,0.9027355623100304,44,Mukhamadiev
0.4969088569880825,0.9027355623100304,44,Mukhamadiev
0.4969088569880825,0.9027355623100304,44,Mukhamadiev
0.4979917163235826,0.9027355623100304,44,Mukhamadiev
0.501240294330083,0.9027355623100304,44,Mukhamadiev
0.5023231536655833,0.9027355623100304,44,Mukhamadiev
0.5055717316720838,0.9027355623100304,44,Mukhamadiev
0.5077374503430842,0.9037487335359675,44,Mukhamadiev
0.5099031690140845,0.9037487335359675,44,Mukhamadiev
0.5099031690140845,0.9037487335359675,44,Mukhamadiev
0.5109860283495846,0.9037487335359675,44,Mukhamadiev
0.5109860283495846,0.9037487335359675,44,Mukhamadiev
0.5109860283495846,0.9037487335359675,44,Mukhamadiev
0.5109860283495846,0.9037487335359675,44,Mukhamadiev
0.5099031690140845,0.9037487335359675,44,Mukhamadiev
0.5088203096785845,0.9027355623100304,44,Mukhamadiev
0.5077374503430842,0.9027355623100304,44,Mukhamadiev
0.5066545910075838,0.9027355623100304,44,Mukhamadiev
0.5055717316720838,0.9027355623100304,44,Mukhamadiev
0.5044888723365837,0.9027355623100304,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5023231536655833,0.9017223910840932,44,Mukhamadiev
0.5023231536655833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.5034060130010833,0.9017223910840932,44,Mukhamadiev
0.49907457565908264,0.8905775075987841,50,Mukhamadiev
0.49907457565908264,0.8905775075987841,50,Mukhamadiev
0.49907457565908264,0.8905775075987841,50,Mukhamadiev
0.49907457565908264,0.8905775075987841,50,Mukhamadiev
0.49907457565908264,0.8905775075987841,50,Mukhamadiev
0.49907457565908264,0.8915906788247214,50,Mukhamadiev
0.49907457565908264,0.8915906788247214,50,Mukhamadiev
0.49907457565908264,0.8915906788247214,50,Mukhamadiev
0.49907457565908264,0.8915906788247214,50,Mukhamadiev
0.49907457565908264,0.8915906788247214,50,Mukhamadiev
0.500157434994583,0.8926038500506586,50,Mukhamadiev
0.500157434994583,0.8936170212765957,50,Mukhamadiev
0.501240294330083,0.894630192502533,50,Mukhamadiev
0.5023231536655833,0.8966565349544073,50,Mukhamadiev
0.5023231536655833,0.8976697061803446,50,Mukhamadiev
0.5044888723365837,0.8996960486322187,50,Mukhamadiev
0.5055717316720838,0.9017223910840932,50,Mukhamadiev
0.5055717316720838,0.9027355623100304,50,Mukhamadiev
0.5066545910075838,0.9027355623100304,50,Mukhamadiev
0.5066545910075838,0.9037487335359675,50,Mukhamadiev
0.5066545910075838,0.9037487335359675,50,Mukhamadiev
0.5077374503430842,0.9047619047619048,50,Mukhamadiev
0.5077374503430842,0.9047619047619048,50,Mukhamadiev
0.5088203096785845,0.905775075987842,50,Mukhamadiev
0.5088203096785845,0.905775075987842,50,Mukhamadiev
0.5088203096785845,0.9067882472137792,50,Mukhamadiev
0.5088203096785845,0.9067882472137792,50,Mukhamadiev
0.5099031690140845,0.9067882472137792,50,Mukhamadiev
0.5099031690140845,0.9078014184397164,50,Mukhamadiev
0.5099031690140845,0.9078014184397164,50,Mukhamadiev
0.5109860283495846,0.9078014184397164,50,Mukhamadiev
0.5109860283495846,0.9078014184397164,50,Mukhamadiev
0.5109860283495846,0.9078014184397164,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9088145896656535,50,Mukhamadiev
0.5109860283495846,0.9098277608915907,50,Mukhamadiev
0.5109860283495846,0.9098277608915907,50,Mukhamadiev
